Timestamp,Voltage,Current,Temperature,Vbatt
2024-08-06 19:12:08,4.058855729176778,0.307,28.465495270963004,4.058855729176778
2024-08-06 19:12:09,4.05902002292358,0.307,30.35319968556172,4.05902002292358
2024-08-06 19:12:10,4.05869143543024,0.307,29.73826698279845,4.05869143543024
2024-08-06 19:12:12,4.058855729176778,0.307,29.73826698279845,4.058855729176778
2024-08-06 19:12:13,4.05902002292358,0.307,30.35319968556172,4.05902002292358
2024-08-06 19:12:14,4.058855729176778,0.307,29.73826698279845,4.058855729176778
2024-08-06 19:12:15,4.05902002292358,0.307,29.10927472714519,4.05902002292358
2024-08-06 19:12:16,4.05902002292358,0.307,29.10927472714519,4.05902002292358
2024-08-06 19:12:17,4.05869143543024,0.307,30.35319968556172,4.05869143543024
2024-08-06 19:12:18,4.058855729176778,0.307,29.10927472714519,4.058855729176778
2024-08-06 19:12:20,4.058855729176778,0.307,29.73826698279845,4.058855729176778
2024-08-06 19:12:21,4.058362847937963,0.307,30.35319968556172,4.058362847937963
2024-08-06 19:12:22,4.059348610417982,0.307,30.35319968556172,4.059348610417982
2024-08-06 19:12:23,4.05869143543024,0.307,29.73826698279845,4.05869143543024
2024-08-06 19:12:24,4.058855729176778,0.307,30.35319968556172,4.058855729176778
2024-08-06 19:12:25,4.058855729176778,0.307,29.73826698279845,4.058855729176778
2024-08-06 19:12:26,4.058855729176778,0.307,30.35319968556172,4.058855729176778
2024-08-06 19:12:28,4.05869143543024,0.307,30.35319968556172,4.05869143543024
2024-08-06 19:12:29,4.058527141683969,0.307,29.73826698279845,4.058527141683969
2024-08-06 19:12:30,4.058855729176778,0.307,29.73826698279845,4.058855729176778
2024-08-06 19:12:31,4.058855729176778,0.307,29.73826698279845,4.058855729176778
2024-08-06 19:12:32,4.058855729176778,0.307,30.954746765254413,4.058855729176778
2024-08-06 19:12:33,4.05869143543024,0.307,29.73826698279845,4.05869143543024
2024-08-06 19:12:34,4.05902002292358,0.306,29.73826698279845,4.05902002292358
2024-08-06 19:12:35,4.058855729176778,0.306,28.465495270963004,4.058855729176778
2024-08-06 19:12:37,4.058855729176778,0.307,30.35319968556172,4.058855729176778
2024-08-06 19:12:38,4.058855729176778,0.306,29.73826698279845,4.058855729176778
2024-08-06 19:12:39,4.05902002292358,0.307,27.13035904417916,4.05902002292358
2024-08-06 19:12:40,4.058855729176778,0.307,29.73826698279845,4.058855729176778
2024-08-06 19:12:41,4.05902002292358,0.307,28.465495270963004,4.05902002292358
2024-08-06 19:12:42,4.05902002292358,0.306,29.73826698279845,4.05902002292358
2024-08-06 19:12:44,4.058855729176778,0.306,29.10927472714519,4.058855729176778
2024-08-06 19:12:45,4.05902002292358,0.306,30.35319968556172,4.05902002292358
2024-08-06 19:12:46,4.058527141683969,0.306,29.73826698279845,4.058527141683969
2024-08-06 19:12:47,4.05869143543024,0.306,29.73826698279845,4.05869143543024
2024-08-06 19:12:48,4.059348610417982,0.306,30.35319968556172,4.059348610417982
2024-08-06 19:12:49,4.058855729176778,0.306,30.35319968556172,4.058855729176778
2024-08-06 19:12:50,4.05902002292358,0.306,30.35319968556172,4.05902002292358
2024-08-06 19:12:51,4.05902002292358,0.306,29.73826698279845,4.05902002292358
2024-08-06 19:12:53,4.05902002292358,0.306,29.73826698279845,4.05902002292358
2024-08-06 19:12:54,4.058527141683969,0.306,29.73826698279845,4.058527141683969
2024-08-06 19:12:55,4.058855729176778,0.306,30.35319968556172,4.058855729176778
2024-08-06 19:12:56,4.059184316670648,0.306,30.35319968556172,4.059184316670648
2024-08-06 19:12:57,4.059184316670648,0.306,30.35319968556172,4.059184316670648
2024-08-06 19:12:58,4.05902002292358,0.306,30.35319968556172,4.05902002292358
2024-08-06 19:12:59,4.05869143543024,0.306,28.465495270963004,4.05869143543024
2024-08-06 19:13:01,4.05869143543024,0.306,29.10927472714519,4.05869143543024
2024-08-06 19:13:02,4.058855729176778,0.306,28.465495270963004,4.058855729176778
2024-08-06 19:13:03,4.058527141683969,0.306,29.10927472714519,4.058527141683969
2024-08-06 19:13:04,4.059512904165581,0.306,30.35319968556172,4.059512904165581
2024-08-06 19:13:05,4.059512904165581,0.306,29.10927472714519,4.059512904165581
2024-08-06 19:13:06,4.059184316670648,0.306,29.73826698279845,4.059184316670648
2024-08-06 19:13:07,4.05902002292358,0.306,29.73826698279845,4.05902002292358
2024-08-06 19:13:09,4.058855729176778,0.306,29.73826698279845,4.058855729176778
2024-08-06 19:13:10,4.058527141683969,0.306,29.10927472714519,4.058527141683969
2024-08-06 19:13:11,4.058855729176778,0.306,28.465495270963004,4.058855729176778
2024-08-06 19:13:12,4.05902002292358,0.306,29.10927472714519,4.05902002292358
2024-08-06 19:13:13,4.05902002292358,0.306,29.73826698279845,4.05902002292358
2024-08-06 19:13:14,4.05902002292358,0.306,29.73826698279845,4.05902002292358
2024-08-06 19:13:15,4.05902002292358,0.306,28.465495270963004,4.05902002292358
2024-08-06 19:13:17,4.059184316670648,0.306,28.465495270963004,4.059184316670648
2024-08-06 19:13:18,4.058527141683969,0.306,30.35319968556172,4.058527141683969
2024-08-06 19:13:19,4.059184316670648,0.306,29.73826698279845,4.059184316670648
