Timestamp,Cell 1 Voltage,Cell 1 Current,Cell 1 Temp
2023-09-13 06:50:56,4.796331392323899,0.524,16.696941465276783
2023-09-13 06:50:58,4.7966599818579,0.522,16.73982623409814
2023-09-13 06:50:59,4.7968242766253235,0.52,16.793414620214605
2023-09-13 06:51:00,4.797481455697837,0.518,16.729106216477913
2023-09-13 06:51:02,4.797152866161016,0.515,16.871975836131877
2023-09-13 06:51:03,4.796331392323899,0.513,16.7898426664789
2023-09-13 06:51:04,4.7968242766253235,0.512,16.73982623409814
2023-09-13 06:51:05,4.7966599818579,0.508,16.729106216477913
2023-09-13 06:51:07,4.7968242766253235,0.507,16.843412929006636
2023-09-13 06:51:08,4.7966599818579,0.504,16.75769119409896
2023-09-13 06:51:09,4.7973171609292855,0.501,16.979038156699925
2023-09-13 06:51:10,4.7973171609292855,0.5,16.89696389084213
2023-09-13 06:51:12,4.7968242766253235,0.498,16.761263926019037
2023-09-13 06:51:13,4.797152866161016,0.496,16.875545814425728
2023-09-13 06:51:14,4.797645750466671,0.493,16.73982623409814
2023-09-13 06:51:15,4.797481455697837,0.491,16.782698500009243
2023-09-13 06:51:17,4.7973171609292855,0.49,16.979038156699925
2023-09-13 06:51:18,4.797481455697837,0.488,16.76483657132994
2023-09-13 06:51:19,4.797481455697837,0.486,16.946927482005638
2023-09-13 06:51:20,4.7973171609292855,0.484,16.861265388147277
2023-09-13 06:51:22,4.7973171609292855,0.482,16.718385416451294
2023-09-13 06:51:23,4.797810045235788,0.481,16.864835623028586
2023-09-13 06:51:24,4.7973171609292855,0.478,17.050370768440565
2023-09-13 06:51:25,4.797810045235788,0.476,16.88625523670704
2023-09-13 06:51:27,4.797645750466671,0.475,16.96476759145294
2023-09-13 06:51:28,4.797645750466671,0.473,17.007575237431276
2023-09-13 06:51:29,4.797974340005186,0.471,17.107412737586777
2023-09-13 06:51:30,4.797974340005186,0.469,16.871975836131877
2023-09-13 06:51:32,4.797810045235788,0.468,16.971903043055036
2023-09-13 06:51:33,4.797645750466671,0.466,16.861265388147277
2023-09-13 06:51:34,4.798138634774865,0.464,16.91124090313652
2023-09-13 06:51:35,4.797645750466671,0.463,16.86840577234481
2023-09-13 06:51:37,4.797481455697837,0.461,16.88268551467738
2023-09-13 06:51:38,4.797481455697837,0.46,16.732679642570552
2023-09-13 06:51:39,4.797810045235788,0.458,17.07532925797915
2023-09-13 06:51:40,4.798138634774865,0.457,16.996874464127675
2023-09-13 06:51:42,4.798302929544828,0.455,17.086024500980162
2023-09-13 06:51:43,4.798138634774865,0.453,16.993307371262983
2023-09-13 06:51:44,4.798138634774865,0.452,17.2178711200225
2023-09-13 06:51:45,4.798138634774865,0.45,16.939790845297896
2023-09-13 06:51:47,4.798467224315073,0.449,17.11810573311591
2023-09-13 06:51:48,4.7986315190856,0.447,17.00400839717608
2023-09-13 06:51:49,4.7986315190856,0.446,17.078894422385442
2023-09-13 06:51:50,4.7991244033988725,0.445,17.207185061353126
2023-09-13 06:51:52,4.798467224315073,0.443,17.09671899386205
2023-09-13 06:51:53,4.7986315190856,0.441,17.02897451344801
2023-09-13 06:51:54,4.798467224315073,0.44,17.28909269013963
2023-09-13 06:51:55,4.798960108627499,0.439,17.13236189828948
2023-09-13 06:51:57,4.7986315190856,0.437,17.061067765462536
2023-09-13 06:51:58,4.798795813856408,0.436,17.203622877568563
2023-09-13 06:51:59,4.798467224315073,0.435,17.221432975469078
2023-09-13 06:52:00,4.798467224315073,0.433,17.23924102347332
2023-09-13 06:52:02,4.798960108627499,0.432,17.153743660249578
2023-09-13 06:52:03,4.798960108627499,0.43,17.349605437490656
2023-09-13 06:52:04,4.798302929544828,0.428,17.207185061353126
2023-09-13 06:52:05,4.799452992942466,0.428,17.33892841748358
2023-09-13 06:52:07,4.798467224315073,0.426,17.2000606116108
2023-09-13 06:52:08,4.798960108627499,0.425,17.306892988920907
2023-09-13 06:52:09,4.799288698170528,0.424,17.349605437490656
2023-09-13 06:52:11,4.798960108627499,0.422,17.28909269013963
2023-09-13 06:52:12,4.799288698170528,0.421,16.943359206039645
2023-09-13 06:52:13,4.798795813856408,0.419,17.12523398161244
2023-09-13 06:52:14,4.798795813856408,0.418,17.28909269013963
2023-09-13 06:52:16,4.798960108627499,0.417,17.246363669696628
2023-09-13 06:52:17,4.7986315190856,0.416,17.285532386555836
2023-09-13 06:52:18,4.7991244033988725,0.414,17.221432975469078
2023-09-13 06:52:19,4.799617287714685,0.414,17.331810000062937
2023-09-13 06:52:21,4.7991244033988725,0.412,17.19649826344439
2023-09-13 06:52:22,4.799288698170528,0.411,17.353164282667855
2023-09-13 06:52:23,4.799617287714685,0.409,17.29265291240043
2023-09-13 06:52:24,4.799617287714685,0.409,17.509674090248232
2023-09-13 06:52:26,4.799781582487188,0.407,17.164433424699798
2023-09-13 06:52:27,4.7999458772599715,0.407,17.321131767101935
2023-09-13 06:52:28,4.800438761580018,0.405,17.28909269013963
2023-09-13 06:52:29,4.799781582487188,0.403,17.4563358370492
2023-09-13 06:52:31,4.799288698170528,0.402,17.367398856858472
2023-09-13 06:52:32,4.800274466806388,0.401,17.463448637207797
2023-09-13 06:52:33,4.7999458772599715,0.4,17.27841153527774
2023-09-13 06:52:34,4.799617287714685,0.399,17.210747163000004
2023-09-13 06:52:36,4.799452992942466,0.398,17.150180240139512
2023-09-13 06:52:37,4.799452992942466,0.396,17.50611876198422
2023-09-13 06:52:38,4.799452992942466,0.396,17.467004917876444
2023-09-13 06:52:39,4.7999458772599715,0.395,17.406537297624972
2023-09-13 06:52:41,4.7999458772599715,0.393,17.349605437490656
2023-09-13 06:52:42,4.800438761580018,0.393,17.402979659051464
2023-09-13 06:52:43,4.7999458772599715,0.391,17.39586414128861
2023-09-13 06:52:44,4.7999458772599715,0.39,17.331810000062937
2023-09-13 06:52:46,4.799617287714685,0.389,17.39942194028442
2023-09-13 06:52:47,4.799781582487188,0.389,17.45989227694377
2023-09-13 06:52:48,4.800767351128128,0.387,17.754802536706638
2023-09-13 06:52:49,4.800274466806388,0.386,17.41365233433232
2023-09-13 06:52:51,4.800767351128128,0.385,17.467004917876444
2023-09-13 06:52:52,4.800603056353932,0.384,17.57365650023749
2023-09-13 06:52:53,4.799617287714685,0.382,17.392306262028832
2023-09-13 06:52:54,4.800274466806388,0.382,17.449222718227826
2023-09-13 06:52:56,4.800110172033039,0.381,17.47767328266149
2023-09-13 06:52:57,4.800110172033039,0.38,17.406537297624972
2023-09-13 06:52:58,4.800110172033039,0.379,17.33892841748358
2023-09-13 06:53:00,4.800110172033039,0.378,17.51322933937339
2023-09-13 06:53:01,4.800274466806388,0.377,17.52389461226655
2023-09-13 06:53:02,4.800438761580018,0.376,17.619850187428973
2023-09-13 06:53:03,4.800110172033039,0.375,17.438552441887804
2023-09-13 06:53:05,4.800274466806388,0.374,17.516784509394775
2023-09-13 06:53:06,4.800274466806388,0.373,17.57365650023749
2023-09-13 06:53:07,4.800274466806388,0.373,17.594978307570184
2023-09-13 06:53:08,4.800438761580018,0.371,17.53811387030817
2023-09-13 06:53:10,4.800603056353932,0.37,17.548777485704623
2023-09-13 06:53:11,4.800438761580018,0.369,17.708647192299328
2023-09-13 06:53:12,4.800931645902606,0.368,17.427881446974034
2023-09-13 06:53:13,4.800274466806388,0.367,17.260607981453497
2023-09-13 06:53:15,4.800274466806388,0.366,17.5594403923227
2023-09-13 06:53:16,4.800274466806388,0.365,17.516784509394775
2023-09-13 06:53:17,4.800110172033039,0.365,17.463448637207797
2023-09-13 06:53:18,4.800767351128128,0.363,17.495452302008133
2023-09-13 06:53:20,4.800438761580018,0.363,17.55588616881143
2023-09-13 06:53:21,4.800767351128128,0.362,17.41365233433232
2023-09-13 06:53:22,4.800110172033039,0.361,17.52389461226655
2023-09-13 06:53:24,4.800438761580018,0.36,17.349605437490656
2023-09-13 06:53:25,4.800274466806388,0.359,17.488340932353008
2023-09-13 06:53:26,4.800931645902606,0.358,17.534559174172845
2023-09-13 06:53:27,4.800767351128128,0.357,17.488340932353008
2023-09-13 06:53:29,4.800274466806388,0.356,17.449222718227826
2023-09-13 06:53:30,4.801095940677366,0.356,17.548777485704623
2023-09-13 06:53:31,4.800767351128128,0.355,17.45989227694377
2023-09-13 06:53:32,4.800931645902606,0.354,17.64116589706249
2023-09-13 06:53:34,4.800767351128128,0.353,17.488340932353008
2023-09-13 06:53:35,4.801095940677366,0.352,17.616297296174242
2023-09-13 06:53:36,4.800274466806388,0.351,17.655374812813562
2023-09-13 06:53:37,4.800931645902606,0.351,17.701545214286316
2023-09-13 06:53:39,4.801095940677366,0.349,17.804493792769613
2023-09-13 06:53:40,4.801588825003342,0.349,17.566548603436104
2023-09-13 06:53:41,4.800438761580018,0.348,17.630508393013532
2023-09-13 06:53:42,4.801095940677366,0.347,17.619850187428973
2023-09-13 06:53:44,4.8014245302277345,0.346,17.50611876198422
2023-09-13 06:53:45,4.800603056353932,0.345,17.662478804325826
2023-09-13 06:53:46,4.800438761580018,0.345,17.502563354546268
2023-09-13 06:53:47,4.800767351128128,0.344,17.88964408970175
2023-09-13 06:53:49,4.800438761580018,0.343,17.59853166787851
2023-09-13 06:53:50,4.801260235452409,0.343,17.602084949923817
2023-09-13 06:53:51,4.801260235452409,0.341,17.694442927271314
2023-09-13 06:53:52,4.800931645902606,0.341,17.63406097226501
2023-09-13 06:53:54,4.8014245302277345,0.34,17.673134209425495
2023-09-13 06:53:55,4.800931645902606,0.339,17.55588616881143
2023-09-13 06:53:56,4.8014245302277345,0.338,17.690891667800933
2023-09-13 06:53:57,4.8014245302277345,0.338,17.623403000630454
2023-09-13 06:53:59,4.801260235452409,0.337,17.705096241900648
2023-09-13 06:54:00,4.800931645902606,0.336,17.804493792769613
2023-09-13 06:54:01,4.801095940677366,0.335,17.81159132154642
2023-09-13 06:54:02,4.801917414555404,0.334,17.673134209425495
2023-09-13 06:54:04,4.800931645902606,0.334,17.68023742511985
2023-09-13 06:54:05,4.800767351128128,0.333,17.65182270051898
2023-09-13 06:54:06,4.801095940677366,0.332,17.75125258694208
2023-09-13 06:54:07,4.8014245302277345,0.332,17.6979941094215
2023-09-13 06:54:09,4.8014245302277345,0.332,17.6979941094215
2023-09-13 06:54:10,4.8022460041085955,0.33,17.570102591108302
2023-09-13 06:54:11,4.8014245302277345,0.33,17.999565672039065
2023-09-13 06:54:12,4.8014245302277345,0.329,17.754802536706638
2023-09-13 06:54:14,4.800931645902606,0.328,17.776100625218927
2023-09-13 06:54:15,4.8014245302277345,0.328,17.729951275113773
2023-09-13 06:54:16,4.801260235452409,0.327,17.776100625218927
2023-09-13 06:54:17,4.801095940677366,0.326,17.669582485301575
2023-09-13 06:54:19,4.801588825003342,0.326,17.957023913060752
2023-09-13 06:54:20,4.801260235452409,0.325,17.676685856019954
2023-09-13 06:54:21,4.801588825003342,0.325,17.81159132154642
2023-09-13 06:54:22,4.801260235452409,0.323,17.82223704350715
2023-09-13 06:54:24,4.801917414555404,0.323,17.786748635991525
2023-09-13 06:54:25,4.801588825003342,0.322,17.91092485837721
2023-09-13 06:54:26,4.801917414555404,0.322,17.903831569994715
2023-09-13 06:54:27,4.801753119779232,0.321,17.729951275113773
2023-09-13 06:54:29,4.801588825003342,0.32,17.786748635991525
2023-09-13 06:54:30,4.801753119779232,0.319,17.797395959026353
2023-09-13 06:54:31,4.801588825003342,0.319,17.957023913060752
2023-09-13 06:54:32,4.801588825003342,0.318,17.77255113530193
2023-09-13 06:54:34,4.801753119779232,0.318,17.687340330975477
2023-09-13 06:54:35,4.8014245302277345,0.317,17.829333811082954
2023-09-13 06:54:36,4.801753119779232,0.316,17.79384692770546
2023-09-13 06:54:37,4.801753119779232,0.315,17.84352643452852
2023-09-13 06:54:39,4.801917414555404,0.315,17.932202919790505
2023-09-13 06:54:40,4.801588825003342,0.314,17.857717844216012
2023-09-13 06:54:41,4.801753119779232,0.313,17.839978392543667
2023-09-13 06:54:43,4.8022460041085955,0.313,17.87190804236439
2023-09-13 06:54:44,4.801917414555404,0.312,17.988931238187114
2023-09-13 06:54:45,4.801095940677366,0.311,17.87190804236439
2023-09-13 06:54:46,4.801917414555404,0.311,17.925110532998378
2023-09-13 06:54:48,4.801753119779232,0.311,17.957023913060752
2023-09-13 06:54:49,4.8022460041085955,0.31,18.03855287921583
2023-09-13 06:54:50,4.801917414555404,0.309,17.903831569994715
2023-09-13 06:54:51,4.801917414555404,0.309,17.744152457089154
2023-09-13 06:54:53,4.802081709331858,0.308,17.97120569247641
2023-09-13 06:54:54,4.801588825003342,0.308,18.013743876603623
2023-09-13 06:54:55,4.801917414555404,0.307,18.056271375913447
2023-09-13 06:54:56,4.8022460041085955,0.306,17.999565672039065
2023-09-13 06:54:58,4.801588825003342,0.305,17.818688545634558
2023-09-13 06:54:59,4.801917414555404,0.305,18.350132213472932
2023-09-13 06:55:00,4.802081709331858,0.304,17.96411495213496
2023-09-13 06:55:01,4.8022460041085955,0.303,18.16962625636179
2023-09-13 06:55:03,4.802081709331858,0.303,17.868360606287776
2023-09-13 06:55:04,4.8027388884405005,0.302,17.91092485837721
2023-09-13 06:55:05,4.802081709331858,0.302,18.01728824215838
2023-09-13 06:55:06,4.802081709331858,0.301,18.088160024302976
2023-09-13 06:55:08,4.8027388884405005,0.3,18.187331204306005
2023-09-13 06:55:09,4.802574593662917,0.3,17.981841243469002
2023-09-13 06:55:10,4.8027388884405005,0.3,17.96411495213496
2023-09-13 06:55:11,4.8022460041085955,0.299,17.932202919790505
2023-09-13 06:55:13,4.8022460041085955,0.299,18.01728824215838
2023-09-13 06:55:14,4.802081709331858,0.298,18.08461713551495
2023-09-13 06:55:15,4.8022460041085955,0.298,18.120042721059942
2023-09-13 06:55:16,4.802410298885615,0.296,17.949932574977467
2023-09-13 06:55:18,4.802081709331858,0.296,17.815139971659224
2023-09-13 06:55:19,4.802410298885615,0.295,18.03500895813763
2023-09-13 06:55:20,4.802081709331858,0.295,18.052727824284897
2023-09-13 06:55:22,4.802410298885615,0.295,18.00311033460101
2023-09-13 06:55:23,4.802410298885615,0.294,18.141294558144626
2023-09-13 06:55:24,4.801753119779232,0.293,18.105873366777107
2023-09-13 06:55:25,4.802574593662917,0.292,17.935749000678
2023-09-13 06:55:27,4.802410298885615,0.292,18.066901588217082
2023-09-13 06:55:28,4.8022460041085955,0.292,17.967660359630003
2023-09-13 06:55:29,4.802903183218368,0.291,17.992476123866613
2023-09-13 06:55:30,4.8022460041085955,0.291,18.020832533547537
2023-09-13 06:55:32,4.802081709331858,0.29,18.006654922859415
2023-09-13 06:55:33,4.802410298885615,0.29,17.967660359630003
2023-09-13 06:55:34,4.802410298885615,0.289,18.088160024302976
2023-09-13 06:55:35,4.802081709331858,0.288,18.09524558148268
2023-09-13 06:55:37,4.8027388884405005,0.288,17.818688545634558
2023-09-13 06:55:38,4.802574593662917,0.288,18.01728824215838
2023-09-13 06:55:39,4.802410298885615,0.287,18.201493857176313
2023-09-13 06:55:40,4.802410298885615,0.287,18.197953302612056
2023-09-13 06:55:42,4.802081709331858,0.286,18.137752767901198
2023-09-13 06:55:43,4.802081709331858,0.286,18.14483627542657
2023-09-13 06:55:44,4.802410298885615,0.285,17.942840937608707
2023-09-13 06:55:46,4.802903183218368,0.285,18.049184198835306
2023-09-13 06:55:47,4.802903183218368,0.284,18.00311033460101
2023-09-13 06:55:48,4.802410298885615,0.284,18.00311033460101
2023-09-13 06:55:49,4.802410298885615,0.283,18.08107417321561
2023-09-13 06:55:51,4.802903183218368,0.283,18.123584876625888
2023-09-13 06:55:52,4.802410298885615,0.282,17.829333811082954
2023-09-13 06:55:53,4.802410298885615,0.281,18.098788249943112
2023-09-13 06:55:54,4.8022460041085955,0.281,18.112958190391055
2023-09-13 06:55:56,4.802903183218368,0.281,18.08107417321561
2023-09-13 06:55:57,4.802574593662917,0.28,18.020832533547537
2023-09-13 06:55:58,4.8027388884405005,0.28,18.08107417321561
2023-09-13 06:55:59,4.802574593662917,0.279,18.070444844905698
2023-09-13 06:56:01,4.8027388884405005,0.279,18.070444844905698
2023-09-13 06:56:02,4.8027388884405005,0.278,18.09524558148268
2023-09-13 06:56:03,4.802410298885615,0.277,18.311215318756997
2023-09-13 06:56:04,4.802903183218368,0.277,18.208574749203798
2023-09-13 06:56:06,4.8027388884405005,0.277,18.027920893966968
2023-09-13 06:56:07,4.8030674779965175,0.276,18.109415815219403
2023-09-13 06:56:08,4.8030674779965175,0.275,18.03146496306617
2023-09-13 06:56:10,4.802081709331858,0.275,18.070444844905698
2023-09-13 06:56:11,4.8030674779965175,0.275,18.10233084502979
2023-09-13 06:56:12,4.8022460041085955,0.274,18.02437675080557
2023-09-13 06:56:13,4.802903183218368,0.274,18.116500492326466
2023-09-13 06:56:15,4.802081709331858,0.273,18.30767699201073
2023-09-13 06:56:16,4.802574593662917,0.273,18.289984287311366
2023-09-13 06:56:17,4.802410298885615,0.272,18.141294558144626
2023-09-13 06:56:18,4.8030674779965175,0.272,18.127126959058636
2023-09-13 06:56:20,4.802903183218368,0.271,18.073988027945393
2023-09-13 06:56:21,4.802903183218368,0.271,18.187331204306005
2023-09-13 06:56:22,4.802574593662917,0.27,18.21565535199164
2023-09-13 06:56:23,4.8027388884405005,0.27,17.893191072802516
2023-09-13 06:56:25,4.803231772774948,0.269,18.254593509407346
2023-09-13 06:56:26,4.8027388884405005,0.269,18.13066896839255
2023-09-13 06:56:27,4.8027388884405005,0.269,18.116500492326466
2023-09-13 06:56:28,4.8030674779965175,0.268,18.403186881254342
2023-09-13 06:56:30,4.803231772774948,0.267,18.194412675635093
2023-09-13 06:56:31,4.8030674779965175,0.267,18.332443782747035
2023-09-13 06:56:32,4.803231772774948,0.267,18.120042721059942
2023-09-13 06:56:34,4.8027388884405005,0.266,18.222735665813826
2023-09-13 06:56:35,4.8027388884405005,0.266,18.134210904661952
2023-09-13 06:56:36,4.802903183218368,0.265,18.123584876625888
2023-09-13 06:56:37,4.8027388884405005,0.265,18.112958190391055
2023-09-13 06:56:39,4.8030674779965175,0.264,18.162543768615404
2023-09-13 06:56:40,4.803396067553662,0.264,18.286445531938796
2023-09-13 06:56:41,4.802574593662917,0.263,18.15900241562602
2023-09-13 06:56:42,4.802903183218368,0.263,18.25105403692398
2023-09-13 06:56:44,4.8027388884405005,0.262,18.226275714448406
2023-09-13 06:56:45,4.803231772774948,0.262,18.247514492541466
2023-09-13 06:56:46,4.8030674779965175,0.262,18.20503433936214
2023-09-13 06:56:47,4.803396067553662,0.261,18.236895427656954
2023-09-13 06:56:49,4.803724657111939,0.261,18.162543768615404
2023-09-13 06:56:50,4.802574593662917,0.26,18.02437675080557
2023-09-13 06:56:51,4.803231772774948,0.26,18.332443782747035
2023-09-13 06:56:53,4.803231772774948,0.26,18.09170283961408
2023-09-13 06:56:54,4.803560362332659,0.26,18.26875068103346
2023-09-13 06:56:55,4.803396067553662,0.259,18.197953302612056
2023-09-13 06:56:56,4.803396067553662,0.259,18.297061583521316
2023-09-13 06:56:58,4.8030674779965175,0.258,18.31829175832906
2023-09-13 06:56:59,4.803560362332659,0.257,18.16608504884923
2023-09-13 06:57:00,4.8030674779965175,0.258,18.027920893966968
2023-09-13 06:57:01,4.803560362332659,0.257,18.378430015375503
2023-09-13 06:57:03,4.802574593662917,0.257,18.16608504884923
2023-09-13 06:57:04,4.803560362332659,0.256,18.27936780648769
2023-09-13 06:57:05,4.802903183218368,0.256,18.282906705008966
2023-09-13 06:57:06,4.803396067553662,0.256,18.34305705425
2023-09-13 06:57:08,4.803396067553662,0.255,18.265211495804643
2023-09-13 06:57:09,4.803560362332659,0.254,18.34305705425
2023-09-13 06:57:10,4.803396067553662,0.254,18.176708453360295
2023-09-13 06:57:11,4.803724657111939,0.254,18.35720708892424
2023-09-13 06:57:13,4.803231772774948,0.253,18.321829871223116
2023-09-13 06:57:14,4.803560362332659,0.253,18.339519368138916
2023-09-13 06:57:15,4.802574593662917,0.252,18.180249442914853
2023-09-13 06:57:16,4.803231772774948,0.252,18.332443782747035
2023-09-13 06:57:18,4.8038889518915004,0.252,18.328905883397976
2023-09-13 06:57:19,4.803560362332659,0.251,18.265211495804643
2023-09-13 06:57:20,4.8030674779965175,0.251,18.420868243243785
2023-09-13 06:57:21,4.803396067553662,0.25,18.258132910025786
2023-09-13 06:57:23,4.802903183218368,0.25,18.332443782747035
2023-09-13 06:57:24,4.803231772774948,0.25,18.31829175832906
2023-09-13 06:57:25,4.803560362332659,0.249,18.346594669349965
2023-09-13 06:57:26,4.803396067553662,0.249,18.282906705008966
2023-09-13 06:57:28,4.803724657111939,0.248,18.197953302612056
2023-09-13 06:57:29,4.803724657111939,0.248,18.314753574185055
2023-09-13 06:57:30,4.803560362332659,0.247,18.258132910025786
2023-09-13 06:57:31,4.802903183218368,0.247,18.297061583521316
2023-09-13 06:57:33,4.803724657111939,0.247,18.162543768615404
2023-09-13 06:57:34,4.803396067553662,0.247,18.297061583521316
2023-09-13 06:57:35,4.8040532466713435,0.246,18.254593509407346
2023-09-13 06:57:36,4.803724657111939,0.246,18.282906705008966
2023-09-13 06:57:38,4.8040532466713435,0.246,18.07753113737056
2023-09-13 06:57:39,4.803560362332659,0.246,18.13066896839255
2023-09-13 06:57:40,4.802903183218368,0.245,18.360744420320774
2023-09-13 06:57:41,4.8030674779965175,0.245,18.427940295969005
2023-09-13 06:57:43,4.803231772774948,0.244,18.45976106256947
2023-09-13 06:57:44,4.803560362332659,0.244,18.33598161098264
2023-09-13 06:57:45,4.803724657111939,0.244,18.314753574185055
2023-09-13 06:57:46,4.8040532466713435,0.243,18.38196692223936
2023-09-13 06:57:48,4.803396067553662,0.243,18.30413859391214
2023-09-13 06:57:49,4.803724657111939,0.243,18.243974876225593
2023-09-13 06:57:50,4.803560362332659,0.242,18.226275714448406
2023-09-13 06:57:51,4.802903183218368,0.242,18.254593509407346
2023-09-13 06:57:53,4.803396067553662,0.241,18.438547848688806
2023-09-13 06:57:54,4.8038889518915004,0.241,18.505714404618814
2023-09-13 06:57:55,4.804217541451471,0.24,18.498645425465742
2023-09-13 06:57:56,4.803560362332659,0.24,18.371355989602883
2023-09-13 06:57:58,4.803396067553662,0.24,18.406723294379912
2023-09-13 06:57:59,4.803560362332659,0.239,18.254593509407346
2023-09-13 06:58:00,4.803231772774948,0.239,18.32536791290139
2023-09-13 06:58:01,4.8038889518915004,0.239,18.27936780648769
2023-09-13 06:58:03,4.803231772774948,0.238,18.59405329357186
2023-09-13 06:58:04,4.803724657111939,0.238,18.43501206791927
2023-09-13 06:58:05,4.803231772774948,0.238,18.286445531938796
2023-09-13 06:58:06,4.804217541451471,0.237,18.516317352584796
2023-09-13 06:58:08,4.8030674779965175,0.237,18.480971760488654
2023-09-13 06:58:09,4.803396067553662,0.237,18.45976106256947
2023-09-13 06:58:10,4.803560362332659,0.236,18.367818870626014
2023-09-13 06:58:11,4.804217541451471,0.236,18.463296353410694
2023-09-13 06:58:13,4.8038889518915004,0.236,18.314753574185055
2023-09-13 06:58:14,4.803396067553662,0.235,18.399650397696856
2023-09-13 06:58:15,4.803396067553662,0.235,18.427940295969005
2023-09-13 06:58:16,4.8038889518915004,0.235,18.226275714448406
2023-09-13 06:58:18,4.803724657111939,0.234,18.410259637107604
2023-09-13 06:58:19,4.803724657111939,0.234,18.59052056472879
2023-09-13 06:58:20,4.8040532466713435,0.234,18.201493857176313
2023-09-13 06:58:21,4.803724657111939,0.234,18.38550375846705
2023-09-13 06:58:23,4.803724657111939,0.233,18.44561919998669
2023-09-13 06:58:24,4.8038889518915004,0.233,18.533987546086156
2023-09-13 06:58:25,4.804217541451471,0.232,18.498645425465742
2023-09-13 06:58:26,4.8040532466713435,0.232,18.516317352584796
2023-09-13 06:58:28,4.803724657111939,0.231,18.537521377125298
2023-09-13 06:58:29,4.8043818362318795,0.231,18.360744420320774
2023-09-13 06:58:30,4.8038889518915004,0.231,18.406723294379912
2023-09-13 06:58:31,4.8040532466713435,0.231,18.23335559533575
2023-09-13 06:58:33,4.803396067553662,0.231,18.396113843673444
2023-09-13 06:58:34,4.8043818362318795,0.23,18.452690271189617
2023-09-13 06:58:35,4.8040532466713435,0.23,18.378430015375503
2023-09-13 06:58:36,4.8040532466713435,0.229,18.449154770583018
2023-09-13 06:58:38,4.803724657111939,0.229,18.45976106256947
2023-09-13 06:58:39,4.803231772774948,0.228,18.55518949587943
2023-09-13 06:58:40,4.803396067553662,0.229,18.38550375846705
2023-09-13 06:58:41,4.8038889518915004,0.228,18.59052056472879
2023-09-13 06:58:43,4.8040532466713435,0.228,18.47743681857694
2023-09-13 06:58:44,4.803560362332659,0.227,18.41379590947147
2023-09-13 06:58:45,4.804546131012572,0.227,18.424404304720273
2023-09-13 06:58:46,4.8040532466713435,0.226,18.30767699201073
2023-09-13 06:58:48,4.8038889518915004,0.226,18.650567648519598
2023-09-13 06:58:49,4.8040532466713435,0.226,18.403186881254342
