Timestamp,Voltage,Current,Temperature,Vbatt
2024-08-07 11:53:42,4.111922623269017,0.013,25.72571420883662,4.111922623269017
2024-08-07 11:53:43,3.498944107182603,0.015,21.84997632024192,3.498944107182603
2024-08-07 11:53:44,4.096314710342926,0.255,28.465495270963004,4.096314710342926
2024-08-07 11:53:46,4.177311590269665,0.289,27.13035904417916,4.177311590269665
2024-08-07 11:53:47,4.19078369436378,0.313,28.465495270963004,4.19078369436378
2024-08-07 11:53:48,4.198505510957618,0.315,29.10927472714519,4.198505510957618
2024-08-07 11:53:49,4.194891043540183,0.321,30.35319968556172,4.194891043540183
2024-08-07 11:53:50,4.199819862778808,0.333,27.80614130216054,4.199819862778808
2024-08-07 11:53:51,4.19653398325887,0.341,28.465495270963004,4.19653398325887
2024-08-07 11:53:52,4.194069573691155,0.349,28.465495270963004,4.194069573691155
2024-08-07 11:53:54,4.2034343303779815,0.354,27.80614130216054,4.2034343303779815
2024-08-07 11:53:55,4.204912976252455,0.35,27.80614130216054,4.204912976252455
2024-08-07 11:53:56,4.205405858215576,0.348,28.465495270963004,4.205405858215576
2024-08-07 11:53:57,4.195712513396088,0.352,28.465495270963004,4.195712513396088
2024-08-07 11:53:58,4.19653398325887,0.348,30.35319968556172,4.19653398325887
2024-08-07 11:53:59,4.193576691785038,0.355,27.80614130216054,4.193576691785038
2024-08-07 11:54:01,4.2063916221492645,0.347,27.80614130216054,4.2063916221492645
2024-08-07 11:54:02,4.199984156757696,0.333,28.465495270963004,4.199984156757696
2024-08-07 11:54:03,4.202119978508306,0.33,29.10927472714519,4.202119978508306
2024-08-07 11:54:04,4.201298508598716,0.337,29.10927472714519,4.201298508598716
2024-08-07 11:54:05,4.201462802580083,0.337,29.10927472714519,4.201462802580083
2024-08-07 11:54:06,4.198834098911264,0.313,27.13035904417916,4.198834098911264
2024-08-07 11:54:07,4.2039272123336575,0.336,27.80614130216054,4.2039272123336575
2024-08-07 11:54:09,4.2039272123336575,0.332,27.80614130216054,4.2039272123336575
2024-08-07 11:54:10,4.2086917380331625,0.33,29.10927472714519,4.2086917380331625
2024-08-07 11:54:14,4.201955684525837,0.328,29.10927472714519,4.201955684525837
2024-08-07 11:54:15,4.187497815146315,0.324,27.80614130216054,4.187497815146315
2024-08-07 11:54:16,4.201791390543644,0.331,29.10927472714519,4.201791390543644
2024-08-07 11:54:17,4.206063034170264,0.325,28.465495270963004,4.206063034170264
2024-08-07 11:54:19,4.190455106437089,0.324,29.73826698279845,4.190455106437089
2024-08-07 11:54:20,4.20014845073686,0.319,28.465495270963004,4.20014845073686
2024-08-07 11:54:21,4.195383925452901,0.341,27.80614130216054,4.195383925452901
2024-08-07 11:54:22,4.194233867660411,0.348,28.465495270963004,4.194233867660411
2024-08-07 11:54:23,4.220028024251946,0.348,29.73826698279845,4.220028024251946
2024-08-07 11:54:24,4.200969920636808,0.33,29.10927472714519,4.200969920636808
2024-08-07 11:54:25,4.204748682265299,0.323,27.80614130216054,4.204748682265299
2024-08-07 11:54:27,4.190290812474156,0.337,28.465495270963004,4.190290812474156
2024-08-07 11:54:28,4.201791390543644,0.337,27.80614130216054,4.201791390543644
2024-08-07 11:54:29,4.207377386092883,0.325,28.465495270963004,4.207377386092883
2024-08-07 11:54:31,4.184047642086169,0.351,29.10927472714519,4.184047642086169
2024-08-07 11:54:33,4.199162686866011,0.366,26.437220450515156,4.199162686866011
2024-08-07 11:54:34,4.199326980843797,0.365,27.13035904417916,4.199326980843797
2024-08-07 11:54:35,4.199655568800195,0.364,28.465495270963004,4.199655568800195
2024-08-07 11:54:36,4.198505510957618,0.367,26.437220450515156,4.198505510957618
2024-08-07 11:54:37,4.203762918348157,0.361,29.10927472714519,4.203762918348157
2024-08-07 11:54:38,4.207213092101591,0.349,29.73826698279845,4.207213092101591
2024-08-07 11:54:40,4.206555916139177,0.321,27.80614130216054,4.206555916139177
2024-08-07 11:54:41,4.192262340047492,0.321,27.13035904417916,4.192262340047492
2024-08-07 11:54:42,4.193740985753469,0.353,29.10927472714519,4.193740985753469
2024-08-07 11:54:43,4.199984156757696,0.362,28.465495270963004,4.199984156757696
2024-08-07 11:54:44,4.2035986243629315,0.357,30.35319968556172,4.2035986243629315
2024-08-07 11:54:45,4.204584388278419,0.357,28.465495270963004,4.204584388278419
2024-08-07 11:54:47,4.206884504119832,0.344,28.465495270963004,4.206884504119832
2024-08-07 11:54:48,4.198341216981209,0.342,26.437220450515156,4.198341216981209
2024-08-07 11:54:49,4.2070487981105735,0.352,28.465495270963004,4.2070487981105735
2024-08-07 11:54:50,4.194069573691155,0.329,29.10927472714519,4.194069573691155
2024-08-07 11:54:51,4.210006089991107,0.329,28.465495270963004,4.210006089991107
2024-08-07 11:54:52,4.190619400400298,0.313,29.73826698279845,4.190619400400298
2024-08-07 11:54:53,4.203762918348157,0.335,29.10927472714519,4.203762918348157
2024-08-07 11:54:55,4.21608496802656,0.322,30.35319968556172,4.21608496802656
2024-08-07 11:54:56,4.1851976997594384,0.321,29.10927472714519,4.1851976997594384
2024-08-07 11:54:57,4.194398161629941,0.328,28.465495270963004,4.194398161629941
2024-08-07 11:54:58,4.204748682265299,0.325,28.465495270963004,4.204748682265299
2024-08-07 11:54:59,4.205734446192368,0.325,28.465495270963004,4.205734446192368
2024-08-07 11:55:00,4.1978483350536315,0.317,27.13035904417916,4.1978483350536315
2024-08-07 11:55:01,4.205898740181178,0.292,28.465495270963004,4.205898740181178
2024-08-07 11:55:03,4.1955482194243565,0.275,26.437220450515156,4.1955482194243565
2024-08-07 11:55:04,4.2039272123336575,0.29,29.10927472714519,4.2039272123336575
2024-08-07 11:55:05,4.202284272491052,0.281,29.10927472714519,4.202284272491052
2024-08-07 11:55:06,4.198341216981209,0.279,28.465495270963004,4.198341216981209
2024-08-07 11:55:07,4.205077270239886,0.28,29.10927472714519,4.205077270239886
2024-08-07 11:55:08,4.193412397816883,0.279,28.465495270963004,4.193412397816883
2024-08-07 11:55:09,4.2035986243629315,0.283,27.80614130216054,4.2035986243629315
2024-08-07 11:55:11,4.207213092101591,0.273,28.465495270963004,4.207213092101591
2024-08-07 11:55:12,4.197355453128532,0.256,28.465495270963004,4.197355453128532
2024-08-07 11:55:13,4.200969920636808,0.264,27.80614130216054,4.200969920636808
2024-08-07 11:55:14,4.1968625712059096,0.25,29.10927472714519,4.1968625712059096
2024-08-07 11:55:15,4.202941448424786,0.266,29.10927472714519,4.202941448424786
2024-08-07 11:55:16,4.190290812474156,0.286,29.10927472714519,4.190290812474156
2024-08-07 11:55:18,4.207213092101591,0.267,29.10927472714519,4.207213092101591
2024-08-07 11:55:19,4.198341216981209,0.271,27.80614130216054,4.198341216981209
2024-08-07 11:55:20,4.205570152203834,0.242,29.73826698279845,4.205570152203834
2024-08-07 11:55:21,4.201955684525837,0.247,29.73826698279845,4.201955684525837
2024-08-07 11:55:22,4.189797930587004,0.261,27.80614130216054,4.189797930587004
2024-08-07 11:55:23,4.217070732067967,0.216,29.10927472714519,4.217070732067967
2024-08-07 11:55:24,4.201298508598716,0.178,28.465495270963004,4.201298508598716
2024-08-07 11:55:26,4.194069573691155,0.232,27.80614130216054,4.194069573691155
2024-08-07 11:55:27,4.199984156757696,0.238,28.465495270963004,4.199984156757696
2024-08-07 11:55:28,4.191605164185316,0.249,29.10927472714519,4.191605164185316
2024-08-07 11:55:29,4.20014845073686,0.257,27.13035904417916,4.20014845073686
2024-08-07 11:55:30,4.219042260180657,0.242,29.10927472714519,4.219042260180657
2024-08-07 11:55:31,4.19751974710329,0.212,27.80614130216054,4.19751974710329
2024-08-07 11:55:32,4.196205395312932,0.228,27.13035904417916,4.196205395312932
2024-08-07 11:55:34,4.199162686866011,0.205,27.80614130216054,4.199162686866011
2024-08-07 11:55:35,4.185690581623526,0.25,28.465495270963004,4.185690581623526
2024-08-07 11:55:36,4.194069573691155,0.245,29.10927472714519,4.194069573691155
2024-08-07 11:55:37,4.202612860457368,0.255,28.465495270963004,4.202612860457368
2024-08-07 11:55:38,4.208527444039661,0.246,29.10927472714519,4.208527444039661
2024-08-07 11:55:39,4.194562455599747,0.242,28.465495270963004,4.194562455599747
2024-08-07 11:55:41,4.2063916221492645,0.242,27.80614130216054,4.2063916221492645
2024-08-07 11:55:42,4.204584388278419,0.225,27.80614130216054,4.204584388278419
2024-08-07 11:55:43,4.192919515914066,0.251,29.10927472714519,4.192919515914066
2024-08-07 11:55:44,4.207870268068418,0.238,28.465495270963004,4.207870268068418
2024-08-07 11:55:45,4.201627096561725,0.22,28.465495270963004,4.201627096561725
2024-08-07 11:55:46,4.206555916139177,0.224,28.465495270963004,4.206555916139177
2024-08-07 11:55:48,4.212141911960459,0.229,28.465495270963004,4.212141911960459
2024-08-07 11:55:49,4.19111228229157,0.213,29.10927472714519,4.19111228229157
2024-08-07 11:55:50,4.198341216981209,0.213,27.80614130216054,4.198341216981209
2024-08-07 11:55:51,4.198012629029216,0.227,29.10927472714519,4.198012629029216
2024-08-07 11:55:52,4.195055337510814,0.218,29.10927472714519,4.195055337510814
2024-08-07 11:55:53,4.191605164185316,0.232,28.465495270963004,4.191605164185316
2024-08-07 11:55:54,4.18766210910458,0.262,29.73826698279845,4.18766210910458
2024-08-07 11:55:56,4.196205395312932,0.272,28.465495270963004,4.196205395312932
2024-08-07 11:55:57,4.202777154440939,0.255,27.80614130216054,4.202777154440939
2024-08-07 11:55:58,4.217235026075835,0.229,28.465495270963004,4.217235026075835
2024-08-07 11:55:59,4.205734446192368,0.193,28.465495270963004,4.205734446192368
2024-08-07 11:56:00,4.198012629029216,0.198,28.465495270963004,4.198012629029216
2024-08-07 11:56:01,4.190947988327538,0.211,28.465495270963004,4.190947988327538
2024-08-07 11:56:02,4.1924266340137235,0.229,29.10927472714519,4.1924266340137235
2024-08-07 11:56:04,4.207213092101591,0.216,27.13035904417916,4.207213092101591
2024-08-07 11:56:05,4.1924266340137235,0.239,29.10927472714519,4.1924266340137235
2024-08-07 11:56:06,4.206555916139177,0.215,27.13035904417916,4.206555916139177
2024-08-07 11:56:07,4.19275522194701,0.213,29.10927472714519,4.19275522194701
2024-08-07 11:56:08,4.2292284893981895,0.209,28.465495270963004,4.2292284893981895
2024-08-07 11:56:09,4.16778254214451,0.233,29.73826698279845,4.16778254214451
2024-08-07 11:56:11,4.196041101340375,0.244,26.437220450515156,4.196041101340375
2024-08-07 11:56:12,4.194398161629941,0.244,27.80614130216054,4.194398161629941
2024-08-07 11:56:13,4.2042558003054875,0.25,29.10927472714519,4.2042558003054875
2024-08-07 11:56:14,4.205570152203834,0.237,28.465495270963004,4.205570152203834
2024-08-07 11:56:15,4.195219631481719,0.24,27.13035904417916,4.195219631481719
2024-08-07 11:56:16,4.199162686866011,0.238,29.73826698279845,4.199162686866011
2024-08-07 11:56:17,4.196698277232252,0.24,27.80614130216054,4.196698277232252
2024-08-07 11:56:19,4.193740985753469,0.241,30.35319968556172,4.193740985753469
2024-08-07 11:56:20,4.200969920636808,0.248,28.465495270963004,4.200969920636808
2024-08-07 11:56:21,4.199984156757696,0.263,28.465495270963004,4.199984156757696
2024-08-07 11:56:22,4.197684041078324,0.268,27.13035904417916,4.197684041078324
2024-08-07 11:56:23,4.196205395312932,0.273,26.437220450515156,4.196205395312932
2024-08-07 11:56:24,4.197191159154049,0.276,29.10927472714519,4.197191159154049
2024-08-07 11:56:25,4.200312744716299,0.273,27.80614130216054,4.200312744716299
2024-08-07 11:56:27,4.188319284940382,0.292,28.465495270963004,4.188319284940382
2024-08-07 11:56:28,4.2142777339765,0.276,28.465495270963004,4.2142777339765
2024-08-07 11:56:29,4.201462802580083,0.282,27.80614130216054,4.201462802580083
2024-08-07 11:56:30,4.190126518511497,0.267,27.80614130216054,4.190126518511497
2024-08-07 11:56:31,4.204420094291815,0.289,29.10927472714519,4.204420094291815
2024-08-07 11:56:32,4.197684041078324,0.289,27.13035904417916,4.197684041078324
2024-08-07 11:56:34,4.195383925452901,0.295,28.465495270963004,4.195383925452901
2024-08-07 11:56:35,4.195055337510814,0.3,28.465495270963004,4.195055337510814
2024-08-07 11:56:36,4.194069573691155,0.3,27.80614130216054,4.194069573691155
2024-08-07 11:56:37,4.202448566474072,0.307,29.73826698279845,4.202448566474072
2024-08-07 11:56:38,4.201791390543644,0.309,28.465495270963004,4.201791390543644
2024-08-07 11:56:39,4.203270036393308,0.306,29.10927472714519,4.203270036393308
2024-08-07 11:56:41,4.204748682265299,0.301,29.10927472714519,4.204748682265299
2024-08-07 11:56:42,4.207541680084453,0.293,27.80614130216054,4.207541680084453
2024-08-07 11:56:43,4.199162686866011,0.271,30.35319968556172,4.199162686866011
2024-08-07 11:56:44,4.190619400400298,0.281,28.465495270963004,4.190619400400298
2024-08-07 11:56:45,4.181418938883447,0.295,29.10927472714519,4.181418938883447
2024-08-07 11:56:46,4.189305048702326,0.367,29.10927472714519,4.189305048702326
2024-08-07 11:56:47,4.205734446192368,0.335,26.437220450515156,4.205734446192368
2024-08-07 11:56:49,4.186512051402495,0.367,28.465495270963004,4.186512051402495
2024-08-07 11:56:50,4.198341216981209,0.369,29.73826698279845,4.198341216981209
2024-08-07 11:56:51,4.2070487981105735,0.346,28.465495270963004,4.2070487981105735
2024-08-07 11:56:52,4.1955482194243565,0.349,29.10927472714519,4.1955482194243565
2024-08-07 11:56:53,4.194069573691155,0.355,27.80614130216054,4.194069573691155
2024-08-07 11:56:54,4.191276576255878,0.36,29.73826698279845,4.191276576255878
2024-08-07 11:56:56,4.199984156757696,0.391,28.465495270963004,4.199984156757696
2024-08-07 11:56:57,4.20014845073686,0.386,27.80614130216054,4.20014845073686
2024-08-07 11:56:58,4.202284272491052,0.383,28.465495270963004,4.202284272491052
2024-08-07 11:56:59,4.21312767596206,0.373,27.13035904417916,4.21312767596206
2024-08-07 11:57:00,4.200805626656267,0.336,29.10927472714519,4.200805626656267
2024-08-07 11:57:01,4.195219631481719,0.331,27.80614130216054,4.195219631481719
2024-08-07 11:57:03,4.194069573691155,0.381,29.10927472714519,4.194069573691155
2024-08-07 11:57:04,4.201791390543644,0.384,28.465495270963004,4.201791390543644
2024-08-07 11:57:05,4.203270036393308,0.384,28.465495270963004,4.203270036393308
2024-08-07 11:57:06,4.211156147968804,0.36,29.10927472714519,4.211156147968804
2024-08-07 11:57:07,4.199491274821859,0.353,30.35319968556172,4.199491274821859
2024-08-07 11:57:08,4.2098417959953975,0.336,29.10927472714519,4.2098417959953975
2024-08-07 11:57:10,4.1860191695342905,0.375,30.35319968556172,4.1860191695342905
2024-08-07 11:57:11,4.1955482194243565,0.377,29.10927472714519,4.1955482194243565
2024-08-07 11:57:12,4.203105742408909,0.363,27.80614130216054,4.203105742408909
2024-08-07 11:57:13,4.211156147968804,0.346,29.10927472714519,4.211156147968804
2024-08-07 11:57:14,4.199326980843797,0.343,28.465495270963004,4.199326980843797
2024-08-07 11:57:15,4.198505510957618,0.342,29.10927472714519,4.198505510957618
2024-08-07 11:57:16,4.2070487981105735,0.311,29.73826698279845,4.2070487981105735
2024-08-07 11:57:18,4.184540523944495,0.352,27.13035904417916,4.184540523944495
2024-08-07 11:57:19,4.199819862778808,0.364,29.73826698279845,4.199819862778808
2024-08-07 11:57:20,4.200312744716299,0.363,27.80614130216054,4.200312744716299
2024-08-07 11:57:21,4.199819862778808,0.364,28.465495270963004,4.199819862778808
2024-08-07 11:57:22,4.198834098911264,0.366,28.465495270963004,4.198834098911264
2024-08-07 11:57:23,4.201134214617624,0.363,27.80614130216054,4.201134214617624
2024-08-07 11:57:24,4.200805626656267,0.363,27.80614130216054,4.200805626656267
2024-08-07 11:57:26,4.201462802580083,0.361,28.465495270963004,4.201462802580083
2024-08-07 11:57:27,4.200969920636808,0.362,29.10927472714519,4.200969920636808
2024-08-07 11:57:28,4.203270036393308,0.358,29.73826698279845,4.203270036393308
2024-08-07 11:57:29,4.194069573691155,0.352,28.465495270963004,4.194069573691155
2024-08-07 11:57:30,4.200969920636808,0.361,28.465495270963004,4.200969920636808
2024-08-07 11:57:31,4.2042558003054875,0.357,28.465495270963004,4.2042558003054875
2024-08-07 11:57:33,4.206227328159626,0.351,29.10927472714519,4.206227328159626
2024-08-07 11:57:34,4.199491274821859,0.343,29.10927472714519,4.199491274821859
2024-08-07 11:57:35,4.203762918348157,0.334,27.80614130216054,4.203762918348157
2024-08-07 11:57:36,4.2101703839870925,0.332,29.10927472714519,4.2101703839870925
2024-08-07 11:57:37,4.188319284940382,0.34,30.35319968556172,4.188319284940382
2024-08-07 11:57:38,4.201134214617624,0.337,29.10927472714519,4.201134214617624
2024-08-07 11:57:39,4.204748682265299,0.317,29.10927472714519,4.204748682265299
2024-08-07 11:57:41,4.215920674020626,0.327,29.10927472714519,4.215920674020626
2024-08-07 11:57:42,4.204584388278419,0.284,28.465495270963004,4.204584388278419
2024-08-07 11:57:43,4.19078369436378,0.265,28.465495270963004,4.19078369436378
2024-08-07 11:57:44,4.206063034170264,0.278,27.80614130216054,4.206063034170264
2024-08-07 11:57:45,4.204584388278419,0.293,28.465495270963004,4.204584388278419
2024-08-07 11:57:46,4.1978483350536315,0.278,28.465495270963004,4.1978483350536315
2024-08-07 11:57:47,4.192919515914066,0.304,29.10927472714519,4.192919515914066
2024-08-07 11:57:49,4.200641332676002,0.299,29.10927472714519,4.200641332676002
2024-08-07 11:57:50,4.206063034170264,0.303,29.73826698279845,4.206063034170264
2024-08-07 11:57:51,4.198998392888499,0.292,28.465495270963004,4.198998392888499
2024-08-07 11:57:52,4.204091506319434,0.276,28.465495270963004,4.204091506319434
2024-08-07 11:57:53,4.197684041078324,0.28,29.10927472714519,4.197684041078324
2024-08-07 11:57:54,4.206720210129367,0.293,29.73826698279845,4.206720210129367
2024-08-07 11:57:56,4.18289758442634,0.304,27.80614130216054,4.18289758442634
2024-08-07 11:57:57,4.202448566474072,0.308,29.10927472714519,4.202448566474072
2024-08-07 11:57:58,4.201298508598716,0.308,27.80614130216054,4.201298508598716
2024-08-07 11:57:59,4.199326980843797,0.315,29.73826698279845,4.199326980843797
2024-08-07 11:58:00,4.199162686866011,0.315,28.465495270963004,4.199162686866011
2024-08-07 11:58:01,4.201627096561725,0.313,27.13035904417916,4.201627096561725
2024-08-07 11:58:02,4.208527444039661,0.296,29.73826698279845,4.208527444039661
2024-08-07 11:58:04,4.211813323962136,0.278,29.10927472714519,4.211813323962136
2024-08-07 11:58:05,4.206555916139177,0.248,29.10927472714519,4.206555916139177
2024-08-07 11:58:06,4.195712513396088,0.239,29.10927472714519,4.195712513396088
2024-08-07 11:58:07,4.191605164185316,0.245,29.10927472714519,4.191605164185316
2024-08-07 11:58:08,4.197026865179842,0.253,29.10927472714519,4.197026865179842
2024-08-07 11:58:09,4.197684041078324,0.241,28.465495270963004,4.197684041078324
2024-08-07 11:58:11,4.206720210129367,0.252,27.80614130216054,4.206720210129367
2024-08-07 11:58:12,4.182733290476032,0.275,29.10927472714519,4.182733290476032
2024-08-07 11:58:13,4.212799087960421,0.265,28.465495270963004,4.212799087960421
2024-08-07 11:58:14,4.193905279722174,0.252,28.465495270963004,4.193905279722174
2024-08-07 11:58:15,4.208527444039661,0.258,30.35319968556172,4.208527444039661
2024-08-07 11:58:16,4.204912976252455,0.261,29.10927472714519,4.204912976252455
2024-08-07 11:58:17,4.191933752115855,0.284,29.73826698279845,4.191933752115855
2024-08-07 11:58:19,4.201134214617624,0.284,29.10927472714519,4.201134214617624
2024-08-07 11:58:20,4.205405858215576,0.276,27.13035904417916,4.205405858215576
2024-08-07 11:58:21,4.204091506319434,0.261,27.80614130216054,4.204091506319434
2024-08-07 11:58:22,4.193083809881397,0.258,29.73826698279845,4.193083809881397
2024-08-07 11:58:23,4.2035986243629315,0.288,29.10927472714519,4.2035986243629315
2024-08-07 11:58:24,4.2101703839870925,0.282,29.10927472714519,4.2101703839870925
2024-08-07 11:58:26,4.195712513396088,0.257,29.73826698279845,4.195712513396088
2024-08-07 11:58:27,4.213949145970992,0.261,30.35319968556172,4.213949145970992
