Timestamp,Voltage,Current,Temperature,Vbatt
2024-08-20 10:36:25,1.5139703560642672,1.005,32.12014187784604,1.5139703560642672
2024-08-20 10:36:26,1.7441421494676899,1.005,31.543533653059058,1.7441421494676899
2024-08-20 10:36:28,1.8778751748180453,1.005,28.465495270963004,1.8778751748180453
2024-08-20 10:36:29,1.9698782822173293,1.005,32.68511312722836,1.9698782822173293
2024-08-20 10:36:30,2.030501778764458,1.005,29.10927472714519,2.030501778764458
2024-08-20 10:36:31,2.0728889489554088,1.005,30.35319968556172,2.0728889489554088
2024-08-20 10:36:32,2.1105116768626546,1.005,31.543533653059058,2.1105116768626546
2024-08-20 10:36:33,2.1479701201377077,1.005,30.954746765254413,2.1479701201377077
2024-08-20 10:36:35,2.1872357763946897,1.005,31.543533653059058,2.1872357763946897
2024-08-20 10:36:36,2.229787270340602,1.005,30.954746765254413,2.229787270340602
2024-08-20 10:36:37,2.273488814301328,1.005,32.12014187784604,2.273488814301328
2024-08-20 10:36:38,2.3191618671549965,1.005,30.35319968556172,2.3191618671549965
2024-08-20 10:36:39,2.364013473070312,1.005,32.12014187784604,2.364013473070312
2024-08-20 10:36:41,2.407222173402179,1.005,31.543533653059058,2.407222173402179
2024-08-20 10:36:42,2.4494451339633247,1.005,30.954746765254413,2.4494451339633247
2024-08-20 10:36:43,2.4901894790453936,1.005,32.68511312722836,2.4901894790453936
2024-08-20 10:36:44,2.52830516539467,1.005,31.543533653059058,2.52830516539467
2024-08-20 10:36:45,2.56477794223071,1.005,30.35319968556172,2.56477794223071
2024-08-20 10:36:46,2.5992792249336913,1.005,32.12014187784604,2.5992792249336913
2024-08-20 10:36:48,2.630166093667932,1.005,30.35319968556172,2.630166093667932
2024-08-20 10:36:49,2.6594100492561683,1.005,33.78213343817936,2.6594100492561683
2024-08-20 10:36:50,2.6855324635213456,1.005,31.543533653059058,2.6855324635213456
2024-08-20 10:36:51,2.709847670593054,1.005,30.954746765254413,2.709847670593054
2024-08-20 10:36:52,2.7312056258481343,1.005,32.12014187784604,2.7312056258481343
2024-08-20 10:36:53,2.750592080071507,1.005,31.543533653059058,2.750592080071507
2024-08-20 10:36:55,2.7683356165724646,1.005,33.23895284658681,2.7683356165724646
2024-08-20 10:36:56,2.7847648188618694,1.005,32.68511312722836,2.7847648188618694
2024-08-20 10:36:57,2.800043978576666,1.005,30.954746765254413,2.800043978576666
2024-08-20 10:36:58,2.812694466815503,1.005,30.35319968556172,2.812694466815503
2024-08-20 10:36:59,2.8255092481894053,1.005,32.68511312722836,2.8255092481894053
2024-08-20 10:37:00,2.8358596493270922,1.005,30.35319968556172,2.8358596493270922
2024-08-20 10:37:02,2.8467029274769073,1.005,31.543533653059058,2.8467029274769073
2024-08-20 10:37:03,2.856067577422594,1.005,29.73826698279845,2.856067577422594
2024-08-20 10:37:04,2.8646107673615666,1.005,30.35319968556172,2.8646107673615666
2024-08-20 10:37:05,2.87249678928113,1.005,30.954746765254413,2.87249678928113
2024-08-20 10:37:06,2.8802185194855277,1.005,29.73826698279845,2.8802185194855277
2024-08-20 10:37:08,2.8877759579501334,1.005,30.954746765254413,2.8877759579501334
2024-08-20 10:37:09,2.8946762281924094,1.005,32.68511312722836,2.8946762281924094
2024-08-20 10:37:10,2.9012479144398,1.005,30.954746765254413,2.9012479144398
2024-08-20 10:37:11,2.907326724481917,1.005,32.12014187784604,2.907326724481917
2024-08-20 10:37:12,2.9140627034734896,1.005,30.954746765254413,2.9140627034734896
2024-08-20 10:37:13,2.9203058062322453,1.005,29.73826698279845,2.9203058062322453
2024-08-20 10:37:15,2.9267132014483943,1.005,29.73826698279845,2.9267132014483943
2024-08-20 10:37:16,2.9326277203613644,1.005,30.954746765254413,2.9326277203613644
2024-08-20 10:37:17,2.939199408326741,1.005,33.23895284658681,2.939199408326741
2024-08-20 10:37:18,2.9454425121716863,1.005,30.35319968556172,2.9454425121716863
2024-08-20 10:37:19,2.9513570318540356,1.005,32.12014187784604,2.9513570318540356
2024-08-20 10:37:21,2.9571072595569814,1.005,31.543533653059058,2.9571072595569814
2024-08-20 10:37:22,2.9638432408745103,1.005,32.12014187784604,2.9638432408745103
2024-08-20 10:37:23,2.9699220535560067,1.005,32.12014187784604,2.9699220535560067
2024-08-20 10:37:24,2.9755079897624617,1.005,30.954746765254413,2.9755079897624617
2024-08-20 10:37:25,2.981915387446261,1.005,31.543533653059058,2.981915387446261
2024-08-20 10:37:26,2.9878299086422597,1.005,32.68511312722836,2.9878299086422597
2024-08-20 10:37:28,2.993908722351483,1.005,31.543533653059058,2.993908722351483
2024-08-20 10:37:29,2.9994946595043546,1.005,30.954746765254413,2.9994946595043546
2024-08-20 10:37:30,3.005244889157895,1.005,30.954746765254413,3.005244889157895
2024-08-20 10:37:31,3.0101736576196263,1.005,30.954746765254413,3.0101736576196263
2024-08-20 10:37:32,3.0151024262545465,1.005,33.23895284658681,3.0151024262545465
2024-08-20 10:37:33,3.021016948845496,1.005,30.954746765254413,3.021016948845496
2024-08-20 10:37:35,3.025124256347596,1.005,33.78213343817936,3.025124256347596
2024-08-20 10:37:36,3.0295601485856887,1.005,33.23895284658681,3.0295601485856887
2024-08-20 10:37:37,3.033831748652182,1.005,33.23895284658681,3.033831748652182
2024-08-20 10:37:38,3.0387605181227157,1.005,32.12014187784604,3.0387605181227157
2024-08-20 10:37:39,3.042703533825116,1.005,33.23895284658681,3.042703533825116
2024-08-20 10:37:41,3.0466465496396644,1.005,31.543533653059058,3.0466465496396644
2024-08-20 10:37:42,3.050260980901654,1.005,33.78213343817936,3.050260980901654
2024-08-20 10:37:43,3.0543682892686186,1.005,31.543533653059058,3.0543682892686186
2024-08-20 10:37:44,3.058311305415865,1.005,30.35319968556172,3.058311305415865
2024-08-20 10:37:45,3.0611042752550546,1.005,32.12014187784604,3.0611042752550546
2024-08-20 10:37:46,3.065211583945006,1.005,33.23895284658681,3.065211583945006
2024-08-20 10:37:48,3.06849743098528,1.005,30.35319968556172,3.06849743098528
2024-08-20 10:37:49,3.0717832781041547,1.005,30.35319968556172,3.0717832781041547
2024-08-20 10:37:50,3.07474054057842,1.005,32.68511312722836,3.07474054057842
2024-08-20 10:37:51,3.0781906802123804,1.005,33.78213343817936,3.0781906802123804
2024-08-20 10:37:52,3.081476527563659,1.005,30.954746765254413,3.081476527563659
2024-08-20 10:37:53,3.0845980826205106,1.005,31.543533653059058,3.0845980826205106
2024-08-20 10:37:55,3.087555345371756,1.005,31.543533653059058,3.087555345371756
2024-08-20 10:37:56,3.090348315806786,1.005,32.68511312722836,3.090348315806786
2024-08-20 10:37:57,3.093469871066605,1.005,32.12014187784604,3.093469871066605
2024-08-20 10:37:58,3.0962628416228926,1.005,30.35319968556172,3.0962628416228926
2024-08-20 10:37:59,3.099548689409597,1.005,33.23895284658681,3.099548689409597
2024-08-20 10:38:01,3.1023416600907727,1.005,30.954746765254413,3.1023416600907727
2024-08-20 10:38:02,3.1056275080245626,1.005,32.12014187784604,3.1056275080245626
2024-08-20 10:38:03,3.1077633092242247,1.005,32.12014187784604,3.1077633092242247
2024-08-20 10:38:04,3.1113777421003737,1.005,32.12014187784604,3.1113777421003737
2024-08-20 10:38:05,3.1133492509825973,1.005,30.35319968556172,3.1133492509825973
2024-08-20 10:38:06,3.116306514359839,1.005,31.543533653059058,3.116306514359839
2024-08-20 10:38:08,3.11844231572811,1.005,29.73826698279845,3.11844231572811
2024-08-20 10:38:09,3.121399579216901,1.005,31.543533653059058,3.121399579216901
2024-08-20 10:38:10,3.1240282579280536,1.005,32.68511312722836,3.1240282579280536
2024-08-20 10:38:11,3.126656936690502,1.005,31.543533653059058,3.126656936690502
2024-08-20 10:38:12,3.129778492787598,1.005,32.68511312722836,3.129778492787598
2024-08-20 10:38:14,3.1320785868002536,1.005,31.543533653059058,3.1320785868002536
2024-08-20 10:38:15,3.1347072657200865,1.005,32.12014187784604,3.1347072657200865
2024-08-20 10:38:16,3.1363501900711244,1.005,32.68511312722836,3.1363501900711244
2024-08-20 10:38:17,3.139471746393545,1.005,31.543533653059058,3.139471746393545
2024-08-20 10:38:18,3.1419361330152435,1.005,31.543533653059058,3.1419361330152435
2024-08-20 10:38:19,3.144400519682307,1.005,31.543533653059058,3.144400519682307
2024-08-20 10:38:21,3.1471934912932022,1.005,32.68511312722836,3.1471934912932022
2024-08-20 10:38:22,3.1491650007007417,1.005,32.12014187784604,3.1491650007007417
2024-08-20 10:38:23,3.1517936799560737,1.005,31.543533653059058,3.1517936799560737
2024-08-20 10:38:24,3.153600896974155,1.005,32.12014187784604,3.153600896974155
2024-08-20 10:38:25,3.1560652838564707,1.005,33.23895284658681,3.1560652838564707
2024-08-20 10:38:27,3.158693963247855,1.005,32.68511312722836,3.158693963247855
2024-08-20 10:38:28,3.1609940577579008,1.005,32.12014187784604,3.1609940577579008
