Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-09 12:38:40,3.590890234846757,2.6042989681356343,2.604,2.604,18.922921581069374,19.51447657269954,6.195189202982391
2023-11-09 12:38:41,3.5905616437287,3.0937328269666056,2.604,2.604,18.668841592476767,19.426558408979226,6.684294470695305
2023-11-09 12:38:42,3.5905616437287,3.2576992767045536,2.604,2.604,18.795924791631933,19.820143308662622,6.848260920433253
2023-11-09 12:38:43,3.590890234846757,3.3234173472635513,2.604,2.604,18.61586438319396,19.419523323457945,6.914307582110308
2023-11-09 12:38:45,3.5905616437287,3.349868879739252,2.604,2.604,18.400263993021728,19.426558408979226,6.940430523467952
2023-11-09 12:38:46,3.5907259392876187,3.3595622997912318,2.604,2.604,18.7888668953018,19.732353190426146,6.9502882390788505
2023-11-09 12:38:47,3.590890234846757,3.371720149675013,2.604,2.604,18.612332023358505,19.507444503868445,6.962610384521771
2023-11-09 12:38:48,3.5907259392876187,3.3730345118917646,2.604,2.604,18.750043686288684,19.317487129669786,6.963760451179383
2023-11-09 12:38:49,3.5903973481700002,3.378949142029632,2.604,2.604,18.824153712690567,19.53908692882898,6.969346490199632
2023-11-09 12:38:50,3.59023305261152,3.376484712773192,2.604,2.604,18.806511136157905,19.437110581996667,6.966717765384712
2023-11-09 12:38:51,3.5907259392876187,3.378456256174647,2.604,2.604,18.446233339941337,19.756938046412316,6.969182195462266
2023-11-09 12:38:53,3.5905616437287,3.380263504318632,2.604,2.604,18.919395045361423,19.465247045446972,6.970825148047332
2023-11-09 12:38:54,3.5907259392876187,3.379606323172488,2.604,2.604,18.61939667463631,19.38082600031693,6.970332262460107
2023-11-09 12:38:55,3.5910545304061143,3.3809206854680647,2.604,2.604,18.644120802564807,19.412487994820925,6.9719752158741795
2023-11-09 12:38:56,3.5907259392876187,3.379770618458716,2.604,2.604,18.739454130927246,19.391380547575103,6.970496557746335
2023-11-09 12:38:57,3.5910545304061143,3.3750060552415007,2.604,2.604,18.83121027823389,19.331564156110936,6.9660605856476145
2023-11-09 12:38:59,3.590890234846757,3.3922570608140923,2.604,2.604,18.637057107134435,19.577754443721062,6.983147295660849
2023-11-09 12:39:00,3.5905616437287,3.382070752487486,2.604,2.604,18.81709688152748,19.711278200813137,6.972632396216186
2023-11-09 12:39:01,3.5907259392876187,3.379934913745149,2.604,2.604,18.778279550164914,19.584784128828638,6.970660853032768
2023-11-09 12:39:02,3.5910545304061143,3.3889711548157555,2.604,2.604,18.66177884958324,19.816632391783973,6.98002568522187
2023-11-09 12:39:03,3.5903973481700002,3.385849544193696,2.604,2.604,18.760632637650048,19.61992900572969,6.976246892363696
2023-11-09 12:39:04,3.5907259392876187,3.388149678329056,2.604,2.604,18.711212356825985,19.40193454544589,6.978875617616675
2023-11-09 12:39:06,3.5907259392876187,3.3879853830323343,2.604,2.604,18.778279550164914,19.676148570544264,6.978711322319953
2023-11-09 12:39:07,3.5907259392876187,3.3924213561161745,2.604,2.604,18.594669197100988,19.496895950877438,6.983147295403793
2023-11-09 12:39:08,3.5905616437287,3.3833851148077354,2.604,2.604,18.94407942170565,19.676148570544264,6.973946758536435
2023-11-09 12:39:09,3.590890234846757,3.3878210877358184,2.604,2.604,18.742984049881635,19.651554357779023,6.978711322582575
2023-11-09 12:39:10,3.5910545304061143,3.3891354501137134,2.604,2.604,18.742984049881635,19.521508401974195,6.980189980519828
2023-11-09 12:39:12,3.5907259392876187,3.3840422959727974,2.604,2.604,18.86648913105584,19.823654168503374,6.974768235260417
2023-11-09 12:39:13,3.590890234846757,3.3932428326296815,2.604,2.604,18.60879959509612,19.553148676256903,6.984133067476439
2023-11-09 12:39:14,3.5907259392876187,3.3874924971434046,2.604,2.604,18.711212356825985,19.521508401974195,6.978218436431023
2023-11-09 12:39:15,3.5907259392876187,3.3856852488998577,2.604,2.604,18.73592414476074,19.34915905329824,6.976411188187477
2023-11-09 12:39:16,3.5903973481700002,3.3865067253711083,2.604,2.604,18.78533784704202,19.672635286975687,6.9769040735411085
2023-11-09 12:39:18,3.5903973481700002,3.385849544193696,2.604,2.604,18.9158684441541,19.52853999195567,6.976246892363696
2023-11-09 12:39:19,3.590890234846757,3.3891354501137134,2.604,2.604,18.718273204567318,19.728840836985064,6.98002568496047
2023-11-09 12:39:20,3.5907259392876187,3.3879853830323343,2.604,2.604,18.73592414476074,19.472280557148288,6.978711322319953
2023-11-09 12:39:21,3.5903973481700002,3.3840422959727974,2.604,2.604,18.862961543336908,19.553148676256903,6.974439644142798
2023-11-09 12:39:22,3.5907259392876187,3.3879853830323343,2.604,2.604,18.587603586662535,19.563694361676355,6.978711322319953
2023-11-09 12:39:24,3.5905616437287,3.3930785373265677,2.604,2.604,18.718273204567318,19.66209508567082,6.983640181055268
2023-11-09 12:39:25,3.5905616437287,3.3868353159610503,2.604,2.604,18.750043686288684,19.433593251648798,6.9773969596897505
2023-11-09 12:39:26,3.590890234846757,3.388642564220457,2.604,2.604,18.901761383661263,19.651554357779023,6.979532799067214
2023-11-09 12:39:27,3.591218825965691,3.389956926606596,2.604,2.604,18.774750301480317,19.542602455091963,6.9811757525722875
2023-11-09 12:39:28,3.5907259392876187,3.3871639065518155,2.604,2.604,18.463910702993722,19.38786242624278,6.977889845839434
2023-11-09 12:39:30,3.590890234846757,3.3904498125048,2.604,2.604,19.078024815633487,19.47579722255604,6.981340047351557
2023-11-09 12:39:31,3.5905616437287,3.385849544193696,2.604,2.604,18.799453639769553,19.416005689545404,6.9764111879223965
2023-11-09 12:39:32,3.5907259392876187,3.3914355843067745,2.604,2.604,18.760632637650048,19.570724521424577,6.982161523594393
2023-11-09 12:39:33,3.5907259392876187,3.3889711548157555,2.604,2.604,18.820625330328294,19.310448246157502,6.979697094103374
2023-11-09 12:39:34,3.5903973481700002,3.3878210877358184,2.604,2.604,18.806511136157905,19.837697038140096,6.978218435905818
2023-11-09 12:39:35,3.5907259392876187,3.3934071279330023,2.604,2.604,18.658247376222462,19.37378932982254,6.984133067220621
2023-11-09 12:39:37,3.5907259392876187,3.39981464492359,2.604,2.604,18.48512123396761,19.261169124738007,6.9905405842112085
2023-11-09 12:39:38,3.5910545304061143,3.3901212219057917,2.604,2.604,18.937027069577315,19.686688071109582,6.981175752311906
2023-11-09 12:39:39,3.5907259392876187,3.389299745411878,2.604,2.604,18.81709688152748,19.88683992934559,6.980025684699497
2023-11-09 12:39:40,3.590890234846757,3.39291424202366,2.604,2.604,18.69002819296314,19.433593251648798,6.983804476870417
