Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-20 15:54:27,4.302832242060962,2.557056227556476,-0.002326,-0.002326,18.06248250399068,20.088813519413964,6.859888469617438
2023-11-20 15:54:29,4.0927002466424005,1.8417311067572788,-0.24985,-0.24985,18.522512009258925,20.6386922035845,5.934431353399679
2023-11-20 15:54:30,4.072492111066231,1.734777554526097,-0.249898,-0.249898,18.649694581987927,20.680669388758414,5.807269665592329
2023-11-20 15:54:31,4.06641324180475,1.6710326012915606,-0.24989,-0.24989,18.45181632549083,20.63169531462897,5.737445843096311
2023-11-20 15:54:32,4.0634559541876785,1.6230596051172725,-0.249922,-0.249922,18.487167648626396,20.705152810704025,5.686515559304951
2023-11-20 15:54:34,4.061648722908549,1.5847797886936312,-0.249834,-0.249834,18.554316008928772,20.673673683827506,5.64642851160218
2023-11-20 15:54:35,4.058034260446748,1.5473214324473676,-0.249922,-0.249922,18.769730428592002,20.48821503894547,5.605355692894116
2023-11-20 15:54:36,4.056884204235858,1.5182419222928945,-0.249954,-0.249954,18.61790727062514,20.642190573805085,5.575126126528752
2023-11-20 15:54:37,4.056884204235858,1.4927768168065334,-0.249954,-0.249954,18.653226164684526,20.872975176534403,5.549661021042391
2023-11-20 15:54:38,4.052941154468669,1.4615615290442197,-0.250002,-0.250002,18.660289126010095,20.890450337550856,5.514502683512888
2023-11-20 15:54:40,4.052941154468669,1.4413537391228137,-0.249962,-0.249962,18.663820504706617,20.890450337550856,5.494294893591483
2023-11-20 15:54:41,4.052283979522324,1.4209816594976157,-0.249986,-0.249986,18.621439467145855,20.831029951967572,5.47326563901994
2023-11-20 15:54:42,4.051462510845357,1.401431035875968,-0.249882,-0.249882,18.57551556971727,20.757609233934215,5.4528935467213255
2023-11-20 15:54:43,4.050476748441745,1.3804017949287708,-0.249842,-0.249842,18.663820504706617,20.90442961658222,5.430878543370516
2023-11-20 15:54:45,4.049326692316253,1.3631512466787818,-0.250098,-0.250098,18.653226164684526,20.78558153252738,5.412477938995035
2023-11-20 15:54:46,4.04768375501664,1.3409719716119355,-0.24997,-0.24997,18.60731027069793,20.827534207034663,5.388655726628575
2023-11-20 15:54:47,4.047355167559894,1.324707170778266,-0.249986,-0.249986,18.702661194246904,20.967327081227438,5.372062338338161
2023-11-20 15:54:48,4.045876524017648,1.3066351707121793,-0.24981,-0.24981,18.540181589239932,20.893945228028517,5.352511694729827
