Timestamp,Cell 1 Voltage,Cell 1 Current,Cell 1 Temp
2023-09-27 21:45:45,4.334164393288766,-0.002934,35.38551210357572
2023-09-27 21:45:47,4.03136938331922,-0.500319,35.33562732721883
2023-09-27 21:45:48,4.022661783955757,-0.500279,35.25370875774445
2023-09-27 21:45:49,4.0165828943572075,-0.500287,35.32493983535215
2023-09-27 21:45:51,4.012311242463762,-0.500303,35.29644347284479
2023-09-27 21:45:52,4.0063966478839195,-0.500351,35.32850225035722
2023-09-27 21:45:53,4.001960702215082,-0.500383,35.33918998914635
2023-09-27 21:45:54,3.99653899115131,-0.500279,35.243026915731676
2023-09-27 21:45:56,3.994074577143747,-0.500311,35.37125765778766
2023-09-27 21:45:57,3.9896386321068666,-0.500335,35.21810546580315
2023-09-27 21:45:58,3.9852026872969875,-0.500367,35.23590609488957
2023-09-27 21:45:59,3.982081096640782,-0.500335,35.28219725959154
2023-09-27 21:46:00,3.9769879752846147,-0.500263,35.346315560172336
2023-09-27 21:46:02,3.974852150288551,-0.500343,35.23234580651229
2023-09-27 21:46:03,3.9737020906970004,-0.500367,35.250148062259726
2023-09-27 21:46:04,3.969101852482685,-0.500295,35.292881796691
2023-09-27 21:46:05,3.9661445566160003,-0.500231,35.32850225035722
2023-09-27 21:46:06,3.9630229666432695,-0.500319,35.32493983535215
2023-09-27 21:46:08,3.9589156115860322,-0.500447,35.0117653343205
2023-09-27 21:46:09,3.9566154928383104,-0.500279,35.12913267229226
2023-09-27 21:46:10,3.953165314830149,-0.500367,35.068659870417775
2023-09-27 21:46:11,3.950043725320905,-0.500367,35.104229306468454
2023-09-27 21:46:12,3.9451149000064256,-0.500207,35.28575869009981
2023-09-27 21:46:14,3.9456077825254052,-0.500343,35.15759848000739
2023-09-27 21:46:15,3.9419933107838534,-0.500303,35.06510336570587
2023-09-27 21:46:16,3.9387074275115794,-0.500295,35.022431512443404
2023-09-27 21:46:17,3.934928661900361,-0.500391,35.09355763678134
2023-09-27 21:46:19,3.932464249632688,-0.500231,35.00821009992219
2023-09-27 21:46:20,3.9283568960065467,-0.500255,35.28932020245449
2023-09-27 21:46:21,3.92737113116477,-0.500303,34.91935485507924
2023-09-27 21:46:22,3.925399601514288,-0.500335,35.07577311895649
2023-09-27 21:46:24,3.920470777580869,-0.500343,35.068659870417775
2023-09-27 21:46:25,3.9184992480845544,-0.500327,35.04021006118075
2023-09-27 21:46:26,3.9160348362760256,-0.500327,34.947783188254306
2023-09-27 21:46:27,3.914227600993434,-0.500335,34.880274067352985
2023-09-27 21:46:28,3.9091344835774646,-0.500343,34.990435113671836
2023-09-27 21:46:30,3.9066700720297387,-0.500343,35.08644359007928
2023-09-27 21:46:31,3.904369954647018,-0.500399,34.993989952940005
2023-09-27 21:46:32,3.901412660956883,-0.500399,34.81634398139955
2023-09-27 21:46:33,3.8996054259725343,-0.500271,34.98332567186292
2023-09-27 21:46:34,3.892540780477357,-0.500367,34.96555344661472
2023-09-27 21:46:36,3.893526544931356,-0.500407,35.0117653343205
2023-09-27 21:46:37,3.8897477812503256,-0.500367,34.915801665791854
2023-09-27 21:46:38,3.887283370240409,-0.500327,35.03665419274952
2023-09-27 21:46:39,3.8836689008824847,-0.500319,34.75953824528228
2023-09-27 21:46:41,3.8812044900406204,-0.500399,34.89093152801656
2023-09-27 21:46:42,3.878411491168771,-0.500367,34.961999237731746
2023-09-27 21:46:43,3.8752899042977043,-0.500359,34.78083808913756
2023-09-27 21:46:44,3.873154081764525,-0.500391,34.922908122587124
2023-09-27 21:46:45,3.8700324950769946,-0.500319,34.88737896323445
2023-09-27 21:46:47,3.8677323786400506,-0.500335,34.79148904820357
2023-09-27 21:46:48,3.864775086165045,-0.500223,34.858961246656385
2023-09-27 21:46:49,3.861982087806004,-0.500295,34.848305884738124
2023-09-27 21:46:50,3.8555746213107516,-0.500399,34.76663788625854
2023-09-27 21:46:52,3.8559032093250303,-0.500367,34.78793865159704
2023-09-27 21:46:53,3.8522887412340223,-0.500327,34.59278434627352
2023-09-27 21:46:54,3.84933144926759,-0.500295,34.62824989859549
2023-09-27 21:46:55,3.84933144926759,-0.500351,34.58569213717127
2023-09-27 21:46:57,3.8425953957065513,-0.500543,34.68855865288732
2023-09-27 21:46:58,3.8411167498702747,-0.500223,34.649532845403066
2023-09-27 21:46:59,3.838652340196988,-0.500391,34.52187571346492
2023-09-27 21:47:00,3.834052108986776,-0.500287,34.70984932779992
2023-09-27 21:47:01,3.832244875361107,-0.500327,34.52187571346492
2023-09-27 21:47:03,3.8301090538500477,-0.500343,34.61051618250667
2023-09-27 21:47:04,3.827644644476837,-0.500359,34.4332817011479
2023-09-27 21:47:05,3.8230444138262216,-0.500375,34.4935206008279
2023-09-27 21:47:06,3.8202514167593606,-0.500351,34.44745364342754
2023-09-27 21:47:07,3.817622713716128,-0.500311,34.53960007348521
2023-09-27 21:47:09,3.8117081321469533,-0.500399,34.60342322267291
2023-09-27 21:47:10,3.8118724260742343,-0.500375,34.6176094431173
2023-09-27 21:47:11,3.80891513542855,-0.500407,34.33411089635209
2023-09-27 21:47:12,3.80792937190134,-0.500335,34.38368914588314
2023-09-27 21:47:13,3.80332914224873,-0.500271,34.44745364342754
2023-09-27 21:47:15,3.799714676255936,-0.500279,34.38014736903621
2023-09-27 21:47:16,3.796428798204877,-0.500247,34.29516653201637
2023-09-27 21:47:17,3.7944572714309754,-0.500351,34.27746743621775
2023-09-27 21:47:18,3.7908428057892447,-0.500463,34.390772918576424
2023-09-27 21:47:20,3.787556928057027,-0.500319,34.203150829198265
2023-09-27 21:47:21,3.7849282259561385,-0.500239,34.25623089556794
2023-09-27 21:47:22,3.7821352300565514,-0.500319,34.373064034170156
2023-09-27 21:47:23,3.780163703590404,-0.500367,34.17131049094681
2023-09-27 21:47:24,3.7758920630590116,-0.500319,34.164235641390135
2023-09-27 21:47:26,3.7734276551504777,-0.500223,34.203150829198265
2023-09-27 21:47:27,3.77047036574742,-0.500383,34.0899667833977
2023-09-27 21:47:28,3.7673487825917342,-0.500279,34.015728862652736
2023-09-27 21:47:29,3.7642271995418417,-0.500495,34.13947589847314
2023-09-27 21:47:30,3.7614342042710107,-0.500375,34.111183286473256
2023-09-27 21:47:32,3.7571625646085574,-0.500375,34.17131049094681
2023-09-27 21:47:33,3.7550267448514223,-0.500391,34.14654975708012
2023-09-27 21:47:34,3.7517408683983464,-0.500359,34.09703867011738
2023-09-27 21:47:35,3.748947873504997,-0.500319,33.987455821987
2023-09-27 21:47:36,3.746154878695903,-0.500287,33.99098970962691
2023-09-27 21:47:38,3.7422118273440192,-0.500295,34.005125952542635
2023-09-27 21:47:39,3.736954425802195,-0.500335,34.09703867011738
2023-09-27 21:47:40,3.7372830133898383,-0.500319,34.00159178789248
2023-09-27 21:47:41,3.7346543127212306,-0.500439,33.9733209627666
2023-09-27 21:47:43,3.7303826742932555,-0.500367,33.96272054330873
2023-09-27 21:47:44,3.727589680042515,-0.500263,33.95212074422674
2023-09-27 21:47:45,3.7226608668631065,-0.500367,34.03340176873706
2023-09-27 21:47:46,3.721675104258489,-0.500359,33.86381308854899
2023-09-27 21:47:47,3.71871781650711,-0.500351,33.84615667309575
2023-09-27 21:47:49,3.716089116362285,-0.500407,33.94858761556935
2023-09-27 21:47:50,3.712310360033625,-0.500407,33.84262559358538
2023-09-27 21:47:51,3.7096816600689317,-0.500319,33.87440775335721
2023-09-27 21:47:52,3.703767085418138,-0.500391,33.82497121207926
2023-09-27 21:47:54,3.7029456167461534,-0.500391,33.77201819261554
2023-09-27 21:47:55,3.7003169170441375,-0.500327,33.64851966998287
2023-09-27 21:47:56,3.6986739797677592,-0.500335,33.65204707152062
2023-09-27 21:47:57,3.6904592938166885,-0.500383,33.70849449016213
2023-09-27 21:47:59,3.6904592938166885,-0.500407,33.67321286718318
2023-09-27 21:48:00,3.688323475586888,-0.500359,33.69438104482795
2023-09-27 21:48:01,3.6838875455720004,-0.500327,33.47223295806703
2023-09-27 21:48:02,3.6814231400983357,-0.500391,33.54977907259115
2023-09-27 21:48:03,3.678465853614867,-0.500391,33.49690333124299
2023-09-27 21:48:05,3.674522805114234,-0.500367,33.47223295806703
2023-09-27 21:48:06,3.670415463100881,-0.500375,33.40528635562038
2023-09-27 21:48:07,3.667951057978401,-0.500343,33.64499233437644
2023-09-27 21:48:08,3.666801002276514,-0.500383,33.408809286381484
2023-09-27 21:48:10,3.6633508352545556,-0.500399,33.52157686455574
2023-09-27 21:48:11,3.6590792000678385,-0.500399,33.49690333124299
2023-09-27 21:48:12,3.6554647396752613,-0.500423,33.28906513554293
2023-09-27 21:48:13,3.6530003349409115,-0.500439,33.331319455960156
2023-09-27 21:48:15,3.650700223913096,-0.500383,33.23625989045409
2023-09-27 21:48:16,3.647250057475523,-0.500367,33.23274003827318
2023-09-27 21:48:17,3.641664073984146,-0.500343,33.331319455960156
2023-09-27 21:48:18,3.641664073984146,-0.500327,33.36653830923008
2023-09-27 21:48:19,3.6380496142521324,-0.500351,33.14476379725778
2023-09-27 21:48:21,3.63410656742763,-0.500351,33.38062761995151
2023-09-27 21:48:22,3.6313135760252524,-0.500351,33.17994967685979
2023-09-27 21:48:23,3.6283562910997476,-0.500375,33.25386008249844
2023-09-27 21:48:24,3.624577538272142,-0.500359,33.28906513554293
2023-09-27 21:48:26,3.6227703087115493,-0.500383,33.19754492092776
2023-09-27 21:48:27,3.619320143281227,-0.500351,33.1658745888439
