Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-16 14:35:43,4.117508613748364,4.123587486094816,-0.002342,-0.002342,15.943480512591076,16.187614458011847,8.24109609984318
2023-11-16 14:35:44,4.051133923376426,4.059184316670648,-1.235648,-1.235648,15.975817321425282,16.12662150553399,8.110318240047075
2023-11-16 14:35:46,4.049326692316253,4.056884204235858,-1.299814,-1.299814,16.051240110004702,16.144563393580817,8.10621089655211
2023-11-16 14:35:47,4.047355167559894,4.055405560555253,-1.299878,-1.299878,15.932699868065901,16.144563393580817,8.102760728115147
2023-11-16 14:35:48,4.045876524017648,4.054255504374087,-1.299886,-1.299886,16.011738119208637,16.377598271314387,8.100132028391734
2023-11-16 14:35:49,4.044890761668061,4.053269741943431,-1.299862,-1.299862,15.947073870762196,15.921918367740169,8.098160503611492
2023-11-16 14:35:50,4.043412118161539,4.052448273258512,-1.299902,-1.299902,15.90035279565911,15.972224721730106,8.09586039142005
2023-11-16 14:35:52,4.042262062115723,4.050805335908556,-1.299942,-1.299942,16.022512518586126,16.270091839176075,8.093067398024278
2023-11-16 14:35:53,4.0416048872382175,4.0501481609759935,-1.299862,-1.299862,16.018921146335078,16.374016041427055,8.091753048214212
2023-11-16 14:35:54,4.0402905374958955,4.0491623985851,-1.299958,-1.299958,16.266506877012873,16.06201140704973,8.089452936080995
2023-11-16 14:35:55,4.039469068915532,4.048176636203743,-1.299886,-1.299886,15.932699868065901,16.065601651848002,8.087645705119275
2023-11-16 14:35:57,4.0383190129141235,4.047519461288135,-1.299934,-1.299934,15.95426030232213,16.16609059398412,8.085838474202259
2023-11-16 14:35:58,4.038154719200692,4.046862286376763,-1.299902,-1.299902,15.990186774158659,16.205548468500645,8.085017005577456
2023-11-16 14:35:59,4.036511782080914,4.045547936566726,-1.299942,-1.299942,15.857211337558075,16.058421068501158,8.08205971864764
2023-11-16 14:36:00,4.0358546072403945,4.044890761668061,-1.299902,-1.299902,16.06919180293303,16.23782387739175,8.080745368908456
2023-11-16 14:36:01,4.034868844987535,4.044069293050681,-1.299918,-1.299918,16.06201140704973,16.2198940157891,8.078938138038216
2023-11-16 14:36:03,4.033883082744177,4.042919236997459,-1.299918,-1.299918,16.033286070536295,16.241409573746296,8.076802319741637
2023-11-16 14:36:04,4.03339020162606,4.042426355835761,-1.299926,-1.299926,16.094320239671852,15.972224721730106,8.07581655746182
2023-11-16 14:36:05,4.032733026805596,4.0419334746764415,-1.299934,-1.299934,16.022512518586126,16.051240110004702,8.074666501482039
2023-11-16 14:36:06,4.032075851989353,4.040783418647283,-1.299926,-1.299926,15.914730224914388,16.08355147088242,8.072859270636636
2023-11-16 14:36:07,4.030925796071079,4.04045483121276,-1.29991,-1.29991,15.903947296016689,16.248580690784017,8.07138062728384
