Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-10 12:53:07,0.7620726767502448,1.2774612140713437,0.0,0.0,22.234317638600846,22.31084971010806,2.0395338908215885
2023-11-10 12:53:08,1.9216567960742454,2.1968492163397215,1.304,1.304,20.53172369611617,21.45405670397667,4.118506012413967
2023-11-10 12:53:10,2.1611974029664527,2.4030383971791833,1.304,1.304,20.234039948995278,21.373826985894603,4.564235800145636
2023-11-10 12:53:11,2.303968987315766,2.5183729991269646,1.304,1.304,20.402189692549868,21.31451222035716,4.82234198644273
2023-11-10 12:53:12,2.4147032895805918,2.609392095720656,1.304,1.304,19.964042165359484,21.00377387811486,5.024095385301248
2023-11-10 12:53:13,2.506379511515221,2.6802030141923567,1.304,1.304,19.827164971338853,21.122524865189284,5.186582525707578
2023-11-10 12:53:14,2.588362408587735,2.73754180747822,1.304,1.304,19.957024899519702,20.99678687592593,5.325904216065955
2023-11-10 12:53:15,2.6590090239186295,2.7789440430716157,1.304,1.304,19.830675717201725,20.95136684246361,5.437953066990245
2023-11-10 12:53:17,2.716676399043446,2.818867637392659,1.304,1.304,19.921935219071212,21.188862925830943,5.5355440364361055
2023-11-10 12:53:18,2.764157529156385,2.8459762564959914,1.304,1.304,19.732353190426146,21.139983819049263,5.610133785652376
2023-11-10 12:53:19,2.803095352033304,2.864705850587575,1.304,1.304,19.781520078731862,21.05617052518031,5.667801202620879
2023-11-10 12:53:20,2.834804218972105,2.8757135955246924,1.304,1.304,19.802588153237718,20.937389864783587,5.710517814496797
2023-11-10 12:53:21,2.8610913673438163,2.8952646668028432,1.304,1.304,19.869290170829412,21.17140710761495,5.756356034146659
2023-11-10 12:53:23,2.8819567944898754,2.899864919225459,1.304,1.304,19.84471813157946,21.188862925830943,5.781821713715335
2023-11-10 12:53:24,2.899536329762175,2.913829972060146,1.304,1.304,19.693714113363715,21.07712629915641,5.81336630182232
2023-11-10 12:53:25,2.9128442035833375,2.9220447096122264,1.304,1.304,19.809610386782477,21.059663268232292,5.834888913195564
2023-11-10 12:53:26,2.925002015238387,2.929930858075275,1.304,1.304,19.84471813157946,21.17140710761495,5.854932873313662
2023-11-10 12:53:27,2.935188290609358,2.939131365128498,1.304,1.304,19.93948075842114,21.338937456126057,5.874319655737856
2023-11-10 12:53:28,2.945703156220029,2.944224503199744,1.304,1.304,19.985092627061363,21.255184923798332,5.889927659419772
2023-11-10 12:53:30,2.955560843389046,2.942252965861673,1.304,1.304,19.988600842879578,21.43312937500379,5.897813809250719
2023-11-10 12:53:31,2.9650899415942082,2.9504677049386068,1.304,1.304,19.823654168503374,21.35987168964804,5.915557646532815
2023-11-10 12:53:32,2.974454745587535,2.9580252652812282,1.304,1.304,19.9359717625414,21.3005539895501,5.932480010868764
2023-11-10 12:53:33,2.983162370875133,2.9644327623883986,1.304,1.304,19.942989698370845,21.328469757406097,5.9475951332635315
2023-11-10 12:53:34,2.991705701836317,2.9695259013081334,1.304,1.304,19.932462710699067,21.324980438073492,5.9612316031444506
2023-11-10 12:53:36,3.0002490332846836,2.964268467587392,1.304,1.304,20.269081136603674,21.223771229092716,5.964517500872075
2023-11-10 12:53:37,3.007478006430323,2.9779049366789767,1.304,1.304,19.99561710812378,21.377315702815228,5.9853829431092995
2023-11-10 12:53:38,3.015035569639499,2.982505191590562,1.304,1.304,20.114859918286708,21.579589085676393,5.997540761230061
2023-11-10 12:53:39,3.0219359537749244,2.9935129449866387,1.304,1.304,19.946498582423022,21.91756891354974,6.015448898761563
2023-11-10 12:53:40,3.028836338231651,2.9958130726640544,1.304,1.304,20.0306951149453,21.544724368668188,6.024649410895705
2023-11-10 12:53:41,3.0354081332517855,2.9953201881587748,1.304,1.304,20.114859918286708,21.70855315702782,6.03072832141056
2023-11-10 12:53:42,3.042472813225053,2.9982774952148175,1.304,1.304,20.167447007070365,21.743398888503368,6.04075030843987
2023-11-10 12:53:44,3.0493731986427344,3.004027814658018,1.304,1.304,20.191983497581436,21.72946107171022,6.0534010133007525
2023-11-10 12:53:45,3.0552878149732456,3.006820827038964,1.304,1.304,20.10784738561113,21.534264149899272,6.062108642012209
2023-11-10 12:53:46,3.0612024315426365,3.01059960857888,1.304,1.304,20.1779629681449,21.879259783244233,6.071802040121517
2023-11-10 12:53:47,3.0667884585224088,3.0128997365197168,1.304,1.304,20.128884332210443,21.872293990291887,6.0796881950421255
2023-11-10 12:53:49,3.0730316654000562,3.0124068519579716,1.304,1.304,20.17445770155463,21.823529130413807,6.085438517358028
2023-11-10 12:53:50,3.0779605131242,3.0219359537749244,1.304,1.304,19.950007410610212,21.59701990571622,6.099896466899125
2023-11-10 12:53:51,3.083053655948159,3.0286720433598937,1.304,1.304,20.234039948995278,21.882742622272474,6.111725699308053
2023-11-10 12:53:52,3.087982504012621,3.028343453616927,1.304,1.304,20.27959246015738,21.736430059239783,6.116325957629549
2023-11-10 12:53:53,3.092418467414105,3.026207620305438,1.304,1.304,20.493220878097773,21.858361943931808,6.118626087719543
2023-11-10 12:53:55,3.097183020848822,3.0357367230104737,1.304,1.304,20.2130126845178,21.99765503416317,6.132919743859295
2023-11-10 12:53:56,3.101618984532897,3.0345866588582684,1.304,1.304,20.223526556627846,21.725976518517648,6.136205643391166
2023-11-10 12:53:57,3.106383538271626,3.040994159249115,1.304,1.304,20.125378310076993,21.865328043937446,6.147377697520741
2023-11-10 12:53:58,3.110655207274997,3.0403369797090227,1.304,1.304,20.493220878097773,21.983728438587093,6.15099218698402
2023-11-10 12:54:00,3.1150911713745053,3.040665569478702,1.304,1.304,20.244552862491847,21.830496002413536,6.1557567408532075
