Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-10 13:10:06,3.4954345515828744,3.2304262867414573,-0.002326,-0.002326,22.10556610376396,23.210676064019854,6.725860838324332
2023-11-10 13:10:07,3.42610189741498,3.151071774159173,-1.299654,-1.299654,22.248233815462584,23.24537934308512,6.577173671574153
2023-11-10 13:10:09,3.4236374672678256,3.149428824062038,-1.299686,-1.299686,22.140368646615297,23.24537934308512,6.573066291329864
2023-11-10 13:10:10,3.4219945138624364,3.1504145941180326,-1.299782,-1.299782,22.10556610376396,23.141261526475272,6.572409107980469
2023-11-10 13:10:11,3.420022969803458,3.1709514718480305,-1.299782,-1.299782,22.30737134371998,23.300899154396213,6.590974441651488
2023-11-10 13:10:12,3.4177228351058604,3.1568220996492924,-1.299774,-1.299774,22.164728285223028,23.221087324564923,6.574544934755153
2023-11-10 13:10:13,3.4162441771075036,3.1607651801205368,-1.299854,-1.299854,22.12644806271498,23.16555783546302,6.57700935722804
2023-11-10 13:10:15,3.414436928465711,3.1382567639060794,-1.299718,-1.299718,22.182126954210496,23.432732562572692,6.55269369237179
2023-11-10 13:10:16,3.413122565832925,3.1579721647753707,-1.29967,-1.29967,22.15428865517611,23.141261526475272,6.571094730608296
2023-11-10 13:10:17,3.4114796125606324,3.158465049832269,-1.299942,-1.299942,22.24127579715346,23.23843889778038,6.569944662392901
2023-11-10 13:10:18,3.410165249957744,3.162243835325639,-1.299742,-1.299742,22.10556610376396,23.19679401220118,6.5724090852833825
2023-11-10 13:10:19,3.4083580014004538,3.1395711238788255,-1.299782,-1.299782,22.206483597005587,23.519445632331855,6.547929125279279
2023-11-10 13:10:21,3.407043638829093,3.149428824062038,-1.29983,-1.29983,22.09860516096147,23.099607615147814,6.556472462891131
2023-11-10 13:10:22,3.405729276270999,3.1492645290533723,-1.299798,-1.299798,22.262149432340195,23.342534687727905,6.554993805324371
2023-11-10 13:10:23,3.40474350436113,3.1482787590053762,-1.299774,-1.299774,22.13340842670654,23.346004150076247,6.553022263366506
2023-11-10 13:10:24,3.4037577324587183,3.1645439656754895,-1.299766,-1.299766,22.053355479412904,23.151674392354984,6.568301698134208
2023-11-10 13:10:25,3.401950483990322,3.1384210589020087,-1.29979,-1.29979,22.272585778699472,23.380697386604947,6.540371542892331
2023-11-10 13:10:27,3.4009647121090243,3.1492645290533723,-1.299814,-1.299814,22.10556610376396,23.248849526434782,6.550229241162397
