Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-10 21:49:19,3.4287306229569925,2.6268073073016542,-0.002126,-0.002126,20.66468670819384,22.244754823822994,6.055537930258646
2023-11-10 21:49:20,3.2903940128143216,2.878342310848042,-1.999009,-1.999009,20.724147028186245,22.244754823822994,6.168736323662364
2023-11-10 21:49:21,3.27840046548841,2.9931843553213215,-1.999041,-1.999041,20.783593269431144,22.11600724603002,6.271584820809732
2023-11-10 21:49:23,3.269857117354918,3.0174999925081742,-1.999105,-1.999105,20.692669798958047,21.994173441193052,6.287357109863092
2023-11-10 21:49:24,3.2626281308916534,3.0447729416616114,-1.999017,-1.999017,20.82205105583359,22.255191693775693,6.307401072553265
2023-11-10 21:49:25,3.25638491561803,3.0546306353691794,-1.999073,-1.999073,20.731141431327195,21.994173441193052,6.311015550987209
2023-11-10 21:49:26,3.250305995757147,3.044280056993606,-1.999105,-1.999105,20.55622230685312,21.9767649167927,6.294586052750753
2023-11-10 21:49:27,3.2443913712865644,3.0291649279757134,-1.999137,-1.999137,20.773103772372924,22.293457533124,6.273556299262278
2023-11-10 21:49:29,3.238969632412443,3.056930763996316,-1.999153,-1.999153,20.608711052761077,21.959355456960704,6.295900396408759
2023-11-10 21:49:30,3.2333835986445143,3.052494801676323,-1.999145,-1.999145,20.608711052761077,22.03595010643347,6.285878400320837
2023-11-10 21:49:31,3.2281261553051532,3.0431299927746847,-1.999097,-1.999097,20.68917208445668,22.15428865517611,6.2712561480798374
2023-11-10 21:49:32,3.222868712166087,3.037872556459796,-1.999097,-1.999097,20.62270615597073,22.056836443682624,6.260741268625884
2023-11-10 21:49:33,3.2176112692269645,3.0324508254565274,-1.999128,-1.999128,20.713655058030128,22.175167593593287,6.250062094683492
2023-11-10 21:49:34,3.212189531405036,3.0316293510794714,-1.999081,-1.999081,20.62270615597073,21.9767649167927,6.243818882484508
2023-11-10 21:49:36,3.207424974100082,3.0248932613598467,-1.999145,-1.999145,20.787089672061303,22.289978994059563,6.232318235459928
2023-11-10 21:49:37,3.202167531746262,3.03770826157798,-1.999089,-1.999089,20.738135639862026,22.192565728311187,6.2398757933242415
