Timestamp,Cell 1 Voltage,Cell 1 Current,Cell 1 Temp
2023-10-05 09:31:09,4.533947294620978,0.505,17.495710605896726
2023-10-05 09:31:10,4.53608313436224,0.505,17.456594138247457
2023-10-05 09:31:11,4.53739749730988,0.505,17.509932395143444
2023-10-05 09:31:12,4.53871186028034,0.505,17.406795595564343
2023-10-05 09:31:14,4.541011995533574,0.505,17.24306067601024
2023-10-05 09:31:15,4.541997767806369,0.505,17.53126270557762
2023-10-05 09:31:16,4.543969312390512,0.505,17.45303761844829
2023-10-05 09:31:17,4.545283675475174,0.505,17.60944959172965
2023-10-05 09:31:18,4.546762333972745,0.505,17.65918516378075
2023-10-05 09:31:20,4.548569583286861,0.505,17.58457606714494
2023-10-05 09:31:21,4.55070542344113,0.505,17.367657152367002
2023-10-05 09:31:22,4.551526900439633,0.505,17.3961224385537
2023-10-05 09:31:23,4.552184082044875,0.505,17.44592433971508
2023-10-05 09:31:24,4.554319922301451,0.505,17.666289000578125
2023-10-05 09:31:25,4.555798580976053,0.505,17.431696824724472
2023-10-05 09:31:27,4.557441535092963,0.505,17.616555609100473
2023-10-05 09:31:28,4.558591602996112,0.505,17.61300263947616
2023-10-05 09:31:29,4.5592487846629375,0.505,17.559698700859997
2023-10-05 09:31:30,4.561056034276273,0.505,17.716007182777567
2023-10-05 09:31:31,4.561548920541983,0.505,17.662737120996034
2023-10-05 09:31:33,4.5633561702105325,0.505,17.836688606880838
2023-10-05 09:31:34,4.564506238204024,0.505,17.70180353424915
2023-10-05 09:31:35,4.565492010783866,0.505,17.705354562168477
2023-10-05 09:31:36,4.567134965112316,0.505,17.875713738876772
2023-10-05 09:31:37,4.567627851417851,0.505,17.723108544241335
2023-10-05 09:31:39,4.569270805792972,0.505,17.676944173874258
2023-10-05 09:31:40,4.570256578435286,0.505,17.80120324289584
2023-10-05 09:31:41,4.571406646534332,0.505,17.79055614790979
2023-10-05 09:31:42,4.572063828313122,0.505,17.648528825986766
2023-10-05 09:31:43,4.573049600992088,0.505,17.797654287555527
2023-10-05 09:31:44,4.574035373683996,0.505,17.93600734279665
2023-10-05 09:31:46,4.574856850937142,0.505,17.669840802561932
2023-10-05 09:31:47,4.575842623652783,0.505,17.513487644522606
2023-10-05 09:31:48,4.576499805470407,0.505,17.549035793445892
2023-10-05 09:31:49,4.577649873665099,0.505,17.726659109395012
2023-10-05 09:31:50,4.578964237337768,0.505,17.904089908849777
2023-10-05 09:31:52,4.579950010107389,0.505,17.652081016311033
2023-10-05 09:31:53,4.581264373820381,0.505,17.865071429564104
2023-10-05 09:31:54,4.581592964752231,0.505,17.84733273389562
2023-10-05 09:31:55,4.582578737556425,0.505,17.751510911260766
2023-10-05 09:31:56,4.582743033025051,0.505,17.549035793445892
2023-10-05 09:31:58,4.5838931013155255,0.505,17.836688606880838
2023-10-05 09:31:59,4.584714578676676,0.505,17.93600734279665
2023-10-05 09:32:00,4.585700351521952,0.505,17.755060861343566
2023-10-05 09:32:01,4.58652182890293,0.505,17.932461261542752
2023-10-05 09:32:02,4.588000488211409,0.505,17.82604379651133
2023-10-05 09:32:03,4.587836192731246,0.505,17.879261024174173
2023-10-05 09:32:05,4.5883290791728175,0.505,17.99627928363121
2023-10-05 09:32:06,4.589314852065699,0.505,17.726659109395012
2023-10-05 09:32:07,4.589972034001503,0.505,17.75861073469906
2023-10-05 09:32:08,4.590629215943081,0.505,17.900543151411544
2023-10-05 09:32:09,4.591450693378176,0.505,18.0033686838609
2023-10-05 09:32:11,4.592600761802471,0.505,17.85088062453914
2023-10-05 09:32:12,4.5932579437671555,0.505,17.904089908849777
2023-10-05 09:32:13,4.593586534751664,0.505,18.070703201648147
2023-10-05 09:32:14,4.594079421231137,0.505,17.85088062453914
2023-10-05 09:32:15,4.595229489695884,0.505,18.16280213615039
2023-10-05 09:32:17,4.595229489695884,0.505,18.070703201648147
2023-10-05 09:32:18,4.596215262679757,0.505,17.808300924784966
2023-10-05 09:32:19,4.596708149176573,0.505,17.946645136944582
2023-10-05 09:32:20,4.597201035676641,0.505,18.01754659296518
2023-10-05 09:32:21,4.5975296266784955,0.505,18.010457786880252
2023-10-05 09:32:23,4.599172581709454,0.505,18.074246385091108
2023-10-05 09:32:24,4.59933687721454,0.505,17.978554480950603
2023-10-05 09:32:25,4.599665468225794,0.505,18.031723315434988
2023-10-05 09:32:26,4.5998297637319645,0.505,17.9820995904369
2023-10-05 09:32:27,4.60048694576026,0.505,18.00691327250462
2023-10-05 09:32:29,4.601472718813558,0.505,18.08487549387616
2023-10-05 09:32:30,4.601472718813558,0.505,18.138011132467582
2023-10-05 09:32:31,4.602294196367924,0.505,18.11321655203522
2023-10-05 09:32:32,4.602951378417931,0.505,17.896996318668727
2023-10-05 09:32:33,4.603279969445105,0.505,17.875713738876772
2023-10-05 09:32:35,4.604265742535318,0.505,18.1982116744683
2023-10-05 09:32:36,4.604430038051621,0.505,17.943099280463002
2023-10-05 09:32:37,4.604594333568286,0.505,18.130927332119274
2023-10-05 09:32:38,4.6052515156385665,0.505,17.992734471976245
2023-10-05 09:32:39,4.605908697714642,0.505,18.300858509350185
2023-10-05 09:32:41,4.606237288754852,0.505,18.052986179025144
2023-10-05 09:32:42,4.6064015842755,0.505,18.31501196097299
2023-10-05 09:32:43,4.60689447083962,0.505,18.141552923132256
2023-10-05 09:32:44,4.607551652930184,0.505,18.01754659296518
2023-10-05 09:32:45,4.6078802439776405,0.505,18.11675885438525
2023-10-05 09:32:47,4.608208835026547,0.505,18.11321655203522
2023-10-05 09:32:48,4.608866017128706,0.505,18.134469268808036
2023-10-05 09:32:49,4.609194608181961,0.505,17.98564462541361
2023-10-05 09:32:50,4.6095231992366665,0.505,17.957282257397665
2023-10-05 09:32:51,4.610673267939553,0.505,18.067159944557183
2023-10-05 09:32:53,4.610837563469986,0.505,18.318550145585558
2023-10-05 09:32:54,4.611001859000783,0.505,18.088418383071254
2023-10-05 09:32:55,4.611166154531943,0.505,18.091961198790365
2023-10-05 09:32:56,4.612151927726514,0.505,18.123843239516756
2023-10-05 09:32:57,4.612316223260212,0.505,18.346853060389126
2023-10-05 09:32:59,4.612809109863482,0.505,18.045898853476213
2023-10-05 09:33:00,4.613137700934144,0.505,18.21945391950074
2023-10-05 09:33:01,4.613137700934144,0.505,18.31501196097299
2023-10-05 09:33:02,4.613630587542856,0.505,18.41405430973737
2023-10-05 09:33:03,4.614123474154834,0.505,18.385762154806322
2023-10-05 09:33:05,4.614616360770078,0.505,18.247772870606475
2023-10-05 09:33:06,4.614944951848721,0.505,18.477695227899474
2023-10-05 09:33:07,4.615109247388588,0.505,18.254851888374468
2023-10-05 09:33:08,4.615766429551683,0.505,18.15926078273408
2023-10-05 09:33:09,4.6159307250933646,0.505,18.509507203974696
2023-10-05 09:33:11,4.61658790726372,0.505,18.205292712093996
2023-10-05 09:33:12,4.616752202807216,0.505,18.184048730001717
2023-10-05 09:33:13,4.617409384984834,0.505,18.40698169365847
2023-10-05 09:33:14,4.617573680530147,0.505,18.587246192892387
2023-10-05 09:33:15,4.617737976075822,0.505,18.378688410742576
2023-10-05 09:33:16,4.618395158262155,0.505,18.368077264541945
2023-10-05 09:33:18,4.618559453809647,0.505,18.222994040751264
2023-10-05 09:33:19,4.6187237493575015,0.505,18.258391289445377
2023-10-05 09:33:20,4.619052340454301,0.505,18.555447916688244
2023-10-05 09:33:21,4.619380931552553,0.505,18.55898133392094
2023-10-05 09:33:22,4.619545227102225,0.505,18.39990879599187
2023-10-05 09:33:24,4.620038113753417,0.505,18.258391289445377
2023-10-05 09:33:25,4.620202409304542,0.505,18.530712062976157
2023-10-05 09:33:26,4.621023887065617,0.505,18.431734619774836
2023-10-05 09:33:27,4.620859591512675,0.505,18.435270471169932
2023-10-05 09:33:28,4.621516773726622,0.505,18.62963524681021
2023-10-05 09:33:30,4.621516773726622,0.505,18.339777758226738
2023-10-05 09:33:31,4.6220096603908996,0.505,18.318550145585558
2023-10-05 09:33:32,4.622502547058448,0.505,18.576647386705677
2023-10-05 09:33:33,4.622831138171965,0.505,18.555447916688244
2023-10-05 09:33:34,4.622666842615025,0.505,18.555447916688244
2023-10-05 09:33:35,4.622995433729269,0.505,18.65435765186036
2023-10-05 09:33:37,4.6234883204033626,0.505,18.661420583437668
2023-10-05 09:33:38,4.6234883204033626,0.505,18.43880625244025
2023-10-05 09:33:39,4.624145502640579,0.505,18.46708998218986
2023-10-05 09:33:40,4.6246383893223095,0.505,18.505972818065093
2023-10-05 09:33:41,4.624802684883614,0.505,18.40698169365847
2023-10-05 09:33:43,4.624966980445282,0.505,18.717914272996804
2023-10-05 09:33:44,4.624966980445282,0.505,18.463554760694116
2023-10-05 09:33:45,4.625952753822931,0.505,18.834378155385494
2023-10-05 09:33:46,4.625952753822931,0.505,18.534245963716838
2023-10-05 09:33:47,4.625624162695593,0.505,18.509507203974696
2023-10-05 09:33:49,4.626117049387146,0.505,18.530712062976157
2023-10-05 09:33:50,4.627431413913967,0.505,18.661420583437668
2023-10-05 09:33:51,4.627102822780078,0.505,18.601376973305143
2023-10-05 09:33:52,4.627431413913967,0.505,18.520109945369718
2023-10-05 09:33:53,4.627595709481456,0.505,18.848490058870777
2023-10-05 09:33:54,4.6277600050493115,0.505,18.51304152047274
2023-10-05 09:33:56,4.628417187324368,0.505,18.869655929594185
2023-10-05 09:33:57,4.627924300617529,0.505,18.488299846155762
2023-10-05 09:33:58,4.6285814828940435,0.505,18.61197433892159
2023-10-05 09:33:59,4.6292386651763815,0.505,18.809679770181475
2023-10-05 09:34:00,4.629402960747877,0.505,18.82732180593637
2023-10-05 09:34:02,4.6290743696052505,0.505,18.590778990910366
2023-10-05 09:34:03,4.630060143037499,0.505,18.643762744229853
2023-10-05 09:34:04,4.630060143037499,0.505,18.749684380127015
2023-10-05 09:34:05,4.630224438610814,0.505,18.66848324318902
2023-10-05 09:34:06,4.630881620907719,0.505,18.68260774829388
2023-10-05 09:34:07,4.631374507634224,0.505,18.869655929594185
2023-10-05 09:34:09,4.631538803210453,0.505,18.647294448186983
2023-10-05 09:34:10,4.631374507634224,0.505,18.55898133392094
2023-10-05 09:34:11,4.6320316899413285,0.505,18.62963524681021
2023-10-05 09:34:12,4.6325245766754835,0.505,18.650826084052557
2023-10-05 09:34:13,4.632360281097068,0.505,18.82026519099142
2023-10-05 09:34:15,4.632195985519016,0.505,18.72144455411832
2023-10-05 09:34:16,4.63334605457303,0.505,18.873183343619843
2023-10-05 09:34:17,4.632688872254264,0.505,18.777919910857616
2023-10-05 09:34:18,4.63334605457303,0.505,18.707323024996466
2023-10-05 09:34:19,4.634003236897628,0.505,18.82732180593637
2023-10-05 09:34:21,4.6336746457346,0.505,18.707323024996466
2023-10-05 09:34:22,4.6341675324796885,0.505,18.869655929594185
2023-10-05 09:34:23,4.634003236897628,0.505,18.781449051045445
2023-10-05 09:34:24,4.634660419228057,0.505,19.13403126459578
2023-10-05 09:34:25,4.634660419228057,0.505,19.035373653313435
2023-10-05 09:34:26,4.6354818971492975,0.505,19.14107632420136
2023-10-05 09:34:28,4.63564619273464,0.505,18.894346444256392
2023-10-05 09:34:29,4.635153305979707,0.505,18.58371332620818
2023-10-05 09:34:30,4.636139079492854,0.505,19.056518795391376
2023-10-05 09:34:31,4.636303375079654,0.505,18.830850013831117
2023-10-05 09:34:32,4.636796261842244,0.505,19.052994765736113
2023-10-05 09:34:34,4.63663196625435,0.505,19.126985951127374
2023-10-05 09:34:35,4.63663196625435,0.505,18.908453862836836
2023-10-05 09:34:36,4.636796261842244,0.505,19.007176522965494
2023-10-05 09:34:37,4.637289148608118,0.505,18.9366655532222
2023-10-05 09:34:38,4.637289148608118,0.505,18.91198055339199
2023-10-05 09:34:39,4.638439217741257,0.505,18.947243858175344
2023-10-05 09:34:41,4.638274922149714,0.505,18.993076406879506
2023-10-05 09:34:42,4.638439217741257,0.505,19.049470671848894
2023-10-05 09:34:43,4.638767808925437,0.505,18.876710691707846
2023-10-05 09:34:44,4.639260695704445,0.505,19.225597334998493
2023-10-05 09:34:45,4.639424991298178,0.505,18.950769829313398
2023-10-05 09:34:47,4.639589286892274,0.505,19.109371555059308
2023-10-05 09:34:48,4.640410764868237,0.505,18.862600903595705
2023-10-05 09:34:49,4.6402464692723155,0.505,18.922560231777574
2023-10-05 09:34:50,4.639753582486738,0.505,18.862600903595705
2023-10-05 09:34:51,4.640575060464525,0.505,19.172775958009463
2023-10-05 09:34:53,4.6410679472555785,0.505,19.243201325041518
2023-10-05 09:34:54,4.6410679472555785,0.505,19.23263911858864
2023-10-05 09:34:55,4.641560834049917,0.505,19.158687864312085
2023-10-05 09:34:56,4.641725129648761,0.505,18.961347351657047
2023-10-05 09:34:57,4.6427109032494895,0.505,19.200949118735796
2023-10-05 09:34:58,4.642053720847543,0.505,19.197427693913166
2023-10-05 09:35:00,4.642053720847543,0.505,19.190384655632712
2023-10-05 09:35:01,4.6427109032494895,0.505,19.243201325041518
2023-10-05 09:35:02,4.642875198850889,0.505,19.35231138437188
2023-10-05 09:35:03,4.6436966768633665,0.505,19.31008228710281
2023-10-05 09:35:04,4.643860972466959,0.505,19.324159638935686
2023-10-05 09:35:06,4.6436966768633665,0.505,19.14107632420136
2023-10-05 09:35:07,4.644025268070916,0.505,19.197427693913166
2023-10-05 09:35:08,4.644353859279925,0.505,19.20447048072433
2023-10-05 09:35:09,4.644025268070916,0.505,19.09880215330026
2023-10-05 09:35:10,4.64484674609618,0.505,19.464879233314168
2023-10-05 09:35:12,4.645011041702329,0.505,19.126985951127374
2023-10-05 09:35:13,4.645175337308844,0.505,19.12346319911143
2023-10-05 09:35:14,4.6455039285229685,0.505,19.29248420642212
2023-10-05 09:35:15,4.645996815346898,0.505,19.29248420642212
2023-10-05 09:35:16,4.646489702174117,0.505,19.37342261333301
2023-10-05 09:35:18,4.646325406564678,0.505,19.109371555059308
2023-10-05 09:35:19,4.646489702174117,0.505,19.433225818988014
2023-10-05 09:35:20,4.647311180226793,0.505,19.179819626125813
2023-10-05 09:35:21,4.64681829339409,0.505,19.355830075862418
2023-10-05 09:35:22,4.647146884615526,0.505,19.324159638935686
2023-10-05 09:35:24,4.647311180226793,0.505,19.419156059379613
2023-10-05 09:35:25,4.647804067062785,0.505,19.383977401019465
2023-10-05 09:35:26,4.647968362675514,0.505,19.278404626583157
2023-10-05 09:35:27,4.648296953902069,0.505,19.37694093706207
2023-10-05 09:35:28,4.648954136359568,0.505,19.43674310718337
2023-10-05 09:35:29,4.649447023206532,0.505,19.24672193560989
2023-10-05 09:35:31,4.649447023206532,0.505,19.31008228710281
2023-10-05 09:35:32,4.648954136359568,0.505,19.25024248377557
2023-10-05 09:35:33,4.64977561443967,0.505,19.42970847014295
2023-10-05 09:35:34,4.649939910056788,0.505,19.51059220759006
2023-10-05 09:35:35,4.649939910056788,0.505,19.383977401019465
2023-10-05 09:35:37,4.650268501292121,0.505,19.08823217735358
2023-10-05 09:35:38,4.650597092528918,0.505,19.503560103300547
2023-10-05 09:35:39,4.651089979386858,0.505,19.644156946138228
2023-10-05 09:35:40,4.650925683767178,0.505,19.45784556455852
2023-10-05 09:35:41,4.651747161869233,0.505,19.33471700511866
2023-10-05 09:35:43,4.6515828662480905,0.505,19.559810240779317
2023-10-05 09:35:44,4.651911457490741,0.505,19.39453163869928
2023-10-05 09:35:45,4.652075753112617,0.505,19.5211399146706
2023-10-05 09:35:46,4.652240048734858,0.505,19.44026033476199
2023-10-05 09:35:47,4.652732935603776,0.505,19.496527759048472
2023-10-05 09:35:49,4.653061526851553,0.505,19.496527759048472
2023-10-05 09:35:50,4.653554413725963,0.505,19.559810240779317
2023-10-05 09:35:51,4.653554413725963,0.505,19.3136017176877
2023-10-05 09:35:52,4.653554413725963,0.505,19.40156749203364
2023-10-05 09:35:53,4.653883004977399,0.505,19.331197944676408
2023-10-05 09:35:55,4.654211596230302,0.505,19.471912660657942
2023-10-05 09:35:56,4.655033074368966,0.505,19.38749554131387
2023-10-05 09:35:57,4.6553616656269945,0.505,19.682804530179084
2023-10-05 09:35:58,4.655033074368966,0.505,19.41563846760578
2023-10-05 09:35:59,4.655197369997797,0.505,19.570355442762505
2023-10-05 09:36:01,4.655525961256558,0.505,19.61253091664888
2023-10-05 09:36:02,4.656018848147448,0.505,19.383977401019465
2023-10-05 09:36:03,4.656018848147448,0.505,19.37342261333301
2023-10-05 09:36:04,4.656183143778477,0.505,19.369904228393
2023-10-05 09:36:05,4.656840326306257,0.505,19.524655697334754
2023-10-05 09:36:07,4.657004621939119,0.505,19.48949517457047
2023-10-05 09:36:08,4.656676030673763,0.505,19.412120815017293
2023-10-05 09:36:09,4.6571689175723465,0.505,19.43674310718337
2023-10-05 09:36:10,4.658318987015201,0.505,19.45784556455852
2023-10-05 09:36:11,4.657826100108921,0.505,19.823282039862733
2023-10-05 09:36:12,4.6579903957439805,0.505,19.538718230388668
2023-10-05 09:36:14,4.6579903957439805,0.505,19.658211432236943
2023-10-05 09:36:15,4.658154691379408,0.505,19.626587518049885
2023-10-05 09:36:16,4.658811873924778,0.505,19.703882053669677
2023-10-05 09:36:17,4.659140465199663,0.505,19.74251875100527
2023-10-05 09:36:18,4.659469056476014,0.505,19.788171295320108
2023-10-05 09:36:20,4.659961943393291,0.505,19.48597879216441
2023-10-05 09:36:21,4.659797647753831,0.505,19.531687083316463
2023-10-05 09:36:22,4.659961943393291,0.505,19.44026033476199
2023-10-05 09:36:23,4.660126239033115,0.505,19.51410816983116
2023-10-05 09:36:24,4.660290534673307,0.505,19.756566724053318
2023-10-05 09:36:25,4.660947717237743,0.505,19.5211399146706
2023-10-05 09:36:27,4.661440604164921,0.505,19.478945846853502
2023-10-05 09:36:28,4.6611120128797685,0.505,19.74251875100527
2023-10-05 09:36:29,4.662426378029179,0.505,19.51762407218037
2023-10-05 09:36:30,4.6619334910953985,0.505,19.549264503617238
2023-10-05 09:36:31,4.6627549693202,0.505,19.549264503617238
2023-10-05 09:36:33,4.662262082384219,0.505,19.844345748109337
2023-10-05 09:36:34,4.6627549693202,0.505,19.889976775708583
2023-10-05 09:36:35,4.663247856259483,0.505,19.731982164859243
2023-10-05 09:36:36,4.663412151906644,0.505,19.503560103300547
2023-10-05 09:36:37,4.663247856259483,0.505,19.80572738223293
2023-10-05 09:36:39,4.66390503885033,0.505,19.5211399146706
2023-10-05 09:36:40,4.663412151906644,0.505,19.812749416570295
2023-10-05 09:36:41,4.664890812747612,0.505,19.51059220759006
2023-10-05 09:36:42,4.664890812747612,0.505,19.55629505456678
2023-10-05 09:36:43,4.664890812747612,0.505,19.5984733717014
2023-10-05 09:36:44,4.665547995353141,0.505,19.69334355390369
2023-10-05 09:36:46,4.665712291005441,0.505,19.658211432236943
2023-10-05 09:36:47,4.665876586658108,0.505,19.868917489927828
2023-10-05 09:36:48,4.666205177964544,0.505,19.911034031496907
2023-10-05 09:36:49,4.666205177964544,0.505,19.605502262249725
2023-10-05 09:36:50,4.666698064926952,0.505,19.647670655595533
2023-10-05 09:36:52,4.667026656237059,0.505,19.802216279323606
2023-10-05 09:36:53,4.667519543204976,0.505,19.844345748109337
2023-10-05 09:36:54,4.667683838861682,0.505,19.707394770642583
2023-10-05 09:36:55,4.668012430176197,0.505,19.795193901860404
2023-10-05 09:36:56,4.668012430176197,0.505,19.89699608617863
2023-10-05 09:36:57,4.668669612809635,0.505,19.998750902229947
2023-10-05 09:36:59,4.668998204128559,0.505,19.91805266686611
2023-10-05 09:37:00,4.668176725834005,0.505,19.960159773425342
2023-10-05 09:37:01,4.669326795448952,0.505,19.960159773425342
2023-10-05 09:37:02,4.668998204128559,0.505,19.92507107772259
2023-10-05 09:37:03,4.670148273756364,0.505,19.77061377504243
2023-10-05 09:37:05,4.669655386770815,0.505,19.78114845944148
2023-10-05 09:37:06,4.669819682432297,0.505,19.844345748109337
2023-10-05 09:37:07,4.670641160745221,0.505,19.984718542081946
2023-10-05 09:37:08,4.671134047737388,0.505,20.02681296634721
2023-10-05 09:37:09,4.670969752072965,0.505,19.844345748109337
2023-10-05 09:37:11,4.671298343402178,0.505,19.812749416570295
2023-10-05 09:37:12,4.671462639067336,0.505,19.92858019903992
2023-10-05 09:37:13,4.671626934732862,0.505,19.946124965819138
2023-10-05 09:37:14,4.672119821731643,0.505,19.90050565691208
2023-10-05 09:37:15,4.672119821731643,0.505,19.970685293769186
2023-10-05 09:37:16,4.672777004401834,0.505,19.858387083591133
2023-10-05 09:37:18,4.672612708733735,0.505,20.160059878895122
2023-10-05 09:37:19,4.673105595739136,0.505,19.89699608617863
2023-10-05 09:37:20,4.673269891408339,0.505,19.89348645912166
2023-10-05 09:37:21,4.673434187077909,0.505,19.935598273615494
2023-10-05 09:37:22,4.673927074088826,0.505,20.033827930521184
2023-10-05 09:37:24,4.674091369759867,0.505,19.87242751216161
2023-10-05 09:37:25,4.674584256775198,0.505,19.886467035906826
2023-10-05 09:37:26,4.674584256775198,0.505,19.998750902229947
2023-10-05 09:37:27,4.674584256775198,0.505,20.10747180800341
2023-10-05 09:37:28,4.675405735141441,0.505,19.949633751441212
2023-10-05 09:37:30,4.675570030815792,0.505,19.87242751216161
2023-10-05 09:37:31,4.675898622165601,0.505,20.10045914322945
2023-10-05 09:37:32,4.675898622165601,0.505,20.054871502744458
2023-10-05 09:37:33,4.675734326490513,0.505,20.1635653179646
2023-10-05 09:37:34,4.676391509193073,0.505,20.08993973768981
2023-10-05 09:37:35,4.677048691901522,0.505,20.174081312159913
2023-10-05 09:37:37,4.677870170295366,0.505,20.128508498363704
2023-10-05 09:37:38,4.677541578936724,0.505,20.18810188526351
2023-10-05 09:37:39,4.677705874615861,0.505,19.97419368922655
2023-10-05 09:37:40,4.677705874615861,0.505,19.984718542081946
2023-10-05 09:37:41,4.678363057336089,0.505,19.970685293769186
2023-10-05 09:37:43,4.679184535744659,0.505,20.324757819527967
2023-10-05 09:37:44,4.679020240062208,0.505,19.970685293769186
2023-10-05 09:37:45,4.679184535744659,0.505,20.058378572578757
2023-10-05 09:37:46,4.679348831427477,0.505,20.086433160146026
2023-10-05 09:37:47,4.679184535744659,0.505,20.135520294693382
2023-10-05 09:37:49,4.679513127110663,0.505,20.04434996394549
2023-10-05 09:37:50,4.680498901217518,0.505,20.04434996394549
2023-10-05 09:37:51,4.680334605532122,0.505,20.033827930521184
2023-10-05 09:37:52,4.68099178827592,0.505,20.04434996394549
2023-10-05 09:37:53,4.681156083962789,0.505,20.072406303953905
2023-10-05 09:37:54,4.68164897102561,0.505,20.135520294693382
2023-10-05 09:37:56,4.682470449471015,0.505,20.121496485311482
2023-10-05 09:37:57,4.6819775624026665,0.505,20.125002518944104
2023-10-05 09:37:58,4.682470449471015,0.505,20.198616751855027
2023-10-05 09:37:59,4.682470449471015,0.505,20.18109170610253
2023-10-05 09:38:00,4.6821418580917475,0.505,20.1179903974335
2023-10-05 09:38:02,4.683784815002825,0.505,20.14603758339951
2023-10-05 09:38:03,4.683620519310058,0.505,20.268703591781872
2023-10-05 09:38:04,4.683784815002825,0.505,20.370292001286543
2023-10-05 09:38:05,4.684277702083337,0.505,20.142531874559428
2023-10-05 09:38:06,4.683620519310058,0.505,20.27571110797578
2023-10-05 09:38:08,4.684770589167165,0.505,20.398308667576302
2023-10-05 09:38:09,4.684934884862512,0.505,20.36328731581794
2023-10-05 09:38:10,4.685263476254312,0.505,20.058378572578757
2023-10-05 09:38:11,4.685756363344779,0.505,20.331763652585845
2023-10-05 09:38:12,4.685920659042339,0.505,20.21263582465438
2023-10-05 09:38:13,4.6864135461372305,0.505,20.254687924478226
2023-10-05 09:38:15,4.686577841836265,0.505,20.272207376306767
2023-10-05 09:38:16,4.68674213753567,0.505,20.510342411363407
2023-10-05 09:38:17,4.687070728935583,0.505,20.261695864035378
2023-10-05 09:38:18,4.687070728935583,0.505,20.30373906238505
2023-10-05 09:38:19,4.687235024636093,0.505,20.38079863991524
2023-10-05 09:38:21,4.688220798846904,0.505,20.50684214771385
2023-10-05 09:38:22,4.687892207441824,0.505,20.331763652585845
2023-10-05 09:38:23,4.68871368595729,0.505,20.38079863991524
