Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-10 19:18:31,3.697518099466812,3.3935714232365295,-1.299854,-1.299854,20.591216053695486,21.872293990291887,7.091089522703342
2023-11-10 19:18:32,3.697518099466812,3.379934913745149,-1.299862,-1.299862,20.594715153239544,21.73294558527386,7.0774530132119615
2023-11-10 19:18:33,3.697189508059632,3.380263504318632,-1.299942,-1.299942,20.461713999978443,21.739914493639212,7.077453012378264
2023-11-10 19:18:35,3.6965323252479854,3.381084980755936,-1.299934,-1.299934,20.615708703776946,21.809594920725083,7.077617306003921
2023-11-10 19:18:36,3.6965323252479854,3.378291960890063,-1.29987,-1.29987,20.437205789067228,21.55169764136138,7.074824286138048
2023-11-10 19:18:37,3.6962037338435194,3.370570082746117,-1.299942,-1.299942,20.472216751567753,21.809594920725083,7.066773816589636
2023-11-10 19:18:38,3.696696620950558,3.3851923630195784,-1.299894,-1.299894,20.45121078835083,21.767788548186658,7.081888983970137
2023-11-10 19:18:39,3.696039438141626,3.367777063103446,-1.299902,-1.299902,20.45471191006224,21.565643692309195,7.063816501245071
2023-11-10 19:18:40,3.6952179596355497,3.383220819516984,-1.299862,-1.299862,20.524723639264217,21.896673596125613,7.078438779152534
2023-11-10 19:18:41,3.6948893682347013,3.3958715575075824,-1.299878,-1.299878,20.51072291884814,21.82701258579142,7.090760925742284
2023-11-10 19:18:42,3.6948893682347013,3.3822350477767973,-1.299934,-1.299934,20.60521215261491,21.736430059239783,7.0771244160114986
2023-11-10 19:18:43,3.694396481135124,3.3728702166139533,-1.29991,-1.29991,20.48271904398539,21.621421340336,7.067266697749077
2023-11-10 19:18:44,3.693903594037582,3.365969815130894,-1.299878,-1.299878,20.587716904221978,21.57261647106508,7.0598734091684765
2023-11-10 19:18:46,3.693903594037582,3.371062968571557,-1.299894,-1.299894,20.552722656324367,21.673703443919113,7.064966562609139
2023-11-10 19:18:47,3.693082115546198,3.3804277996056817,-1.299886,-1.299886,20.53172369611617,21.893190909939044,7.073509915151879
2023-11-10 19:18:48,3.692917819848599,3.363012500320112,-1.299934,-1.299934,20.538723551072632,21.652791691872242,7.055930320168711
2023-11-10 19:18:49,3.693410706942074,3.358412232968286,-1.299902,-1.299902,20.528223692943154,21.576102798873144,7.05182293991036
2023-11-10 19:18:50,3.692917819848599,3.3768133033380483,-1.29999,-1.29999,20.50372225477109,21.71203790883347,7.0697311231866475
2023-11-10 19:18:51,3.6924249327571577,3.3888068595180036,-1.299846,-1.299846,20.615708703776946,21.802627582537315,7.081231792275162
2023-11-10 19:18:52,3.6922606370604623,3.3712272638471137,-1.299854,-1.299854,20.580718455358532,21.631878488436094,7.063487900907576
2023-11-10 19:18:53,3.6919320456677496,3.3751703505219792,-1.299902,-1.299902,20.542223402920154,21.64582078565923,7.067102396189728
2023-11-10 19:18:55,3.69160345427594,3.3773061891868714,-1.299862,-1.299862,20.461713999978443,21.71203790883347,7.068909643462812
2023-11-10 19:18:56,3.6917677499717314,3.397350215274635,-1.299926,-1.299926,20.55622230685312,21.81307853143636,7.089117965246366
2023-11-10 19:18:57,3.69111056718992,3.369748606374481,-1.299902,-1.299902,20.391683857657927,21.52729046386828,7.060859173564401
2023-11-10 19:18:58,3.690781975800369,3.374184578842188,-1.299926,-1.299926,20.552722656324367,21.55867074915816,7.064966554642557
2023-11-10 19:18:59,3.690781975800369,3.3743488741216403,-1.299862,-1.299862,20.591216053695486,21.809594920725083,7.065130849922009
2023-11-10 19:19:00,3.6902890887177358,3.376484712773192,-1.29991,-1.29991,20.587716904221978,21.767788548186658,7.066773801490928
2023-11-10 19:19:01,3.6901247930239762,3.3730345118917646,-1.29991,-1.29991,20.517723380260357,21.48893222076319,7.063159304915741
2023-11-10 19:19:02,3.6902890887177358,3.379606323172488,-1.299902,-1.299902,20.437205789067228,21.64582078565923,7.069895411890224
2023-11-10 19:19:03,3.689631905944052,3.3551263278149652,-1.299902,-1.299902,20.671682775794213,21.635364123419716,7.044758233759017
2023-11-10 19:19:05,3.689631905944052,3.3715558543988418,-1.299846,-1.299846,20.626204807589275,21.642335272,7.061187760342894
2023-11-10 19:19:06,3.6891390188661592,3.3679413583749063,-1.299902,-1.299902,20.563221457193805,21.52380355870321,7.057080377241066
2023-11-10 19:19:07,3.68897472317398,3.36744847256114,-1.299926,-1.299926,20.612209903137764,21.481957452717555,7.056423195735119
2023-11-10 19:19:08,3.688810427482026,3.3722130355047573,-1.299902,-1.299902,20.594715153239544,21.485444857650275,7.061023462986784
2023-11-10 19:19:09,3.688481836098796,3.372048740227971,-1.299862,-1.299862,20.60521215261491,21.44708109639641,7.060530576326767
2023-11-10 19:19:10,3.6881532447164678,3.374184578842188,-1.299902,-1.299902,20.486219706236213,21.607477907686157,7.062337823558655
2023-11-10 19:19:11,3.6881532447164678,3.3656412245930905,-1.299918,-1.299918,20.53522364881531,21.34242660271168,7.053794469309558
2023-11-10 19:19:12,3.687988949025642,3.3615338429395596,-1.29995,-1.29995,20.524723639264217,21.44359322937438,7.0495227919652015
2023-11-10 19:19:13,3.687496061954519,3.384535181848755,-1.299974,-1.299974,20.68217650831861,21.69461375132964,7.0720312438032735
2023-11-10 19:19:15,3.687331766264596,3.3774704844702237,-1.299934,-1.299934,20.465214968247448,21.474982517267136,7.06480225073482
2023-11-10 19:19:16,3.6870031748854264,3.372377330781749,-1.299878,-1.299878,20.633201962029638,21.642335272,7.059380505667175
2023-11-10 19:19:17,3.6870031748854264,3.3679413583749063,-1.299902,-1.299902,20.538723551072632,21.71203790883347,7.054944533260333
2023-11-10 19:19:18,3.6866745835071586,3.3738559882838985,-1.299902,-1.299902,20.500221846653083,21.57261647106508,7.060530571791057
2023-11-10 19:19:19,3.68601740075333,3.3359037842993304,-1.299902,-1.299902,20.500221846653083,21.481957452717555,7.02192118505266
2023-11-10 19:19:20,3.6866745835071586,3.359233709269369,-1.29971,-1.29971,20.521223535047312,21.50636841012841,7.045908292776527
2023-11-10 19:19:21,3.686181696441449,3.364655452984589,-1.299902,-1.299902,20.47921833081176,21.55867074915816,7.050837149426037
2023-11-10 19:19:22,3.685853105065437,3.381084980755936,-1.299862,-1.299862,20.55622230685312,21.753851836196336,7.0669380858213735
2023-11-10 19:19:24,3.6855245136903263,3.371720149675013,-1.299918,-1.299918,20.601713202667256,21.71203790883347,7.057244663365339
2023-11-10 19:19:25,3.685360218003109,3.3605480713617193,-1.29987,-1.29987,20.500221846653083,21.767788548186658,7.045908289364828
2023-11-10 19:19:26,3.685360218003109,3.3835494100986923,-1.29987,-1.29987,20.594715153239544,21.736430059239783,7.068909628101801
2023-11-10 19:19:27,3.6850316266293515,3.374184578842188,-1.299862,-1.299862,20.549222955513976,21.67718859529384,7.0592162054715395
2023-11-10 19:19:28,3.6848673309428106,3.372377330781749,-1.299878,-1.299878,20.549222955513976,21.746883243863465,7.057244661724559
2023-11-10 19:19:29,3.684703035256496,3.3743488741216403,-1.299942,-1.299942,20.465214968247448,21.61096382685496,7.059051909378136
2023-11-10 19:19:30,3.684045852513488,3.3567692803814255,-1.29987,-1.29987,20.559721907132257,21.79217628287494,7.040815132894913
2023-11-10 19:19:31,3.684210148198902,3.3743488741216403,-1.299774,-1.299774,20.398687799290247,21.65976243681981,7.0585590223205426
2023-11-10 19:19:33,3.6838815568283,3.3728702166139533,-1.299846,-1.299846,20.643697322177783,21.6702182524156,7.056751773442253
2023-11-10 19:19:34,3.683717261143337,3.370734378021059,-1.299902,-1.299902,20.545723204389923,21.440105320155862,7.054451639164396
2023-11-10 19:19:35,3.684045852513488,3.3715558543988418,-1.299862,-1.299862,20.496721387772673,21.583075331506112,7.05560170691233
2023-11-10 19:19:36,3.683224374089799,3.363833976649795,-1.29987,-1.29987,20.447709615427744,21.614449705332,7.047058350739594
2023-11-10 19:19:37,3.6833886697740863,3.3602194808374066,-1.299854,-1.299854,20.528223692943154,21.579589085676393,7.043608150611493
2023-11-10 19:19:38,3.6833886697740863,3.369091425280859,-1.299854,-1.299854,20.486219706236213,21.583075331506112,7.052480095054945
2023-11-10 19:19:39,3.682567191354904,3.3700771969225207,-1.29991,-1.29991,20.570220406792245,21.722491925664915,7.052644388277425
2023-11-10 19:19:40,3.6827314870382897,3.368762834735277,-1.299814,-1.299814,20.545723204389923,21.69461375132964,7.051494321773567
2023-11-10 19:19:42,3.6822385999888074,3.3669555867492162,-1.299854,-1.299854,20.552722656324367,21.705068365405843,7.049194186738024
2023-11-10 19:19:43,3.682567191354904,3.3896283360088253,-1.29987,-1.29987,20.360163554578865,21.52729046386828,7.072195527363729
2023-11-10 19:19:44,3.6827314870382897,3.3879853830323343,-1.299846,-1.299846,20.349655851189503,21.495906821655023,7.070716870070624
2023-11-10 19:19:45,3.6815814172593178,3.3730345118917646,-1.299886,-1.299886,20.437205789067228,21.548211025642495,7.054615929151082
2023-11-10 19:19:46,3.6817457129413524,3.3957072622011646,-1.299894,-1.299894,20.412695062488332,21.52380355870321,7.077452975142517
2023-11-10 19:19:47,3.6817457129413524,3.375991826927448,-1.299902,-1.299902,20.517723380260357,21.67718859529384,7.0577375398688
2023-11-10 19:19:48,3.6812528258959243,3.352169013246709,-1.299838,-1.299838,20.43020298151302,21.45056892125337,7.033421839142633
2023-11-10 19:19:49,3.6814171215775087,3.3644911577172207,-1.29987,-1.29987,20.433704410976258,21.750367559750725,7.045908279294729
2023-11-10 19:19:50,3.6809242345334314,3.372541626058945,-1.299918,-1.299918,20.426701500645393,21.67718859529384,7.053465860592377
2023-11-10 19:19:52,3.6809242345334314,3.356604985123862,-1.299886,-1.299886,20.321633012118994,21.65976243681981,7.037529219657293
2023-11-10 19:19:53,3.6804313474913806,3.361698138203248,-1.299862,-1.299862,20.31462677897896,21.562157241298735,7.042129485694629
2023-11-10 19:19:54,3.6802670518111475,3.3474044510255325,-1.299894,-1.299894,20.440707115818054,21.882742622272474,7.0276715028366805
2023-11-10 19:19:55,3.6804313474913806,3.3654769293244957,-1.299838,-1.299838,20.405691534147984,21.85487883623193,7.045908276815876
2023-11-10 19:19:56,3.679774164771798,3.367119882019653,-1.299878,-1.299878,20.48972031759631,21.764304429195494,7.046894046791451
2023-11-10 19:19:57,3.679774164771798,3.3388610985053733,-1.299902,-1.299902,20.35666103887281,21.719007293120796,7.018635263277171
2023-11-10 19:19:58,3.679774164771798,3.367119882019653,-1.299918,-1.299918,20.35666103887281,21.55867074915816,7.046894046791451
2023-11-10 19:19:59,3.679445573413357,3.368105653646571,-1.299902,-1.299902,20.486219706236213,21.687643808957873,7.0475512270599285
2023-11-10 19:20:00,3.6792812777344746,3.3704057874713795,-1.299894,-1.299894,20.39518585433699,21.725976518517648,7.049687065205854
2023-11-10 19:20:02,3.6791169820558167,3.3679413583749063,-1.299854,-1.299854,20.384679708993787,21.55169764136138,7.047058340430723
2023-11-10 19:20:03,3.6786240950211937,3.3669555867492162,-1.29991,-1.29991,20.377675353040548,21.687643808957873,7.04557968177041
2023-11-10 19:20:04,3.678952686377384,3.3669555867492162,-1.299966,-1.299966,20.458212980594087,21.57261647106508,7.0459082731266
2023-11-10 19:20:05,3.6786240950211937,3.368927130007966,-1.299886,-1.299886,20.43020298151302,21.684158777781974,7.04755122502916
2023-11-10 19:20:06,3.6784597993434356,3.361205252412796,-1.29991,-1.29991,20.538723551072632,21.656277084488575,7.039665051756232
2023-11-10 19:20:07,3.6784597993434356,3.3501974702378736,-1.299838,-1.299838,20.367168429880753,21.607477907686157,7.028657269581309
2023-11-10 19:20:08,3.6782955036659035,3.344282841387177,-1.299838,-1.299838,20.346153179147887,21.50288125564405,7.0225783450530805
2023-11-10 19:20:09,3.6779669123115126,3.365969815130894,-1.299926,-1.299926,20.412695062488332,21.725976518517648,7.043936727442407
2023-11-10 19:20:11,3.6779669123115126,3.3610409571497204,-1.29983,-1.29983,20.36366601823746,21.50288125564405,7.0390078694612335
2023-11-10 19:20:12,3.677309729605431,3.370734378021059,-1.299838,-1.299838,20.35666103887281,21.464519799658397,7.04804410762649
2023-11-10 19:20:13,3.677309729605431,3.3676127678321905,-1.299934,-1.299934,20.461713999978443,21.79566008845473,7.0449224974376214
2023-11-10 19:20:14,3.677309729605431,3.362519614524755,-1.299878,-1.299878,20.398687799290247,21.705068365405843,7.039829344130186
2023-11-10 19:20:15,3.6768168425782313,3.3603837760994604,-1.29991,-1.29991,20.468715885433184,21.809594920725083,7.037200618677692
2023-11-10 19:20:16,3.676652546902948,3.35052606073731,-1.299966,-1.299966,20.458212980594087,21.72946107171022,7.027178607640258
2023-11-10 19:20:17,3.676652546902948,3.357590756672305,-1.29991,-1.29991,20.35666103887281,21.534264149899272,7.034243303575253
2023-11-10 19:20:18,3.6763239555530562,3.356440689866502,-1.299846,-1.299846,20.398687799290247,21.61096382685496,7.032764645419558
2023-11-10 19:20:19,3.6759953642040633,3.370734378021059,-1.299838,-1.299838,20.367168429880753,21.534264149899272,7.046729742225122
2023-11-10 19:20:20,3.6759953642040633,3.347897336764614,-1.29983,-1.29983,20.381177556944387,21.663247748897206,7.023892700968677
2023-11-10 19:20:22,3.6759953642040633,3.3590694140087445,-1.299926,-1.299926,20.353158471087095,21.635364123419716,7.035064778212808
2023-11-10 19:20:23,3.6758310685299045,3.366626996208957,-1.29991,-1.29991,20.447709615427744,21.785208554482395,7.042458064738861
2023-11-10 19:20:24,3.675173885835516,3.366298405669516,-1.299878,-1.299878,20.3706707895409,21.55518421585616,7.041472291505032
2023-11-10 19:20:25,3.67550247718226,3.3598908903139106,-1.299926,-1.299926,20.332141968897155,21.55518421585616,7.035393367496171
2023-11-10 19:20:26,3.675009590162481,3.348554517752905,-1.29987,-1.29987,20.447709615427744,21.55518421585616,7.023564107915385
2023-11-10 19:20:27,3.675009590162481,3.3664627009391346,-1.299894,-1.299894,20.43020298151302,21.55169764136138,7.041472291101615
2023-11-10 19:20:28,3.675009590162481,3.3567692803814255,-1.299934,-1.299934,20.374173097250114,21.603991947794295,7.031778870543906
2023-11-10 19:20:29,3.674516703144724,3.36580551986189,-1.29991,-1.29991,20.461713999978443,21.57261647106508,7.040322223006614
2023-11-10 19:20:31,3.6743524074725875,3.3644911577172207,-1.299974,-1.299974,20.367168429880753,21.70855315702782,7.038843565189808
2023-11-10 19:20:32,3.6743524074725875,3.3695843111007684,-1.299894,-1.299894,20.44420839126085,21.725976518517648,7.043936718573356
2023-11-10 19:20:33,3.6740238161289893,3.3444471366294724,-1.29991,-1.29991,20.405691534147984,21.579589085676393,7.018470952758461
2023-11-10 19:20:34,3.6738595204575275,3.355454918326626,-1.299862,-1.299862,20.3706707895409,21.464519799658397,7.029314438784153
2023-11-10 19:20:35,3.6738595204575275,3.364655452984589,-1.29987,-1.29987,20.402189692549868,21.638849717930583,7.038514973442116
2023-11-10 19:20:36,3.6736952247862904,3.361698138203248,-1.299854,-1.299854,20.419698384568434,21.705068365405843,7.035393362989538
2023-11-10 19:20:37,3.6735309291152776,3.3656412245930905,-1.299902,-1.299902,20.48271904398539,21.764304429195494,7.039172153708368
2023-11-10 19:20:38,3.6732023377739265,3.358247937708682,-1.29995,-1.29995,20.36366601823746,21.440105320155862,7.031450275482609
2023-11-10 19:20:39,3.6730380421035878,3.356604985123862,-1.299918,-1.299918,20.48972031759631,21.638849717930583,7.02964302722745
2023-11-10 19:20:41,3.6728737464334738,3.3621910239955395,-1.299918,-1.299918,20.412695062488332,21.440105320155862,7.035064770429013
2023-11-10 19:20:42,3.6728737464334738,3.36580551986189,-1.29995,-1.29995,20.342650454930045,21.624907096925526,7.038679266295364
2023-11-10 19:20:43,3.6725451550939194,3.3643268624500577,-1.299942,-1.299942,20.437205789067228,21.53077732758984,7.036872017543978
2023-11-10 19:20:44,3.6730380421035878,3.382727933645965,-1.299918,-1.299918,20.346153179147887,21.45754444459767,7.055765975749553
2023-11-10 19:20:45,3.6722165637552635,3.366134110400103,-1.299942,-1.299942,20.377675353040548,21.50288125564405,7.0383506741553665
2023-11-10 19:20:46,3.672052268086273,3.3664627009391346,-1.299902,-1.299902,20.39518585433699,21.55518421585616,7.038514969025408
2023-11-10 19:20:47,3.672052268086273,3.3482259272583526,-1.299814,-1.299814,20.377675353040548,21.513342594233652,7.020278195344625
2023-11-10 19:20:48,3.671723676748965,3.3613695476760754,-1.299934,-1.299934,20.493220878097773,21.64582078565923,7.03309322442504
2023-11-10 19:20:49,3.6715593810806477,3.3654769293244957,-1.299966,-1.299966,20.405691534147984,21.736430059239783,7.037036310405144
2023-11-10 19:20:51,3.6715593810806477,3.36580551986189,-1.29999,-1.29999,20.48271904398539,21.61793554314858,7.037364900942538
2023-11-10 19:20:52,3.671230789744686,3.382070752487486,-1.299686,-1.299686,20.405691534147984,21.586561536393663,7.053301542232171
2023-11-10 19:20:53,3.671230789744686,3.3562763946093463,-1.299926,-1.299926,20.45471191006224,21.586561536393663,7.027507184354032
2023-11-10 19:20:54,3.6709021984096233,3.3597265950524693,-1.299806,-1.299806,20.377675353040548,21.642335272,7.030628793462093
2023-11-10 19:20:55,3.6709021984096233,3.357426461413721,-1.299926,-1.299926,20.409193324116757,21.49241954208765,7.0283286598233445
2023-11-10 19:20:56,3.670573607075459,3.356440689866502,-1.299894,-1.299894,20.41619674929484,21.81307853143636,7.02701429694196
2023-11-10 19:20:57,3.6702450157421915,3.3610409571497204,-1.29991,-1.29991,20.377675353040548,21.753851836196336,7.0312859728919115
2023-11-10 19:20:58,3.6704093114087133,3.3915998796078255,-1.299942,-1.299942,20.367168429880753,21.43661736870947,7.062009191016539
2023-11-10 19:20:59,3.6704093114087133,3.3567692803814255,-1.299982,-1.299982,20.36366601823746,21.412200523565794,7.027178591790139
2023-11-10 19:21:01,3.6697521287439745,3.3454329080875076,-1.29999,-1.29999,20.45471191006224,21.68067370657104,7.0151850368314825
2023-11-10 19:21:02,3.6697521287439745,3.3497045844902464,-1.29991,-1.29991,20.33564484983687,21.48893222076319,7.019456713234221
2023-11-10 19:21:03,3.6699164244098226,3.3224315759683307,-1.299846,-1.299846,20.412695062488332,21.464519799658397,6.992348000378153
2023-11-10 19:21:04,3.6697521287439745,3.3551263278149652,-1.299862,-1.299862,20.265577256358448,21.55518421585616,7.024878456558939
2023-11-10 19:21:05,3.6692592417477776,3.363998271916344,-1.299846,-1.299846,20.412695062488332,21.753851836196336,7.033257513664122
2023-11-10 19:21:06,3.6692592417477776,3.3621910239955395,-1.299926,-1.299926,20.384679708993787,21.415688771486806,7.031450265743317
2023-11-10 19:21:07,3.6689306504181007,3.357426461413721,-1.299894,-1.299894,20.447709615427744,21.60050594714809,7.026357111831821
2023-11-10 19:21:08,3.6686020590893227,3.344282841387177,-1.299846,-1.299846,20.461713999978443,21.698098662588006,7.0128849004765
2023-11-10 19:21:09,3.6689306504181007,3.3702414921968478,-1.29987,-1.29987,20.426701500645393,21.642335272,7.039172142614948
2023-11-10 19:21:11,3.6686020590893227,3.3664627009391346,-1.299886,-1.299886,20.31462677897896,21.384293008307402,7.035064760028457
2023-11-10 19:21:12,3.6686020590893227,3.3718844449513896,-1.299918,-1.299918,20.391683857657927,21.607477907686157,7.040486504040713
2023-11-10 19:21:13,3.6684377634252696,3.3623553192600455,-1.29987,-1.29987,20.300613682848052,21.61793554314858,7.0307930826853156
2023-11-10 19:21:14,3.6686020590893227,3.3774704844702237,-1.299934,-1.299934,20.29711027740844,21.37033822614902,7.046072543559546
2023-11-10 19:21:15,3.667944876434457,3.3615338429395596,-1.299966,-1.299966,20.304117035692684,21.45754444459767,7.0294787193740165
2023-11-10 19:21:16,3.6676162851083705,3.369748606374481,-1.299958,-1.299958,20.405691534147984,21.68067370657104,7.037364891482851
2023-11-10 19:21:17,3.6677805807713013,3.3649840435199376,-1.299926,-1.299926,20.398687799290247,21.624907096925526,7.032764624291239
2023-11-10 19:21:18,3.6676162851083705,3.365148338787919,-1.299926,-1.299926,20.384679708993787,21.673703443919113,7.0327646238962895
2023-11-10 19:21:20,3.6676162851083705,3.346911565288282,-1.299942,-1.299942,20.286599745197346,21.830496002413536,7.014527850396652
2023-11-10 19:21:21,3.6672876937831806,3.376484712773192,-1.299902,-1.299902,20.367168429880753,21.586561536393663,7.043772406556373
2023-11-10 19:21:22,3.667451989445663,3.3682699489184404,-1.299966,-1.299966,20.374173097250114,21.541237670407103,7.035721938364103
2023-11-10 19:21:23,3.666630511135492,3.360712366624182,-1.299918,-1.299918,20.2936068193416,21.45754444459767,7.027342877759674
2023-11-10 19:21:24,3.666794806797078,3.3567692803814255,-1.299958,-1.299958,20.367168429880753,21.579589085676393,7.023564087178503
2023-11-10 19:21:25,3.6664662154741308,3.3649840435199376,-1.299894,-1.299894,20.339147678503775,21.621421340336,7.031450258994068
2023-11-10 19:21:26,3.6664662154741308,3.360876661886849,-1.299934,-1.299934,20.2130126845178,21.499394059496698,7.027342877360979
2023-11-10 19:21:27,3.66613762415208,3.3482259272583526,-1.299942,-1.299942,20.3286390356524,21.67718859529384,7.014363551410433
