Timestamp,Cell 1 Voltage,Cell 1 Current,Cell 1 Temp
2023-09-22 13:10:50,4.005082293587914,0,17.06845695948076
2023-09-22 13:10:51,4.0052465878738195,0,17.157565282108116
2023-09-22 13:10:53,4.005410882160039,0,17.18606901106831
2023-09-22 13:10:54,4.005739470733414,0,17.100541940273278
2023-09-22 13:10:55,4.005739470733414,0,17.161128537073623
2023-09-22 13:10:56,4.005739470733414,0,17.207443348106246
2023-09-22 13:10:57,4.005903765020572,0,17.250183159070037
2023-09-22 13:10:59,4.0063966478839195,0,16.932912145546283
2023-09-22 13:11:00,4.006725236461049,0,17.200318898019123
2023-09-22 13:11:01,4.006068059308042,0,17.307151280897305
2023-09-22 13:11:02,4.0063966478839195,0,17.2786698256863
2023-09-22 13:11:04,4.006725236461049,0,17.100541940273278
2023-09-22 13:11:05,4.006889530750083,0,17.509932395143444
2023-09-22 13:11:06,4.006889530750083,0,17.12905626457856
2023-09-22 13:11:07,4.007218119329089,0,17.524152918183482
2023-09-22 13:11:08,4.007053825039429,0,17.08628278238501
2023-09-22 13:11:10,4.006889530750083,0,17.22881472822028
2023-09-22 13:11:11,4.007382413619061,0,17.19319411910112
2023-09-22 13:11:12,4.007546707909345,0,17.32494955203366
2023-09-22 13:11:13,4.007711002199944,0,17.28223029221489
2023-09-22 13:11:14,4.007382413619061,0,16.932912145546283
2023-09-22 13:11:16,4.007711002199944,0,17.150438524239963
2023-09-22 13:11:17,4.007875296490854,0,16.92577482985969
2023-09-22 13:11:18,4.008696767950102,0,17.2786698256863
2023-09-22 13:11:19,4.0080395907820785,0,16.886513511679993
2023-09-22 13:11:21,4.008203885073614,0,17.196756549681737
2023-09-22 13:11:22,4.008368179365465,0,16.968593636773214
2023-09-22 13:11:23,4.008203885073614,0,16.997132742295637
2023-09-22 13:11:24,4.008696767950102,0,17.214567469646312
2023-09-22 13:11:25,4.008532473657627,0,17.029232792713348
2023-09-22 13:11:27,4.008532473657627,0,17.178943573636698
2023-09-22 13:11:28,4.0088610622428895,0,17.16469170944078
2023-09-22 13:11:29,4.0093539451231335,0,17.310711097273753
2023-09-22 13:11:30,4.009025356535992,0,17.178943573636698
2023-09-22 13:11:31,4.009189650829406,0,17.121928181724076
2023-09-22 13:11:33,4.0093539451231335,0,16.96145801586675
2023-09-22 13:11:34,4.008696767950102,0,17.21812940729988
2023-09-22 13:11:35,4.009846828006193,0,17.02566645658651
2023-09-22 13:11:36,4.009846828006193,0,17.460150578381878
2023-09-22 13:11:38,4.0093539451231335,0,17.118364015830362
2023-09-22 13:11:39,4.009682533711526,0,17.08628278238501
2023-09-22 13:11:40,4.009846828006193,0,17.161128537073623
2023-09-22 13:11:41,4.010011122301172,0,17.207443348106246
2023-09-22 13:11:42,4.010011122301172,0,17.082717784637957
2023-09-22 13:11:44,4.009682533711526,0,17.157565282108116
2023-09-22 13:11:45,4.010339710892071,0,17.24306067601024
2023-09-22 13:11:46,4.010011122301172,0,17.111235434932016
2023-09-22 13:11:47,4.010832593780766,0,17.417468031158684
2023-09-22 13:11:48,4.010175416596465,0,17.039931297738377
2023-09-22 13:11:50,4.009846828006193,0,17.050629048479934
2023-09-22 13:11:51,4.010339710892071,0,16.904360842756546
2023-09-22 13:11:52,4.010504005187989,0,16.965025868599948
2023-09-22 13:11:53,4.010832593780766,0,17.18606901106831
2023-09-22 13:11:54,4.010832593780766,0,17.050629048479934
2023-09-22 13:11:56,4.010832593780766,0,17.072022290966707
2023-09-22 13:11:57,4.010832593780766,0,17.03636521325356
2023-09-22 13:11:58,4.010504005187989,0,17.14687502126621
2023-09-22 13:11:59,4.011161182374795,0,17.079152703509664
2023-09-22 13:12:00,4.011818359566612,0,17.03636521325356
2023-09-22 13:12:02,4.011161182374795,0,17.029232792713348
2023-09-22 13:12:03,4.011489770970076,0,17.310711097273753
2023-09-22 13:12:04,4.011654065268187,0,17.139747767061625
2023-09-22 13:12:05,4.011489770970076,0,17.132620181610488
2023-09-22 13:12:06,4.011654065268187,0,17.10767101985621
2023-09-22 13:12:08,4.011654065268187,0,17.175380731307577
2023-09-22 13:12:09,4.011489770970076,0,16.979296434291257
2023-09-22 13:12:10,4.011654065268187,0,17.150438524239963
2023-09-22 13:12:11,4.011654065268187,0,17.13618401575965
2023-09-22 13:12:13,4.011489770970076,0,17.072022290966707
2023-09-22 13:12:14,4.011818359566612,0,17.057760463737146
2023-09-22 13:12:15,4.012146948164399,0,17.018533532440863
2023-09-22 13:12:16,4.011818359566612,0,17.096977275694943
2023-09-22 13:12:17,4.012311242463762,0,17.314270832540267
2023-09-22 13:12:19,4.012146948164399,0,17.143311435551954
2023-09-22 13:12:20,4.012311242463762,0,16.87937398206021
2023-09-22 13:12:21,4.012475536763439,0,17.143311435551954
2023-09-22 13:12:22,4.012804125363733,0,17.246621958413552
2023-09-22 13:12:23,4.012475536763439,0,17.079152703509664
2023-09-22 13:12:25,4.012475536763439,0,17.072022290966707
2023-09-22 13:12:26,4.01263983106343,0,17.03636521325356
2023-09-22 13:12:27,4.01263983106343,0,16.965025868599948
2023-09-22 13:12:28,4.01263983106343,0,17.264427144936217
2023-09-22 13:12:29,4.013297008266523,0,17.588129662726093
2023-09-22 13:12:31,4.012146948164399,0,16.979296434291257
2023-09-22 13:12:32,4.012475536763439,0,17.061326045901644
2023-09-22 13:12:33,4.013461302568079,0,17.064891544470953
2023-09-22 13:12:34,4.012968419664349,0,17.456594138247457
2023-09-22 13:12:35,4.013297008266523,0,16.932912145546283
2023-09-22 13:12:37,4.01263983106343,0,17.171817806522235
2023-09-22 13:12:38,4.0131327139652795,0,17.061326045901644
2023-09-22 13:12:39,4.013625596869949,0,16.886513511679993
2023-09-22 13:12:40,4.0131327139652795,0,16.99356564931373
2023-09-22 13:12:41,4.01263983106343,0,16.89008314844898
2023-09-22 13:12:43,4.013297008266523,0,16.96145801586675
2023-09-22 13:12:44,4.013625596869949,0,17.246621958413552
2023-09-22 13:12:45,4.013625596869949,0,16.92577482985969
2023-09-22 13:12:46,4.013461302568079,0,17.09341252787787
2023-09-22 13:12:47,4.013297008266523,0,17.374773956478776
2023-09-22 13:12:49,4.0131327139652795,0,17.04349729841391
2023-09-22 13:12:50,4.013625596869949,0,17.161128537073623
2023-09-22 13:12:51,4.012968419664349,0,17.150438524239963
2023-09-22 13:12:52,4.013461302568079,0,16.686476583675912
2023-09-22 13:12:53,4.0137898911721335,0,17.353422577320774
2023-09-22 13:12:55,4.013625596869949,0,16.9364806760482
2023-09-22 13:12:56,4.0137898911721335,0,17.075587538964456
2023-09-22 13:12:57,4.0139541854746295,0,17.029232792713348
2023-09-22 13:12:58,4.013625596869949,0,17.253744278015137
2023-09-22 13:13:00,4.01411847977744,0,17.23949931182469
2023-09-22 13:13:01,4.0144470683839995,0,17.196756549681737
2023-09-22 13:13:02,4.0144470683839995,0,17.314270832540267
2023-09-22 13:13:03,4.01411847977744,0,16.80438823704583
2023-09-22 13:13:04,4.014282774080563,0,16.700773946725644
2023-09-22 13:13:06,4.014282774080563,0,17.0541947979418
2023-09-22 13:13:07,4.013625596869949,0,16.654302402322465
2023-09-22 13:13:08,4.0144470683839995,0,17.06845695948076
2023-09-22 13:13:09,4.0144470683839995,0,17.171817806522235
2023-09-22 13:13:10,4.01461136268775,0,17.18606901106831
2023-09-22 13:13:12,4.014282774080563,0,16.82938769153456
2023-09-22 13:13:13,4.014282774080563,0,17.02566645658651
2023-09-22 13:13:14,4.0144470683839995,0,16.9364806760482
2023-09-22 13:13:15,4.015104245600883,0,17.211005449926922
2023-09-22 13:13:16,4.014282774080563,0,16.843671202986155
2023-09-22 13:13:18,4.014939951296191,0,17.01140027220108
2023-09-22 13:13:19,4.014775656991814,0,17.371215594677782
2023-09-22 13:13:20,4.0144470683839995,0,16.99356564931373
2023-09-22 13:13:21,4.015432834211205,0,17.01496694435059
2023-09-22 13:13:23,4.014939951296191,0,16.989998472058115
2023-09-22 13:13:24,4.01461136268775,0,17.04349729841391
2023-09-22 13:13:25,4.015268539905887,0,17.061326045901644
2023-09-22 13:13:26,4.014939951296191,0,16.940049121703648
2023-09-22 13:13:27,4.015597128516836,0,17.132620181610488
2023-09-22 13:13:29,4.01411847977744,0,16.611392440001488
2023-09-22 13:13:30,4.015104245600883,0,17.189631606241818
2023-09-22 13:13:31,4.015268539905887,0,17.139747767061625
2023-09-22 13:13:32,4.014282774080563,0,17.161128537073623
2023-09-22 13:13:33,4.015104245600883,0,17.2216912629231
2023-09-22 13:13:35,4.015268539905887,0,17.104106521648514
2023-09-22 13:13:36,4.01461136268775,0,16.950753949949473
2023-09-22 13:13:37,4.014775656991814,0,17.21812940729988
2023-09-22 13:13:38,4.015432834211205,0,17.0541947979418
2023-09-22 13:13:39,4.015432834211205,0,17.061326045901644
2023-09-22 13:13:41,4.015597128516836,0,17.007833515956545
2023-09-22 13:13:42,4.015104245600883,0,17.12905626457856
2023-09-22 13:13:43,4.015761422822781,0,16.954322056577315
2023-09-22 13:13:44,4.015268539905887,0,17.125492264628285
2023-09-22 13:13:46,4.015268539905887,0,17.039931297738377
2023-09-22 13:13:47,4.015761422822781,0,16.957890078537808
2023-09-22 13:13:48,4.015597128516836,0,17.0042666755813
2023-09-22 13:13:49,4.015268539905887,0,17.11479976691154
2023-09-22 13:13:50,4.015597128516836,0,17.235937865821477
2023-09-22 13:13:52,4.015597128516836,0,17.353422577320774
2023-09-22 13:13:53,4.016090011435611,0,17.03636521325356
2023-09-22 13:13:54,4.014775656991814,0,17.16469170944078
2023-09-22 13:13:55,4.015597128516836,0,17.12905626457856
2023-09-22 13:13:56,4.015761422822781,0,17.246621958413552
2023-09-22 13:13:58,4.015925717129039,0,16.875804089137574
2023-09-22 13:13:59,4.015761422822781,0,17.104106521648514
2023-09-22 13:14:00,4.015761422822781,0,16.97216132042232
2023-09-22 13:14:01,4.015597128516836,0,16.907930053320776
2023-09-22 13:14:03,4.016090011435611,0,17.018533532440863
2023-09-22 13:14:04,4.016090011435611,0,16.96145801586675
2023-09-22 13:14:05,4.016747188665034,0,16.790100939407644
2023-09-22 13:14:06,4.015597128516836,0,16.986431210493002
2023-09-22 13:14:07,4.015925717129039,0,17.03636521325356
2023-09-22 13:14:09,4.016090011435611,0,16.97216132042232
2023-09-22 13:14:10,4.016254305742496,0,17.29647134475498
2023-09-22 13:14:11,4.015597128516836,0,16.85795334196053
2023-09-22 13:14:12,4.015925717129039,0,16.98286386458264
2023-09-22 13:14:14,4.016090011435611,0,17.075587538964456
2023-09-22 13:14:15,4.016090011435611,0,17.125492264628285
2023-09-22 13:14:16,4.016254305742496,0,16.92577482985969
2023-09-22 13:14:17,4.016090011435611,0,17.14687502126621
2023-09-22 13:14:18,4.0165828943572075,0,17.104106521648514
2023-09-22 13:14:20,4.016254305742496,0,16.979296434291257
2023-09-22 13:14:21,4.016090011435611,0,17.13618401575965
2023-09-22 13:14:22,4.016418600049695,0,17.01496694435059
2023-09-22 13:14:23,4.016747188665034,0,17.16469170944078
2023-09-22 13:14:24,4.0165828943572075,0,16.66502791737091
2023-09-22 13:14:26,4.016911482973174,0,17.189631606241818
2023-09-22 13:14:27,4.017075777281628,0,17.289350981129047
2023-09-22 13:14:28,4.016747188665034,0,16.907930053320776
2023-09-22 13:14:29,4.016911482973174,0,16.9364806760482
2023-09-22 13:14:30,4.016747188665034,0,17.260866270912818
2023-09-22 13:14:32,4.016747188665034,0,17.03636521325356
2023-09-22 13:14:33,4.0165828943572075,0,17.150438524239963
2023-09-22 13:14:34,4.0165828943572075,0,16.88294378956237
2023-09-22 13:14:35,4.016090011435611,0,16.83652961896387
2023-09-22 13:14:37,4.017075777281628,0,17.310711097273753
2023-09-22 13:14:38,4.016254305742496,0,17.154001944508753
2023-09-22 13:14:39,4.0165828943572075,0,16.975728919583084
2023-09-22 13:14:40,4.017075777281628,0,16.986431210493002
2023-09-22 13:14:41,4.016254305742496,0,17.16469170944078
2023-09-22 13:14:43,4.016911482973174,0,16.80438823704583
2023-09-22 13:14:44,4.016418600049695,0,17.096977275694943
2023-09-22 13:14:45,4.016747188665034,0,17.03636521325356
2023-09-22 13:14:46,4.016911482973174,0,17.10767101985621
2023-09-22 13:14:48,4.016911482973174,0,17.253744278015137
2023-09-22 13:14:49,4.016747188665034,0,17.16469170944078
2023-09-22 13:14:50,4.017075777281628,0,17.0541947979418
2023-09-22 13:14:51,4.017075777281628,0,17.178943573636698
2023-09-22 13:14:52,4.017075777281628,0,16.97216132042232
2023-09-22 13:14:54,4.016747188665034,0,16.97216132042232
2023-09-22 13:14:55,4.016418600049695,0,16.893652699905257
2023-09-22 13:14:56,4.017240071590395,0,17.03636521325356
2023-09-22 13:14:57,4.9814892292296475,0.896,16.657877661649678
2023-09-22 13:14:58,4.980996340081979,0.747,16.52911282052137
2023-09-22 13:15:00,4.9814892292296475,0.679,16.51837723611692
2023-09-22 13:15:01,4.980667747318831,0.665,16.679327378094428
2023-09-22 13:15:02,4.981982118380857,0.646,16.56131477362949
2023-09-22 13:15:03,4.807663873241026,0.455,16.66860291383735
2023-09-22 13:15:04,4.806842393372024,0.456,16.586355772171352
2023-09-22 13:15:06,4.80667809739936,0.451,16.30349588989398
2023-09-22 13:15:07,4.797148931632474,0.437,16.536269431912253
2023-09-22 13:15:08,4.7978061154376155,0.433,16.56846978727733
2023-09-22 13:15:09,4.797641819485762,0.429,16.500482813500415
2023-09-22 13:15:11,4.797148931632474,0.424,16.768667402635614
2023-09-22 13:15:12,4.798134707342453,0.42,16.89008314844898
2023-09-22 13:15:13,4.798134707342453,0.416,16.657877661649678
2023-09-22 13:15:14,4.79829900329544,0.412,16.811531368666685
2023-09-22 13:15:15,4.798134707342453,0.408,16.66860291383735
2023-09-22 13:15:17,4.79829900329544,0.405,16.59708630223491
2023-09-22 13:15:18,4.798463299248804,0.401,16.75437664787977
2023-09-22 13:15:19,4.798463299248804,0.398,16.51837723611692
2023-09-22 13:15:20,4.79829900329544,0.395,16.614968754033065
2023-09-22 13:15:21,4.798627595202547,0.391,16.96145801586675
2023-09-22 13:15:23,4.79829900329544,0.388,16.56131477362949
2023-09-22 13:15:24,4.798791891156666,0.385,16.77223987489416
2023-09-22 13:15:25,4.798791891156666,0.382,16.650727055302553
2023-09-22 13:15:26,4.7991204830660426,0.379,16.500482813500415
2023-09-22 13:15:28,4.79977766688933,0.375,16.807959845926096
2023-09-22 13:15:29,4.7991204830660426,0.374,16.832958698193075
2023-09-22 13:15:30,4.799941962846098,0.37,16.78295677281392
2023-09-22 13:15:31,4.799613370932941,0.367,16.907930053320776
2023-09-22 13:15:32,4.79977766688933,0.364,16.71149605305315
2023-09-22 13:15:34,4.799613370932941,0.361,16.86509389748785
2023-09-22 13:15:35,4.800106258803244,0.359,16.77223987489416
2023-09-22 13:15:36,4.799613370932941,0.357,16.686476583675912
2023-09-22 13:15:37,4.79977766688933,0.354,16.825816598952347
2023-09-22 13:15:39,4.800927738594647,0.352,16.625697167724145
2023-09-22 13:15:40,4.800270554760768,0.349,16.807959845926096
2023-09-22 13:15:41,4.800270554760768,0.347,17.022100036507588
2023-09-22 13:15:42,4.800434850718671,0.345,16.650727055302553
2023-09-22 13:15:43,4.800763442635609,0.342,16.85081244388917
2023-09-22 13:15:45,4.800434850718671,0.34,17.047063215315866
2023-09-22 13:15:46,4.800434850718671,0.338,16.950753949949473
2023-09-22 13:15:47,4.8010920345540615,0.336,16.97216132042232
2023-09-22 13:15:48,4.800763442635609,0.333,16.790100939407644
2023-09-22 13:15:49,4.800927738594647,0.332,16.872234110758598
2023-09-22 13:15:51,4.8010920345540615,0.33,16.811531368666685
2023-09-22 13:15:52,4.800434850718671,0.326,16.632849003544518
2023-09-22 13:15:53,4.8010920345540615,0.325,17.072022290966707
2023-09-22 13:15:54,4.800927738594647,0.322,17.121928181724076
2023-09-22 13:15:55,4.800763442635609,0.321,17.104106521648514
2023-09-22 13:15:57,4.8010920345540615,0.319,17.200318898019123
2023-09-22 13:15:58,4.801256330513856,0.317,17.250183159070037
2023-09-22 13:15:59,4.801420626474028,0.315,16.9364806760482
2023-09-22 13:16:00,4.801256330513856,0.313,16.686476583675912
2023-09-22 13:16:02,4.801256330513856,0.311,16.790100939407644
2023-09-22 13:16:03,4.801584922434578,0.309,16.582778752101564
2023-09-22 13:16:04,4.801420626474028,0.308,16.757949466499117
2023-09-22 13:16:05,4.801584922434578,0.306,16.832958698193075
2023-09-22 13:16:06,4.801584922434578,0.304,16.986431210493002
2023-09-22 13:16:08,4.801584922434578,0.302,16.77223987489416
2023-09-22 13:16:09,4.801749218395506,0.301,17.260866270912818
2023-09-22 13:16:10,4.801749218395506,0.299,17.0541947979418
2023-09-22 13:16:11,4.801420626474028,0.297,16.299911772460668
2023-09-22 13:16:12,4.802077810318499,0.296,16.947185758618453
2023-09-22 13:16:14,4.801256330513856,0.293,17.082717784637957
2023-09-22 13:16:15,4.801749218395506,0.293,16.957890078537808
2023-09-22 13:16:16,4.801584922434578,0.29,17.022100036507588
2023-09-22 13:16:17,4.801913514356813,0.289,17.178943573636698
2023-09-22 13:16:19,4.801749218395506,0.287,16.904360842756546
2023-09-22 13:16:20,4.802077810318499,0.286,16.875804089137574
2023-09-22 13:16:21,4.802242106280563,0.285,16.875804089137574
2023-09-22 13:16:22,4.802077810318499,0.283,16.686476583675912
2023-09-22 13:16:23,4.802242106280563,0.282,17.018533532440863
2023-09-22 13:16:25,4.802242106280563,0.281,17.13618401575965
2023-09-22 13:16:26,4.802242106280563,0.279,17.050629048479934
2023-09-22 13:16:27,4.802242106280563,0.278,16.807959845926096
2023-09-22 13:16:28,4.803063586096557,0.277,17.29291120358536
2023-09-22 13:16:29,4.802406402243004,0.275,17.410353154206195
2023-09-22 13:16:31,4.802570698205825,0.274,16.957890078537808
2023-09-22 13:16:32,4.802570698205825,0.273,17.235937865821477
2023-09-22 13:16:33,4.802242106280563,0.272,16.950753949949473
2023-09-22 13:16:34,4.802734994169024,0.271,17.410353154206195
2023-09-22 13:16:35,4.802899290132601,0.27,17.22881472822028
2023-09-22 13:16:37,4.802570698205825,0.269,17.264427144936217
2023-09-22 13:16:38,4.802570698205825,0.267,17.502821658936284
2023-09-22 13:16:39,4.802570698205825,0.266,17.143311435551954
2023-09-22 13:16:40,4.802570698205825,0.265,17.157565282108116
2023-09-22 13:16:42,4.802734994169024,0.264,17.22881472822028
2023-09-22 13:16:43,4.802899290132601,0.262,17.189631606241818
2023-09-22 13:16:44,4.802406402243004,0.262,17.364098629511197
2023-09-22 13:16:45,4.803227882060892,0.261,17.20388116414881
2023-09-22 13:16:46,4.803063586096557,0.26,17.23237633796514
2023-09-22 13:16:48,4.802899290132601,0.259,17.125492264628285
2023-09-22 13:16:49,4.802899290132601,0.258,17.104106521648514
2023-09-22 13:16:50,4.803227882060892,0.257,17.410353154206195
2023-09-22 13:16:51,4.802570698205825,0.256,17.246621958413552
2023-09-22 13:16:53,4.802899290132601,0.255,17.225253036551397
2023-09-22 13:16:54,4.802899290132601,0.254,17.267987937389872
2023-09-22 13:16:55,4.803063586096557,0.253,17.253744278015137
2023-09-22 13:16:56,4.803227882060892,0.252,17.38189043869245
2023-09-22 13:16:57,4.803392178025604,0.251,17.253744278015137
2023-09-22 13:16:59,4.803720769956165,0.25,17.723108544241335
2023-09-22 13:17:00,4.803227882060892,0.25,17.143311435551954
2023-09-22 13:17:01,4.803227882060892,0.249,17.43525382325059
2023-09-22 13:17:02,4.803720769956165,0.248,17.353422577320774
2023-09-22 13:17:04,4.803227882060892,0.247,17.591683179940198
2023-09-22 13:17:05,4.802899290132601,0.246,17.22881472822028
2023-09-22 13:17:06,4.803227882060892,0.246,17.207443348106246
2023-09-22 13:17:07,4.803556473990695,0.245,17.3961224385537
2023-09-22 13:17:08,4.803392178025604,0.244,17.438810741900927
2023-09-22 13:17:10,4.802899290132601,0.244,17.28223029221489
2023-09-22 13:17:11,4.803392178025604,0.243,17.45303761844829
2023-09-22 13:17:12,4.803720769956165,0.242,17.3961224385537
2023-09-22 13:17:13,4.803227882060892,0.242,17.406795595564343
2023-09-22 13:17:15,4.803885065922013,0.241,17.616555609100473
2023-09-22 13:17:16,4.803720769956165,0.24,17.669840802561932
2023-09-22 13:17:17,4.80404936188824,0.24,17.605896465825968
2023-09-22 13:17:18,4.803227882060892,0.239,17.520597906007556
2023-09-22 13:17:19,4.803720769956165,0.239,17.541926794800524
2023-09-22 13:17:21,4.803392178025604,0.238,17.364098629511197
2023-09-22 13:17:22,4.803063586096557,0.237,17.246621958413552
2023-09-22 13:17:23,4.803556473990695,0.237,17.44592433971508
2023-09-22 13:17:24,4.80404936188824,0.236,17.35698134202335
2023-09-22 13:17:25,4.803556473990695,0.236,17.509932395143444
2023-09-22 13:17:27,4.803227882060892,0.235,17.275109277729513
2023-09-22 13:17:28,4.803720769956165,0.234,17.47793158531305
2023-09-22 13:17:29,4.80404936188824,0.234,17.46726321979711
2023-09-22 13:17:30,4.80404936188824,0.233,17.417468031158684
2023-09-22 13:17:32,4.803392178025604,0.233,17.410353154206195
2023-09-22 13:17:33,4.804377953821829,0.232,17.669840802561932
2023-09-22 13:17:34,4.803556473990695,0.232,17.38189043869245
2023-09-22 13:17:35,4.803885065922013,0.231,17.32139005988489
