Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-09 18:17:33,3.739413511325099,2.6460297598605513,0.0,0.0,19.299889457279694,21.422665140016967,6.38544327118565
2023-11-09 18:17:35,3.7472997081581108,3.176373208068095,2.603,2.603,19.356196581864438,21.31451222035716,6.923672916226206
2023-11-09 18:17:36,3.750421327883846,3.3613695476760754,2.603,2.603,19.521508401974195,21.43312937500379,7.1117908755599215
2023-11-09 18:17:37,3.752721468787441,3.4372739813377304,2.603,2.603,19.359715254070792,21.10157263207013,7.1899954501251715
2023-11-09 18:17:38,3.7550216097360845,3.460603924417932,2.603,2.603,19.366752414495295,21.39127014287707,7.215625534154016
2023-11-09 18:17:39,3.7569931591565133,3.474733328629555,2.603,2.603,19.447662209488392,21.50636841012841,7.2317264877860685
2023-11-09 18:17:41,3.758800412821016,3.4831123946569646,2.603,2.603,19.33508325862604,21.45405670397667,7.241912807477981
2023-11-09 18:17:42,3.7602790749308745,3.49395589268858,2.603,2.603,19.194270778938606,21.146967085812427,7.254234967619455
2023-11-09 18:17:43,3.762250624439709,3.498391869423243,2.603,2.603,19.313967718798867,21.27263543859948,7.260642493862952
2023-11-09 18:17:44,3.7635649907973683,3.503156437200296,2.603,2.603,19.447662209488392,21.541237670407103,7.266721427997664
2023-11-09 18:17:45,3.765207948765192,3.504470800756595,2.603,2.603,19.342121278973632,21.241223722027993,7.269678749521787
2023-11-09 18:17:47,3.7668509067560803,3.509563959666445,2.603,2.603,19.33508325862604,21.576102798873144,7.276414866422526
2023-11-09 18:17:48,3.768000977363432,3.511699800560785,2.604,2.604,19.465247045446972,21.33195903350474,7.2797007779242175
2023-11-09 18:17:49,3.7696439353935562,3.5133427551195138,2.604,2.604,19.37378932982254,21.286595062969532,7.28298669051307
2023-11-09 18:17:50,3.7704654144172784,3.5087424824090214,2.604,2.604,19.27877020725213,21.024733777581112,7.2792078968263
2023-11-09 18:17:51,3.771944076674531,3.5133427551195138,2.604,2.604,19.482830372650465,21.638849717930583,7.2852868317940445
2023-11-09 18:17:53,3.773094147332002,3.5144928233233688,2.604,2.604,19.440627851730564,21.143475474883587,7.28758697065537
2023-11-09 18:17:54,3.774572809622538,3.512685573293452,2.604,2.604,19.37730769565732,21.513342594233652,7.28725838291599
2023-11-09 18:17:55,3.7753942886809293,3.519750278103337,2.604,2.604,19.542602455091963,21.621421340336,7.295144566784266
2023-11-09 18:17:56,3.776544359372393,3.516628664301246,2.604,2.604,19.461730199087498,21.192353955863243,7.2931730236736385
2023-11-09 18:17:57,3.7775301342598144,3.523529073862174,2.604,2.604,19.394898607864366,21.223771229092716,7.3010592081219885
2023-11-09 18:17:58,3.7785159091555687,3.5227075965136314,2.604,2.604,19.570724521424577,21.377315702815228,7.3012235056692
2023-11-09 18:18:00,3.7796659798778167,3.516628664301246,2.604,2.604,19.321006478803344,21.499394059496698,7.296294644179063
2023-11-09 18:18:01,3.780651754791632,3.5282936425897002,2.604,2.604,19.32452576623267,21.474982517267136,7.308945397381333
