Timestamp,Cell 1 Voltage,Cell 2 Voltage,Cell 1 Current,Cell 2 Current,Cell 1 Temp,Cell 2 Temp,V_bank
2023-11-09 20:17:36,3.7941240127839264,3.470297352720403,1.303,1.303,22.672417541234235,24.039428403651193,7.2644213655043295
2023-11-09 20:17:37,3.7944526044617843,3.4670114447389224,1.303,1.303,22.65156737448308,24.38237345693529,7.261464049200707
2023-11-09 20:17:38,3.7942883086227392,3.466682853945422,1.303,1.303,22.661992598848087,24.385836686061822,7.260971162568161
2023-11-09 20:17:39,3.7942883086227392,3.4694758757171087,1.303,1.303,22.696741314876334,24.351203659381667,7.263764184339848
2023-11-09 20:17:41,3.7944526044617843,3.473911851597705,1.303,1.303,22.59248573676251,24.018638086769357,7.268364456059489
2023-11-09 20:17:42,3.7944526044617843,3.490505688668958,1.303,1.303,22.502107675662543,24.14683414694379,7.284958293130742
2023-11-09 20:17:43,3.794616900301062,3.4668471493420667,1.303,1.303,22.787073533997518,24.14683414694379,7.261464049643129
2023-11-09 20:17:44,3.794616900301062,3.4678329217263695,1.303,1.303,22.65156737448308,24.171084589189064,7.262449822027431
2023-11-09 20:17:45,3.794616900301062,3.472433192953707,1.303,1.303,22.40475268447168,24.420468089525063,7.267050093254769
2023-11-09 20:17:47,3.794616900301062,3.4670114447389224,1.303,1.303,22.627240749720183,24.385836686061822,7.261628345039984
2023-11-09 20:17:48,3.794945491980316,3.4660256723609546,1.303,1.303,22.376932162605357,24.10525986699795,7.260971164341271
2023-11-09 20:17:49,3.7951097878202917,3.4707902389249172,1.303,1.303,22.714114507576724,24.243830635801288,7.265900026745209
2023-11-09 20:17:50,3.7951097878202917,3.4679972171244926,1.303,1.303,22.564679427777712,24.174548865438666,7.263107004944784
2023-11-09 20:17:51,3.7951097878202917,3.4701330573193214,1.303,1.303,22.557727529228355,24.16762029483914,7.265242845139613
2023-11-09 20:17:53,3.7952740836604995,3.466189967756755,1.303,1.303,22.61333912591813,24.119118256514813,7.261464051417255
2023-11-09 20:17:54,3.7951097878202917,3.467340035533268,1.303,1.303,22.794021313037184,24.20919063905145,7.26244982335356
2023-11-09 20:17:55,3.7954383795009408,3.4707902389249172,1.303,1.303,22.533394866708264,24.389299898956182,7.266228618425858
2023-11-09 20:17:56,3.7954383795009408,3.467504330930757,1.303,1.303,22.65156737448308,24.056753138147492,7.262942710431698
2023-11-09 20:17:57,3.795602675341614,3.474733328629555,1.303,1.303,22.616814579433655,24.067147749450264,7.270336003971169
2023-11-09 20:17:59,3.7957669711825197,3.466518558548988,1.303,1.303,22.776651638665985,24.21958282327524,7.262285529731508
2023-11-09 20:18:00,3.79609556286503,3.469968761918451,1.303,1.303,22.69326658338753,24.316568979375873,7.266064324783481
2023-11-09 20:18:01,3.7959312670236587,3.4670114447389224,1.303,1.303,22.58553435180598,24.229974848395425,7.262942711762581
2023-11-09 20:18:02,3.7957669711825197,3.4671757401359895,1.303,1.303,22.59943699393603,24.029033332229865,7.262942711318509
2023-11-09 20:18:03,3.79609556286503,3.4655327861748213,1.303,1.303,22.59943699393603,24.11218909898274,7.261628349039851
2023-11-09 20:18:05,3.79609556286503,3.4707902389249172,1.303,1.303,22.5890100602725,24.2126547181878,7.266885801789947
2023-11-09 20:18:06,3.7962598587066343,3.470625943523201,1.303,1.303,22.481248076116298,24.153762935833015,7.266885802229835
2023-11-09 20:18:07,3.7962598587066343,3.471447420533895,1.303,1.303,22.714114507576724,24.243830635801288,7.267707279240529
2023-11-09 20:18:08,3.7962598587066343,3.475883396483037,1.303,1.303,22.488201407359576,24.18840579003699,7.272143255189672
2023-11-09 20:18:09,3.796424154548471,3.4742404424098106,1.303,1.303,22.72801250588668,24.14336972504706,7.270664596958282
2023-11-09 20:18:11,3.7965884503905407,3.4707902389249172,1.303,1.303,22.5820586113322,24.14336972504706,7.267378689315458
2023-11-09 20:18:12,3.7965884503905407,3.471447420533895,1.303,1.303,22.59943699393603,23.994381832628424,7.268035870924436
2023-11-09 20:18:13,3.796917042075377,3.472761783762003,1.303,1.303,22.484724758187927,24.10525986699795,7.26967882583738
2023-11-09 20:18:14,3.7967527462328423,3.4711188297289826,1.303,1.303,22.4777713611139,24.164155982358746,7.267871575961825
2023-11-09 20:18:15,3.796917042075377,3.4734189653811347,1.303,1.303,22.56120349461435,24.16762029483914,7.270336007456512
2023-11-09 20:18:16,3.7970813379181445,3.470297352720403,1.303,1.303,22.738435681662285,24.264613793497674,7.267378690638548
2023-11-09 20:18:18,3.796917042075377,3.4711188297289826,1.303,1.303,22.62029000121868,24.288860024738273,7.26803587180436
