Timestamp,Cell 1 Voltage,Cell 1 Current,Cell 1 Temp
2023-09-12 16:10:11,4.11237459510869,1.004,20.75847458689171
2023-09-12 16:10:12,4.112867476162709,1.004,20.629062535872915
2023-09-12 16:10:13,4.112867476162709,1.004,20.835390777383335
2023-09-12 16:10:15,4.112703182477798,1.004,20.678037153095232
2023-09-12 16:10:16,4.113196063533245,1.004,20.831895090318092
2023-09-12 16:10:17,4.113688944590833,1.004,20.70601831920765
2023-09-12 16:10:18,4.11401753196375,1.004,20.85985925302371
2023-09-12 16:10:19,4.114181825650565,1.004,20.901799804895408
2023-09-12 16:10:21,4.1145104130249095,1.004,20.828399355521096
2023-09-12 16:10:22,4.114346119337619,1.004,20.877335310669782
2023-09-12 16:10:23,4.114346119337619,1.004,20.96469793396378
2023-09-12 16:10:24,4.114839000400208,1.004,21.045045854177573
2023-09-12 16:10:26,4.11533188146494,1.004,20.975179484957785
2023-09-12 16:10:27,4.11533188146494,1.004,21.017101518862507
2023-09-12 16:10:28,4.115660468842618,1.004,20.891315304866456
2023-09-12 16:10:29,4.11598905622125,1.004,20.950721881148578
2023-09-12 16:10:31,4.11598905622125,1.004,21.017101518862507
2023-09-12 16:10:32,4.116481937290985,1.004,21.072987258585567
2023-09-12 16:10:33,4.116481937290985,1.004,21.055524223425433
2023-09-12 16:10:34,4.116646230981372,1.004,21.135844786314824
2023-09-12 16:10:35,4.116646230981372,1.004,21.076479728864538
2023-09-12 16:10:37,4.117139112053965,1.004,21.251045875316173
2023-09-12 16:10:38,4.117303405745306,1.004,21.195196846587415
2023-09-12 16:10:39,4.117303405745306,1.004,21.14631961931131
2023-09-12 16:10:40,4.118124874205586,1.004,21.28943555097251
2023-09-12 16:10:42,4.118124874205586,1.004,21.121877712551733
2023-09-12 16:10:43,4.118124874205586,1.004,21.132353085412372
2023-09-12 16:10:44,4.118617755284614,1.004,21.26151631226835
2023-09-12 16:10:45,4.1189463426718245,1.004,21.233594268017743
2023-09-12 16:10:46,4.1187820489781,1.004,21.38015389587596
2023-09-12 16:10:48,4.119439223754428,1.004,21.163776777165232
2023-09-12 16:10:49,4.1187820489781,1.004,21.265006370203732
2023-09-12 16:10:50,4.119767811144023,1.004,21.237084677529054
2023-09-12 16:10:51,4.119439223754428,1.004,21.285945799011287
2023-09-12 16:10:53,4.119932104839178,1.004,21.251045875316173
2023-09-12 16:10:54,4.119767811144023,1.004,21.366199122988444
2023-09-12 16:10:55,4.120096398534572,1.004,21.373176595090644
2023-09-12 16:10:56,4.120096398534572,1.004,21.34875469157061
2023-09-12 16:10:57,4.120260692230204,1.004,21.331309183917895
2023-09-12 16:10:59,4.12075357331853,1.004,21.373176595090644
2023-09-12 16:11:00,4.12075357331853,1.004,21.44642975698589
2023-09-12 16:11:01,4.121246454409004,1.004,21.38015389587596
2023-09-12 16:11:02,4.12075357331853,1.004,21.44642975698589
2023-09-12 16:11:04,4.121082160711941,1.004,21.376665266882185
2023-09-12 16:11:05,4.121082160711941,1.004,21.45689296951806
2023-09-12 16:11:06,4.121575041803846,1.004,21.6381958851047
2023-09-12 16:11:07,4.1217393355016245,1.004,21.474330815986722
2023-09-12 16:11:08,4.121903629199642,1.004,21.5231512234898
2023-09-12 16:11:10,4.121903629199642,1.004,21.67304915634055
2023-09-12 16:11:11,4.122232216596393,1.004,21.613796190574895
2023-09-12 16:11:12,4.122560803994097,1.004,21.67304915634055
2023-09-12 16:11:13,4.122560803994097,1.004,21.606824483766843
2023-09-12 16:11:15,4.122889391392757,1.004,21.6381958851047
2023-09-12 16:11:16,4.122889391392757,1.004,21.5580179606193
2023-09-12 16:11:17,4.1233822724925355,1.004,21.774101059519992
2023-09-12 16:11:18,4.123217978792371,1.004,21.7984879267033
2023-09-12 16:11:20,4.1233822724925355,1.004,21.68350435369289
2023-09-12 16:11:21,4.1233822724925355,1.004,21.67653426221613
2023-09-12 16:11:22,4.123710859893582,1.004,21.70092888224268
2023-09-12 16:11:23,4.1240394472955835,1.004,21.606824483766843
2023-09-12 16:11:24,4.123710859893582,1.004,21.7671330306015
2023-09-12 16:11:26,4.1240394472955835,1.004,21.902981554234128
2023-09-12 16:11:27,4.12436803469854,1.004,21.826356292122544
2023-09-12 16:11:28,4.1240394472955835,1.004,21.71486778699837
2023-09-12 16:11:29,4.124696622102451,1.004,21.976106654409534
2023-09-12 16:11:31,4.124860915804764,1.004,21.836806288759426
2023-09-12 16:11:32,4.125025209507316,1.004,21.857705238881405
2023-09-12 16:11:33,4.125025209507316,1.004,21.7671330306015
2023-09-12 16:11:34,4.125353796913139,1.004,21.857705238881405
2023-09-12 16:11:35,4.124860915804764,1.004,21.864671247420524
2023-09-12 16:11:37,4.124696622102451,1.004,21.822872882432012
2023-09-12 16:11:38,4.125353796913139,1.004,21.784552808768797
2023-09-12 16:11:39,4.125189503210108,1.004,21.896016387791185
2023-09-12 16:11:40,4.125518090616407,1.004,22.000478006256397
2023-09-12 16:11:42,4.125518090616407,1.004,22.070100431300435
2023-09-12 16:11:43,4.125846678023661,1.004,21.94128725399828
2023-09-12 16:11:44,4.125189503210108,1.004,22.028328748164107
2023-09-12 16:11:45,4.125682384319915,1.004,22.087503741405474
2023-09-12 16:11:47,4.125846678023661,1.004,21.986551743395474
2023-09-12 16:11:48,4.126339559136334,1.004,22.05965800648575
2023-09-12 16:11:49,4.125846678023661,1.004,22.010922312649175
2023-09-12 16:11:50,4.126010971727647,1.004,21.97958838811844
2023-09-12 16:11:51,4.126010971727647,1.004,21.99351494935861
2023-09-12 16:11:53,4.126175265431871,1.004,22.16058774408533
2023-09-12 16:11:54,4.126339559136334,1.004,22.05269620661233
2023-09-12 16:11:55,4.126668146545978,1.004,22.000478006256397
2023-09-12 16:11:56,4.126668146545978,1.004,22.108386511741312
2023-09-12 16:11:58,4.126668146545978,1.004,22.010922312649175
2023-09-12 16:11:59,4.126832440251157,1.004,22.021366285042774
2023-09-12 16:12:00,4.126668146545978,1.004,22.24409301550628
2023-09-12 16:12:01,4.126668146545978,1.004,22.12578782341071
2023-09-12 16:12:03,4.1271610276622335,1.004,22.195384087026273
2023-09-12 16:12:04,4.12732532136813,1.004,22.16058774408533
2023-09-12 16:12:05,4.126996733956576,1.004,22.171027021220343
2023-09-12 16:12:06,4.126832440251157,1.004,22.33801234585743
2023-09-12 16:12:07,4.126832440251157,1.004,22.174506708855237
2023-09-12 16:12:09,4.12732532136813,1.004,22.334534300489167
2023-09-12 16:12:10,4.127489615074266,1.004,22.12926797735911
2023-09-12 16:12:11,4.127489615074266,1.004,22.188425103170154
2023-09-12 16:12:12,4.127489615074266,1.004,22.50144243431552
2023-09-12 16:12:14,4.126832440251157,1.004,22.282359494960698
2023-09-12 16:12:15,4.1279824961941065,1.004,22.19190461284752
2023-09-12 16:12:16,4.126996733956576,1.004,22.3727909236343
2023-09-12 16:12:17,4.128311083608528,1.004,22.344968334024795
2023-09-12 16:12:19,4.127818202487254,1.004,22.31018702271695
2023-09-12 16:12:20,4.1279824961941065,1.004,22.164067538866355
2023-09-12 16:12:21,4.128311083608528,1.004,22.324099958875557
2023-09-12 16:12:22,4.127489615074266,1.004,22.344968334024795
2023-09-12 16:12:24,4.128146789901197,1.004,22.504918872885554
2023-09-12 16:12:25,4.127818202487254,1.004,22.45624574139195
2023-09-12 16:12:26,4.128146789901197,1.004,22.43886090985891
2023-09-12 16:12:27,4.128311083608528,1.004,22.40061134420102
2023-09-12 16:12:28,4.128146789901197,1.004,22.306708702636747
2023-09-12 16:12:30,4.128146789901197,1.004,22.636999574506547
2023-09-12 16:12:31,4.128475377316097,1.004,22.247571960919554
2023-09-12 16:12:32,4.128475377316097,1.004,22.508395278735822
2023-09-12 16:12:33,4.128146789901197,1.004,22.43886090985891
2023-09-12 16:12:35,4.128639671023906,1.004,22.49448945889299
2023-09-12 16:12:36,4.128639671023906,1.004,22.48405974959103
2023-09-12 16:12:37,4.128639671023906,1.004,22.59877044705913
2023-09-12 16:12:38,4.128803964731953,1.004,22.57444081408481
2023-09-12 16:12:40,4.128146789901197,1.004,22.67175001282876
2023-09-12 16:12:41,4.128639671023906,1.004,22.44581494217194
2023-09-12 16:12:42,4.128639671023906,1.004,22.685649311619873
2023-09-12 16:12:43,4.128803964731953,1.004,22.52230057555521
2023-09-12 16:12:44,4.128968258440239,1.004,22.65090012672331
2023-09-12 16:12:46,4.129132552148765,1.004,22.67175001282876
2023-09-12 16:12:47,4.128803964731953,1.004,22.581392297851227
2023-09-12 16:12:48,4.128803964731953,1.004,22.65785021414197
2023-09-12 16:12:49,4.12929684585753,1.004,22.79335214418513
2023-09-12 16:12:51,4.128639671023906,1.004,22.807247152688266
2023-09-12 16:12:52,4.1294611395665335,1.004,22.741241547133125
2023-09-12 16:12:53,4.128968258440239,1.004,22.755138375921433
2023-09-12 16:12:54,4.128803964731953,1.004,22.83156226194707
2023-09-12 16:12:55,4.129132552148765,1.004,22.880188105629504
2023-09-12 16:12:57,4.1294611395665335,1.004,22.807247152688266
2023-09-12 16:12:58,4.129132552148765,1.004,22.828088764652055
2023-09-12 16:12:59,4.128639671023906,1.004,22.84545595311096
2023-09-12 16:13:00,4.129132552148765,1.004,22.741241547133125
2023-09-12 16:13:01,4.129132552148765,1.004,22.89408014162595
2023-09-12 16:13:03,4.1294611395665335,1.004,22.94617112006859
2023-09-12 16:13:04,4.128968258440239,1.004,22.883661158657215
2023-09-12 16:13:05,4.128475377316097,1.004,22.86976877000334
2023-09-12 16:13:06,4.128639671023906,1.004,22.956588534260813
2023-09-12 16:13:08,4.128968258440239,1.004,22.991311385413308
2023-09-12 16:13:09,4.128639671023906,1.004,22.953116091634342
2023-09-12 16:13:10,4.128968258440239,1.004,23.11629033346913
2023-09-12 16:13:11,4.128803964731953,1.004,23.095463006489823
2023-09-12 16:13:12,4.129132552148765,1.004,22.92186281009183
2023-09-12 16:13:14,4.129132552148765,1.004,23.17876643862724
2023-09-12 16:13:15,4.128968258440239,1.004,22.987839228712172
2023-09-12 16:13:16,4.128639671023906,1.004,22.901025983815956
2023-09-12 16:13:17,4.128639671023906,1.004,22.94617112006859
2023-09-12 16:13:19,4.128475377316097,1.004,23.10240555852214
2023-09-12 16:13:20,4.128968258440239,1.004,23.13017467122039
2023-09-12 16:13:21,4.128639671023906,1.004,23.22735295800871
2023-09-12 16:13:22,4.128968258440239,1.004,23.286343939502938
2023-09-12 16:13:23,4.128639671023906,1.004,23.390427553685043
2023-09-12 16:13:25,4.128968258440239,1.004,23.418179362679417
2023-09-12 16:13:26,4.128803964731953,1.004,23.168354361689367
2023-09-12 16:13:27,4.128146789901197,1.004,23.275934313012606
2023-09-12 16:13:28,4.128146789901197,1.004,23.105876793352806
2023-09-12 16:13:30,4.128639671023906,1.004,23.282874089877748
2023-09-12 16:13:31,4.128311083608528,1.004,23.338388601213005
2023-09-12 16:13:32,4.128639671023906,1.004,23.12670362766286
2023-09-12 16:13:33,4.128311083608528,1.004,23.345327455834664
2023-09-12 16:13:34,4.128639671023906,1.004,23.35573554799194
2023-09-12 16:13:36,4.128968258440239,1.004,23.29328356129085
2023-09-12 16:13:37,4.128311083608528,1.004,23.28981376329716
2023-09-12 16:13:38,4.129132552148765,1.004,23.3834893528641
2023-09-12 16:13:39,4.128639671023906,1.004,23.445929592485896
2023-09-12 16:13:41,4.128475377316097,1.004,23.55691503100588
2023-09-12 16:13:42,4.128146789901197,1.004,23.380020215000506
2023-09-12 16:13:43,4.1279824961941065,1.004,23.442460899589943
2023-09-12 16:13:44,4.1279824961941065,1.004,23.484083608538228
2023-09-12 16:13:45,4.127818202487254,1.004,23.49448874153265
2023-09-12 16:13:47,4.1279824961941065,1.004,23.62626866782023
2023-09-12 16:13:48,4.1271610276622335,1.004,23.491020387914638
2023-09-12 16:13:49,4.127818202487254,1.004,23.52223470880114
2023-09-12 16:13:50,4.127818202487254,1.004,23.49448874153265
2023-09-12 16:13:52,4.127818202487254,1.004,23.68174498394651
2023-09-12 16:13:53,4.1279824961941065,1.004,23.35226620920231
2023-09-12 16:13:54,4.127818202487254,1.004,23.570786501313858
2023-09-12 16:13:55,4.127489615074266,1.004,23.40430365655358
2023-09-12 16:13:56,4.1279824961941065,1.004,23.480615182719085
2023-09-12 16:13:58,4.1276539087806405,1.004,23.67827788323653
2023-09-12 16:13:59,4.12732532136813,1.004,23.484083608538228
2023-09-12 16:14:00,4.127489615074266,1.004,23.567318668820324
2023-09-12 16:14:01,4.12732532136813,1.004,23.56038293369669
2023-09-12 16:14:03,4.1271610276622335,1.004,23.68867911829292
2023-09-12 16:14:04,4.127818202487254,1.004,23.601995947168987
2023-09-12 16:14:05,4.1276539087806405,1.004,23.577722096316087
2023-09-12 16:14:06,4.1271610276622335,1.004,23.622801205100313
2023-09-12 16:14:07,4.126996733956576,1.004,23.61239867951917
2023-09-12 16:14:09,4.126668146545978,1.004,23.567318668820324
2023-09-12 16:14:10,4.1271610276622335,1.004,23.59506067699275
2023-09-12 16:14:11,4.126996733956576,1.004,23.71641476580913
2023-09-12 16:14:12,4.126996733956576,1.004,23.709480986925673
2023-09-12 16:14:14,4.1271610276622335,1.004,23.862004107456524
2023-09-12 16:14:15,4.126832440251157,1.004,23.712947887415016
2023-09-12 16:14:16,4.126668146545978,1.004,23.841207928067654
2023-09-12 16:14:17,4.126668146545978,1.004,23.789214161731323
2023-09-12 16:14:19,4.126832440251157,1.004,23.88279953827892
2023-09-12 16:14:20,4.1265038528410365,1.004,23.848140071441325
2023-09-12 16:14:21,4.126339559136334,1.004,23.674810760128295
2023-09-12 16:14:22,4.126175265431871,1.004,23.837741824933413
2023-09-12 16:14:23,4.126832440251157,1.004,23.879333684848365
2023-09-12 16:14:25,4.126010971727647,1.004,23.85853812971861
2023-09-12 16:14:26,4.126010971727647,1.004,23.77188183988154
2023-09-12 16:14:27,4.125846678023661,1.004,23.948646871643025
2023-09-12 16:14:28,4.125518090616407,1.004,23.879333684848365
2023-09-12 16:14:30,4.125353796913139,1.004,23.636670918983143
2023-09-12 16:14:31,4.125518090616407,1.004,23.941715917630816
2023-09-12 16:14:32,4.125518090616407,1.004,23.924388180355106
2023-09-12 16:14:33,4.124696622102451,1.004,23.976369888604513
2023-09-12 16:14:35,4.125025209507316,1.004,23.955577745504733
2023-09-12 16:14:36,4.12436803469854,1.004,23.896662746183186
2023-09-12 16:14:37,4.123875153594463,1.004,23.941715917630816
2023-09-12 16:14:38,4.123875153594463,1.004,23.872401916030174
2023-09-12 16:14:39,4.124532328400376,1.004,23.92092257227327
2023-09-12 16:14:41,4.1240394472955835,1.004,23.993696129857295
2023-09-12 16:14:42,4.123710859893582,1.004,23.969439253743737
2023-09-12 16:14:43,4.12354656619294,1.004,24.108037181553687
2023-09-12 16:14:44,4.123710859893582,1.004,24.049136820141793
2023-09-12 16:14:46,4.1233822724925355,1.004,24.201573796908672
2023-09-12 16:14:47,4.124532328400376,1.004,24.405924193393027
2023-09-12 16:14:48,4.1233822724925355,1.004,24.06992580768867
2023-09-12 16:14:49,4.123710859893582,1.004,24.229285826095666
2023-09-12 16:14:51,4.1240394472955835,1.004,24.30548814711086
2023-09-12 16:14:52,4.1233822724925355,1.004,24.312415219699403
2023-09-12 16:14:53,4.123053685092445,1.004,24.160003608213433
2023-09-12 16:14:54,4.122889391392757,1.004,24.343586214774483
2023-09-12 16:14:55,4.122725097693308,1.004,24.3574395574926
2023-09-12 16:14:57,4.12354656619294,1.004,24.381682273996326
2023-09-12 16:14:58,4.122560803994097,1.004,24.360902851901255
2023-09-12 16:14:59,4.122889391392757,1.004,24.405924193393027
2023-09-12 16:15:00,4.122560803994097,1.004,24.475182520119418
2023-09-12 16:15:02,4.122560803994097,1.004,24.298561006802373
2023-09-12 16:15:03,4.122232216596393,1.004,24.367829391404314
2023-09-12 16:15:04,4.122560803994097,1.004,24.433628281327064
2023-09-12 16:15:05,4.122232216596393,1.004,24.388608617566998
2023-09-12 16:15:07,4.122232216596393,1.004,24.395534896308543
2023-09-12 16:15:08,4.122232216596393,1.004,24.51673453339321
2023-09-12 16:15:09,4.123053685092445,1.004,24.478645272177737
2023-09-12 16:15:10,4.122396510295125,1.004,24.3539762466057
2023-09-12 16:15:12,4.122560803994097,1.004,24.44401705251042
2023-09-12 16:15:13,4.122396510295125,1.004,24.48210800881115
2023-09-12 16:15:14,4.122067922897897,1.004,24.412850311115285
2023-09-12 16:15:15,4.122232216596393,1.004,24.468256969607765
2023-09-12 16:15:16,4.121246454409004,1.004,24.530584718908273
2023-09-12 16:15:18,4.121575041803846,1.004,24.51673453339321
2023-09-12 16:15:19,4.121246454409004,1.004,24.49942146165754
2023-09-12 16:15:20,4.121410748106305,1.004,24.378219077824824
2023-09-12 16:15:21,4.121246454409004,1.004,24.475182520119418
2023-09-12 16:15:23,4.121082160711941,1.004,24.489033435923613
2023-09-12 16:15:24,4.120917867015116,1.004,24.603294306968426
2023-09-12 16:15:25,4.120917867015116,1.004,24.454405682162026
2023-09-12 16:15:26,4.120917867015116,1.004,24.766002786523693
2023-09-12 16:15:28,4.121082160711941,1.004,24.648301816932612
2023-09-12 16:15:29,4.121410748106305,1.004,24.537509721702886
2023-09-12 16:15:30,4.121410748106305,1.004,24.637915680160948
2023-09-12 16:15:31,4.120424985926073,1.004,24.800617821136417
2023-09-12 16:15:32,4.119767811144023,1.004,24.634453606526478
2023-09-12 16:15:34,4.120260692230204,1.004,24.64483978533399
2023-09-12 16:15:35,4.120096398534572,1.004,24.734848150644915
2023-09-12 16:15:36,4.119932104839178,1.004,24.617143026672473
2023-09-12 16:15:37,4.119439223754428,1.004,24.82830893798071
2023-09-12 16:15:39,4.1189463426718245,1.004,24.8179248629184
2023-09-12 16:15:40,4.119439223754428,1.004,24.8179248629184
2023-09-12 16:15:41,4.1187820489781,1.004,24.689845116462816
2023-09-12 16:15:42,4.1189463426718245,1.004,24.70369244548517
2023-09-12 16:15:44,4.118453461591367,1.004,24.679459477091545
2023-09-12 16:15:45,4.119274930059988,1.004,24.849076754370937
2023-09-12 16:15:46,4.1189463426718245,1.004,24.973674648359996
2023-09-12 16:15:47,4.118289167898356,1.004,24.776387431314976
2023-09-12 16:15:49,4.118453461591367,1.004,24.741771494698753
2023-09-12 16:15:50,4.118289167898356,1.004,24.859460497319194
2023-09-12 16:15:51,4.117467699436886,1.004,24.852538014190866
2023-09-12 16:15:52,4.117467699436886,1.004,24.752156412297502
2023-09-12 16:15:54,4.116974818362863,1.004,24.86292172068762
2023-09-12 16:15:55,4.117631993128703,1.004,25.0913371676767
2023-09-12 16:15:56,4.117796286820759,1.004,24.952909372247387
2023-09-12 16:15:57,4.117631993128703,1.004,25.001361060973935
2023-09-12 16:15:58,4.117303405745306,1.004,25.049810615080112
2023-09-12 16:16:00,4.117467699436886,1.004,24.99790029783016
2023-09-12 16:16:01,4.116974818362863,1.004,25.067113525604185
2023-09-12 16:16:02,4.117467699436886,1.004,24.973674648359996
2023-09-12 16:16:03,4.117467699436886,1.004,25.018664713928672
2023-09-12 16:16:05,4.116974818362863,1.004,25.042889377781325
2023-09-12 16:16:06,4.117631993128703,1.004,25.05673181049379
2023-09-12 16:16:07,4.116974818362863,1.004,25.04635000168134
2023-09-12 16:16:08,4.117303405745306,1.004,25.05673181049379
2023-09-12 16:16:10,4.116481937290985,1.004,25.233208884020748
2023-09-12 16:16:11,4.116974818362863,1.004,25.264349385216722
2023-09-12 16:16:12,4.116481937290985,1.004,25.21590829605014
2023-09-12 16:16:13,4.116153349910923,1.004,25.19168709265358
2023-09-12 16:16:14,4.116646230981372,1.004,25.0844161780924
2023-09-12 16:16:16,4.116317643600834,1.004,25.222828558128707
2023-09-12 16:16:17,4.116153349910923,1.004,25.0844161780924
2023-09-12 16:16:18,4.115824762531815,1.004,25.129401893832444
2023-09-12 16:16:19,4.115660468842618,1.004,25.20552783510757
2023-09-12 16:16:21,4.116481937290985,1.004,25.364686363765998
2023-09-12 16:16:22,4.116153349910923,1.004,25.129401893832444
2023-09-12 16:16:23,4.11598905622125,1.004,25.240129056814247
2023-09-12 16:16:24,4.11549617515366,1.004,25.257429334907137
2023-09-12 16:16:25,4.115003294088214,1.004,25.250509249901565
2023-09-12 16:16:27,4.114839000400208,1.004,25.247049194312925
2023-09-12 16:16:28,4.115167587776457,1.004,25.292029244285395
2023-09-12 16:16:29,4.11549617515366,1.004,25.375065666940365
2023-09-12 16:16:30,4.115003294088214,1.004,25.108639465207485
2023-09-12 16:16:31,4.11467470671244,1.004,25.52382850161143
2023-09-12 16:16:33,4.114839000400208,1.004,25.385444901208185
2023-09-12 16:16:34,4.114839000400208,1.004,25.55842273447314
2023-09-12 16:16:35,4.11401753196375,1.004,25.413122528523907
2023-09-12 16:16:36,4.113853238277173,1.004,25.482314578728904
2023-09-12 16:16:37,4.114346119337619,1.004,25.319708567378335
2023-09-12 16:16:39,4.113853238277173,1.004,25.520369043784765
2023-09-12 16:16:40,4.114181825650565,1.004,25.610312954848503
2023-09-12 16:16:41,4.113688944590833,1.004,25.57226025596249
2023-09-12 16:16:42,4.114346119337619,1.004,25.575719621382284
2023-09-12 16:16:43,4.113853238277173,1.004,25.696793894224506
2023-09-12 16:16:45,4.113524650904732,1.004,25.804026079704304
2023-09-12 16:16:46,4.113524650904732,1.004,25.637987215390314
2023-09-12 16:16:47,4.113196063533245,1.004,25.669120347466308
2023-09-12 16:16:48,4.11336035721887,1.004,25.72792626217596
2023-09-12 16:16:50,4.113524650904732,1.004,26.008103400873004
2023-09-12 16:16:51,4.113196063533245,1.004,25.703712231569256
2023-09-12 16:16:52,4.113688944590833,1.004,25.7590582570705
2023-09-12 16:16:53,4.113524650904732,1.004,25.78327178691128
2023-09-12 16:16:55,4.113031769847858,1.004,25.73484451473586
2023-09-12 16:16:56,4.113196063533245,1.004,25.797107998217616
2023-09-12 16:16:57,4.112703182477798,1.004,25.77981272384098
2023-09-12 16:16:58,4.113196063533245,1.004,25.90087767113051
2023-09-12 16:16:59,4.112867476162709,1.004,25.804026079704304
2023-09-12 16:17:01,4.112703182477798,1.004,25.880123986377313
2023-09-12 16:17:02,4.112703182477798,1.004,25.91125447110198
2023-09-12 16:17:03,4.112703182477798,1.004,25.945843612469226
2023-09-12 16:17:04,4.112867476162709,1.004,25.77635365661342
2023-09-12 16:17:06,4.11237459510869,1.004,26.035774180351186
2023-09-12 16:17:07,4.112703182477798,1.004,25.93892580693411
2023-09-12 16:17:08,4.112046007740535,1.004,25.96659696468439
2023-09-12 16:17:09,4.1122103014244935,1.004,26.08765656823223
2023-09-12 16:17:10,4.112046007740535,1.004,25.93892580693411
2023-09-12 16:17:12,4.112046007740535,1.004,25.997726823339143
2023-09-12 16:17:13,4.1122103014244935,1.004,26.10495061765995
2023-09-12 16:17:14,4.112046007740535,1.004,26.02193880713534
2023-09-12 16:17:15,4.111881714056813,1.004,26.08765656823223
2023-09-12 16:17:17,4.111881714056813,1.004,26.077280120841863
2023-09-12 16:17:18,4.111881714056813,1.004,26.084197753973008
2023-09-12 16:17:19,4.112046007740535,1.004,26.11878583275268
2023-09-12 16:17:20,4.111388833007078,1.004,26.14645620586593
2023-09-12 16:17:21,4.111224539324309,1.004,26.174126515630036
2023-09-12 16:17:23,4.11171742037333,1.004,26.080738938186183
2023-09-12 16:17:24,4.111881714056813,1.004,26.291724980906245
2023-09-12 16:17:25,4.111553126690086,1.004,26.15683257862962
2023-09-12 16:17:26,4.111388833007078,1.004,26.329771552083532
2023-09-12 16:17:28,4.11171742037333,1.004,26.388570953935442
2023-09-12 16:17:29,4.11171742037333,1.004,26.181044084965297
2023-09-12 16:17:30,4.112703182477798,1.004,26.350524255003084
2023-09-12 16:17:31,4.11171742037333,1.004,26.367818195081078
2023-09-12 16:17:33,4.111388833007078,1.004,26.236384560208926
2023-09-12 16:17:34,4.112046007740535,1.004,26.35744182850673
2023-09-12 16:17:35,4.111553126690086,1.004,26.298642535752624
2023-09-12 16:17:36,4.11171742037333,1.004,26.481958952642042
2023-09-12 16:17:37,4.111224539324309,1.004,26.50271200944229
2023-09-12 16:17:39,4.1107316582774285,1.004,26.243302113269575
2023-09-12 16:17:40,4.110895951959485,1.004,26.388570953935442
2023-09-12 16:17:41,4.111388833007078,1.004,26.298642535752624
2023-09-12 16:17:42,4.111060245641777,1.004,26.30556009189772
2023-09-12 16:17:43,4.111060245641777,1.004,26.374735777358453
2023-09-12 16:17:44,4.110895951959485,1.004,26.208714337053422
2023-09-12 16:17:46,4.111553126690086,1.004,26.30556009189772
2023-09-12 16:17:47,4.1122103014244935,1.004,26.409323752441697
2023-09-12 16:17:48,4.111553126690086,1.004,26.37819456995511
2023-09-12 16:17:49,4.111060245641777,1.004,26.353983041353573
