Timestamp,Voltage,Current,Temperature,Avg Voltage,Avg Current,Avg Temperature
2024-11-06 11:28:36,3.8848687981034846,-2.596134,22.672238853203226,3.8848687981034846,-2.596134,22.672238853203226
2024-11-06 11:28:36,3.8838830372769326,-2.59947,24.2430730354219,3.8843759176902086,-2.597802,23.457655944312563
2024-11-06 11:28:36,3.8830615699284405,-2.599454,25.72571420883662,3.883937801769619,-2.5983526666666665,24.21367536582058
2024-11-06 11:28:36,3.880432874455816,-2.599446,24.2430730354219,3.8830615699411686,-2.598626,24.221024783220912
2024-11-06 11:28:37,3.883554450336776,-2.599414,24.2430730354219,3.88316014602029,-2.5987836,24.22543443366111
2024-11-06 11:28:37,3.8807614613863493,-2.599414,23.469396624933097,3.8827603652479663,-2.5988886666666664,24.09942813220644
2024-11-06 11:28:37,3.8828972764595027,-2.599454,23.469396624933097,3.8827799239924716,-2.5989694285714284,24.00942363116739
2024-11-06 11:28:37,3.8837187438067278,-2.599494,24.2430730354219,3.882897276469253,-2.5990349999999998,24.038629806699205
2024-11-06 11:28:37,3.8828972764595027,-2.599486,24.2430730354219,3.88289727646817,-2.5990851111111106,24.06134572100173
2024-11-06 11:28:38,3.8807614613863493,-2.599486,24.9947353287605,3.882683694959988,-2.5991251999999996,24.154684681777603
2024-11-06 11:28:38,3.8810900483178954,-2.599518,25.72571420883662,3.8825388179925255,-2.599160909090909,24.29750554787388
2024-11-06 11:28:38,3.881418635250454,-2.599486,23.469396624933097,3.8824454694306865,-2.599188,24.228496470962146
2024-11-06 11:28:38,3.883390156867078,-2.599478,22.672238853203226,3.8825181376950244,-2.599210307692308,24.10878434651915
2024-11-06 11:28:39,3.8819115156511907,-2.599438,24.9947353287605,3.8824748075490367,-2.5992265714285723,24.172066559536393
2024-11-06 11:28:39,3.883554450336776,-2.599478,25.72571420883662,3.882546783734886,-2.5992433333333342,24.27564306948974
2024-11-06 11:28:39,3.8819115156511907,-2.599486,24.2430730354219,3.8825070794796552,-2.599258500000001,24.2736074423605
