Timestamp,Voltage,Current,Temperature,Avg Voltage,Avg Current,Avg Temperature
2024-11-16 14:30:36,3.5825692270201803,0.0,27.13035904417916,3.5825692270201803,0.0,27.13035904417916
2024-11-16 14:30:36,3.581912054922352,0.0,24.2430730354219,3.582240640971266,0.0,25.68671603980053
2024-11-16 14:30:36,3.5814191758514213,0.0,23.469396624933097,3.5819668192646517,0.0,24.947609568178052
2024-11-16 14:30:37,3.581583468874833,0.0,21.000806169342923,3.5818709816671968,0.0,23.96090871846927
2024-11-16 14:30:37,3.581583468874833,0.0,25.72571420883662,3.5818134791087237,0.0,24.31386981654274
2024-11-16 14:30:37,3.581912054922352,0.0,24.2430730354219,3.5818299084109952,0.0,24.3020703530226
2024-11-16 14:30:37,3.581583468874833,0.0,25.72571420883662,3.581794702762972,0.0,24.505448046710317
2024-11-16 14:30:37,3.5812548828282416,0.0,24.2430730354219,3.5817272252711305,0.0,24.472651170299265
2024-11-16 14:30:38,3.5814191758514213,0.0,21.000806169342923,3.5816929975578295,0.0,24.08689061463745
2024-11-16 14:30:38,3.581583468874833,0.0,22.672238853203226,3.5816820446895306,0.0,23.945425438494027
2024-11-16 14:30:38,3.581747761898476,0.0,22.672238853203226,3.5816880189812523,0.0,23.82968120346759
2024-11-16 14:30:38,3.581747761898476,0.0,22.672238853203226,3.581692997557687,0.0,23.733227674278893
2024-11-16 14:30:38,3.581912054922352,0.0,21.84997632024192,3.5817098481242002,0.0,23.588362185506817
2024-11-16 14:30:39,3.581747761898476,0.0,22.672238853203226,3.5817125562509338,0.0,23.52292480462799
2024-11-16 14:30:39,3.5812548828282416,0.0,22.672238853203226,3.5816820446894213,0.0,23.46621240786634
2024-11-16 14:30:39,3.5814191758514213,0.0,21.000806169342923,3.5816656153870463,0.0,23.312124517958626
2024-11-16 14:30:39,3.5814191758514213,0.0,23.469396624933097,3.5816511189437743,0.0,23.32137581836889
2024-11-16 14:30:40,3.5812548828282416,0.0,22.672238853203226,3.581629105826245,0.0,23.28531265363746
2024-11-16 14:30:40,3.581912054922352,0.0,24.9947353287605,3.581643997883935,0.0,23.375282268117623
2024-11-16 14:30:40,3.5812548828282416,0.0,25.72571420883662,3.58162454213115,0.0,23.492803865153572
2024-11-16 14:30:40,3.581747761898476,0.0,22.672238853203226,3.5816304097391174,0.0,23.453729340774984
2024-11-16 14:30:40,3.5814191758514213,0.0,23.469396624933097,3.581620808198767,0.0,23.4544414900549
2024-11-16 14:30:41,3.581583468874833,0.0,21.000806169342923,3.5816191847499006,0.0,23.347761693502207
2024-11-16 14:30:41,3.5807620037600976,0.0,22.672238853203226,3.581583468875326,0.0,23.31961490848975
2024-11-16 14:30:41,3.5814191758514213,0.0,22.672238853203226,3.581576897154369,0.0,23.293719866278288
2024-11-16 14:30:41,3.581583468874833,0.0,23.469396624933097,3.5815374668285553,0.0,23.300476664688087
2024-11-16 14:30:41,3.581583468874833,0.0,22.672238853203226,3.581524323386655,0.0,23.277208597596058
2024-11-16 14:30:42,3.5812548828282416,0.0,25.72571420883662,3.5815177516657286,0.0,23.364655226568935
2024-11-16 14:30:42,3.581583468874833,0.0,23.469396624933097,3.5815177516657286,0.0,23.36826699892632
2024-11-16 14:30:42,3.5814191758514213,0.0,25.72571420883662,3.581511179944792,0.0,23.446848572589996
2024-11-16 14:30:42,3.581747761898476,0.0,22.672238853203226,3.5815046082238364,0.0,23.421861162287197
2024-11-16 14:30:42,3.5807620037600976,0.0,21.84997632024192,3.581471749619248,0.0,23.372739760973282
2024-11-16 14:30:43,3.581912054922352,0.0,22.672238853203226,3.5814980365030125,0.0,23.351512460737826
2024-11-16 14:30:43,3.5814191758514213,0.0,24.9947353287605,3.581498036503012,0.0,23.399842545091435
2024-11-16 14:30:43,3.5814191758514213,0.0,22.672238853203226,3.5814914647820753,0.0,23.379053868180343
2024-11-16 14:30:43,3.5814191758514213,0.0,23.469396624933097,3.581478321340192,0.0,23.38156338920125
2024-11-16 14:30:43,3.5814191758514213,0.0,25.72571420883662,3.5814651778983104,0.0,23.444918816758964
2024-11-16 14:30:44,3.581912054922352,0.0,21.84997632024192,3.581465177898311,0.0,23.40294664579799
2024-11-16 14:30:44,3.581747761898476,0.0,24.2430730354219,3.5814651778983095,0.0,23.424488348096038
2024-11-16 14:30:44,3.581747761898476,0.0,21.84997632024192,3.5814848930611185,0.0,23.385125547399685
2024-11-16 14:30:44,3.5810905898052945,0.0,22.672238853203226,3.581471749619274,0.0,23.36773806705343
2024-11-16 14:30:45,3.5812548828282416,0.0,24.2430730354219,3.5814651778983464,0.0,23.388579375824108
2024-11-16 14:30:45,3.581583468874833,0.0,25.72571420883662,3.581478321340211,0.0,23.442931348684866
