Timestamp,Voltage,Current,Temperature,Avg Voltage,Avg Current,Avg Temperature
2024-11-16 14:57:07,3.5763260922408144,0.0,23.469396624933097,3.5763260922408144,0.0,23.469396624933097
2024-11-16 14:57:07,3.575668920178268,0.0,21.000806169342923,3.5759975062095415,0.0,22.23510139713801
2024-11-16 14:57:08,3.5748474551053024,0.0,22.672238853203226,3.575614155841462,0.0,22.380813882493083
2024-11-16 14:57:08,3.575011748119432,0.0,22.672238853203226,3.5754635539109545,0.0,22.453670125170618
2024-11-16 14:57:08,3.5748474551053024,0.0,21.000806169342923,3.5753403341498236,0.0,22.16309733400508
2024-11-16 14:57:08,3.5748474551053024,0.0,23.469396624933097,3.5752581876424028,0.0,22.380813882493083
2024-11-16 14:57:09,3.574518869077739,0.0,20.12271823298272,3.5751525707045935,0.0,22.058228789705886
2024-11-16 14:57:09,3.5746831620914046,0.0,20.12271823298272,3.575093894627945,0.0,21.81628997011549
2024-11-16 14:57:09,3.5753403341483865,0.0,22.672238853203226,3.575121276796883,0.0,21.911395401569685
2024-11-16 14:57:09,3.575176041133793,0.0,21.84997632024192,3.575126753230573,0.0,21.90525349343691
2024-11-16 14:57:09,3.574518869077739,0.0,24.9947353287605,3.5750714910348607,0.0,22.186115478466323
2024-11-16 14:57:10,3.575011748119432,0.0,21.000806169342923,3.575066512458575,0.0,22.087339702706043
2024-11-16 14:57:10,3.5748474551053024,0.0,23.469396624933097,3.5750496618929386,0.0,22.193651773646586
2024-11-16 14:57:10,3.575011748119432,0.0,21.000806169342923,3.57504695376626,0.0,22.108448516196322
2024-11-16 14:57:10,3.5746831620914046,0.0,21.000806169342923,3.5750227009879363,0.0,22.034605693072763
2024-11-16 14:57:11,3.5746831620914046,0.0,22.672238853203226,3.575001479806903,0.0,22.074457765580917
