Timestamp,Voltage,Current,Temperature,Avg Voltage,Avg Current,Avg Temperature
2024-11-16 15:40:40,3.5740259900381317,0.0,27.13035904417916,3.5740259900381317,0.0,27.13035904417916
2024-11-16 15:40:40,3.5720544739005597,0.0,20.12271823298272,3.5730402319693457,0.0,23.62653863858094
2024-11-16 15:40:40,3.5723830599211714,0.0,22.672238853203226,3.5728211746199547,0.0,23.308438710121703
2024-11-16 15:40:41,3.57221876691075,0.0,22.672238853203226,3.5726705726926538,0.0,23.149388745892082
2024-11-16 15:40:41,3.5720544739005597,0.0,21.84997632024192,3.5725473529342344,0.0,22.88950626076205
2024-11-16 15:40:41,3.5717258878808744,0.0,24.2430730354219,3.5724104420920075,0.0,23.11510072320536
2024-11-16 15:40:41,3.571890180890601,0.0,23.469396624933097,3.572336119063235,0.0,23.16571442345218
2024-11-16 15:40:42,3.5723830599211714,0.0,23.469396624933097,3.572341986670477,0.0,23.203674698637293
2024-11-16 15:40:42,3.57221876691075,0.0,20.12271823298272,3.572328295586063,0.0,22.86134620245345
2024-11-16 15:40:42,3.5720544739005597,0.0,22.672238853203226,3.572300913417513,0.0,22.84243546752843
2024-11-16 15:40:42,3.571890180890601,0.0,24.9947353287605,3.572263574096885,0.0,23.0380990912768
2024-11-16 15:40:42,3.5720544739005597,0.0,22.672238853203226,3.572246149080525,0.0,23.007610738104002
2024-11-16 15:40:43,3.5720544739005597,0.0,22.672238853203226,3.5722314048359127,0.0,22.98181290080394
2024-11-16 15:40:43,3.5717258878808744,0.0,24.2430730354219,3.5721952964819814,0.0,23.07190291041951
2024-11-16 15:40:43,3.5717258878808744,0.0,17.290980568862267,3.572164002575241,0.0,22.686508087649027
2024-11-16 15:40:43,3.5720544739005597,0.0,21.000806169342923,3.5721571570330735,0.0,22.581151717754896
2024-11-16 15:40:43,3.571890180890601,0.0,21.84997632024192,3.5721414525541046,0.0,22.538141400254133
2024-11-16 15:40:44,3.571890180890601,0.0,20.12271823298272,3.5721274930172435,0.0,22.40395122429461
2024-11-16 15:40:44,3.5717258878808744,0.0,19.213461507647196,3.572106355904804,0.0,22.236030712892113
2024-11-16 15:40:44,3.571397301862115,0.0,19.213461507647196,3.572070903202669,0.0,22.084902252629867
2024-11-16 15:40:44,3.5717258878808744,0.0,23.469396624933097,3.5720544739016318,0.0,22.15083055607288
2024-11-16 15:40:45,3.571890180890601,0.0,23.469396624933097,3.5720470060374936,0.0,22.210765377384707
2024-11-16 15:40:45,3.5720544739005597,0.0,23.469396624933097,3.572047330727192,0.0,22.2654884751042
2024-11-16 15:40:45,3.5720544739005597,0.0,21.000806169342923,3.572047628359415,0.0,22.212793379030813
2024-11-16 15:40:45,3.5717258878808744,0.0,22.672238853203226,3.572034758740274,0.0,22.23117119799771
2024-11-16 15:40:45,3.5720544739005597,0.0,21.000806169342923,3.5719558980947705,0.0,22.18384946612637
2024-11-16 15:40:46,3.57221876691075,0.0,22.672238853203226,3.5719624698151775,0.0,22.201937961944033
2024-11-16 15:40:46,3.571890180890601,0.0,19.213461507647196,3.571942754653954,0.0,22.095206660004862
2024-11-16 15:40:46,3.5717258878808744,0.0,23.469396624933097,3.5719230394927592,0.0,22.142592520864458
2024-11-16 15:40:46,3.5720544739005597,0.0,22.672238853203226,3.5719230394927592,0.0,22.160247398609084
2024-11-16 15:40:46,3.5720544739005597,0.0,22.672238853203226,3.571936182933547,0.0,22.176763251983086
2024-11-16 15:40:47,3.5720544739005597,0.0,20.12271823298272,3.5719427546539446,0.0,22.112574345139326
2024-11-16 15:40:47,3.571561594871379,0.0,21.84997632024192,3.571909896051953,0.0,22.104616829233343
2024-11-16 15:40:47,3.571561594871379,0.0,21.84997632024192,3.5718836091703787,0.0,22.0971274024983
2024-11-16 15:40:47,3.571890180890601,0.0,22.672238853203226,3.57187703744998,0.0,22.11355915823273
2024-11-16 15:40:48,3.5717258878808744,0.0,24.9947353287605,3.5718704657295914,0.0,22.193591829636276
