Timestamp,Voltage,Current,Temperature,Avg Voltage,Avg Current,Avg Temperature
2024-11-16 14:48:32,3.5778047293951123,0.0,24.9947353287605,3.5778047293951123,0.0,24.9947353287605
2024-11-16 14:48:32,3.5774761433592,0.0,24.9947353287605,3.5776404363771563,0.0,24.9947353287605
2024-11-16 14:48:32,3.5768189712901592,0.0,27.80614130216054,3.5773666146814906,0.0,25.93187065322718
2024-11-16 14:48:32,3.5768189712901592,0.0,25.72571420883662,3.5772297038336576,0.0,25.88033154212954
2024-11-16 14:48:32,3.577311850341592,0.0,24.2430730354219,3.5772461331352448,0.0,25.552879840788012
2024-11-16 14:48:33,3.576654678273479,0.0,20.12271823298272,3.5771475573249503,0.0,24.647852906153798
2024-11-16 14:48:33,3.5764903852570313,0.0,24.9947353287605,3.5770536756009617,0.0,24.697407537954753
2024-11-16 14:48:33,3.576654678273479,0.0,21.000806169342923,3.5770038009350262,0.0,24.235332366878275
2024-11-16 14:48:33,3.5764903852570313,0.0,23.469396624933097,3.5769467547485823,0.0,24.150228395551032
2024-11-16 14:48:34,3.5768189712901592,0.0,22.672238853203226,3.576933976402741,0.0,24.002429441316252
2024-11-16 14:48:34,3.576654678273479,0.0,21.84997632024192,3.5769085856637175,0.0,23.80675188485495
2024-11-16 14:48:35,3.576654678273479,0.0,24.9947353287605,3.5768874267145314,0.0,23.90575050518041
2024-11-16 14:48:35,3.57616179922483,0.0,21.84997632024192,3.576831609215324,0.0,23.747614029415914
2024-11-16 14:48:35,3.5764903852570313,0.0,23.469396624933097,3.576807236075446,0.0,23.72774135766714
2024-11-16 14:48:35,3.5764903852570313,0.0,23.469396624933097,3.5767861126875515,0.0,23.71051837548487
2024-11-16 14:48:35,3.576654678273479,0.0,25.72571420883662,3.5767778980366725,0.0,23.836468115069355
2024-11-16 14:48:36,3.5763260922408144,0.0,22.672238853203226,3.5767513212251516,0.0,23.767984040841935
2024-11-16 14:48:36,3.576983264307072,0.0,20.12271823298272,3.576764206951925,0.0,23.565469273738646
2024-11-16 14:48:36,3.576654678273479,0.0,24.2430730354219,3.576758442284639,0.0,23.60113262961671
2024-11-16 14:48:36,3.5763260922408144,0.0,23.469396624933097,3.576736824782447,0.0,23.594545829382533
2024-11-16 14:48:37,3.576654678273479,0.0,26.437220450515156,3.576732913043925,0.0,23.729911287531703
2024-11-16 14:48:37,3.5764903852570313,0.0,24.2430730354219,3.5767218890536117,0.0,23.753236821526716
2024-11-16 14:48:37,3.576654678273479,0.0,20.12271823298272,3.5767189668457804,0.0,23.595388187242193
2024-11-16 14:48:37,3.576654678273479,0.0,21.84997632024192,3.576716288155268,0.0,23.52266269278385
