Timestamp,Voltage,Current,Temperature,Vbatt
1969-12-31 21:00:02,4.190290812474156,0.0,177.28472664203417,4.190290812474156
1969-12-31 21:00:04,4.190126518511635,0.0,140.90588093778362,4.189962224549114
1969-12-31 21:00:05,4.190016989203425,0.0,102.7496607753608,4.189797930587004
1969-12-31 21:00:06,4.189921151058861,0.0,83.12301384037607,4.18963363662517
1969-12-31 21:00:07,4.18989650696449,0.0,71.34702567938524,4.189797930587004
1969-12-31 21:00:09,4.1898307893794815,0.0,63.74347376762714,4.189962224549114
1969-12-31 21:00:10,4.18979793058706,0.0,58.31236525922849,4.189797930587004
1969-12-31 21:00:11,4.1897650717946915,0.0,54.414614482347325,4.18963363662517
1969-12-31 21:00:12,4.18979793058706,0.0,50.976256942634635,4.189797930587004
1969-12-31 21:00:14,4.189765071794692,0.0,48.52235329342268,4.18963363662517
1969-12-31 21:00:15,4.189699354209903,0.0,33.50691653363718,4.18963363662517
1969-12-31 21:00:16,4.189666495417536,0.0,25.478520313826067,4.18963363662517
1969-12-31 21:00:17,4.189666495417536,0.0,25.3342718016506,4.18963363662517
1969-12-31 21:00:19,4.189633636625169,0.0,25.3342718016506,4.18963363662517
1969-12-31 21:00:20,4.189633636625169,0.0,25.623000402526326,4.18963363662517
1969-12-31 21:00:21,4.189633636625169,0.0,25.549902514518713,4.18963363662517
1969-12-31 21:00:22,4.189633636625169,0.0,25.69036699805297,4.18963363662517
1969-12-31 21:00:24,4.189666495417537,0.0,25.69036699805297,4.189797930587004
1969-12-31 21:00:25,4.189633636625226,0.0,25.69036699805297,4.18946934266361
1969-12-31 21:00:26,4.189633636625224,0.0,25.546118485877503,4.18963363662517
1969-12-31 21:00:27,4.189633636625224,0.0,25.679632108555886,4.18963363662517
1969-12-31 21:00:29,4.189600777832913,0.0,25.82789622589736,4.18946934266361
1969-12-31 21:00:30,4.189567919040546,0.0,25.7527299965635,4.18963363662517
1969-12-31 21:00:31,4.189535060248288,0.0,26.109036823237364,4.189305048702326
1969-12-31 21:00:32,4.189502201455978,0.0,25.8954744516955,4.18946934266361
1969-12-31 21:00:33,4.189469342663666,0.0,26.1766150490355,4.18946934266361
1969-12-31 21:00:35,4.189436483871408,0.0,26.03615056550125,4.189305048702326
1969-12-31 21:00:36,4.189337907494638,0.0,25.96683670613485,4.189140754741315
1969-12-31 21:00:37,4.189370766286895,0.0,26.263619088693055,4.18946934266361
1969-12-31 21:00:38,4.189337907494638,0.0,26.336716976700664,4.189305048702326
1969-12-31 21:00:40,4.189337907494638,0.0,26.203203354022282,4.18946934266361
1969-12-31 21:00:41,4.189370766286895,0.0,26.203203354022282,4.18946934266361
1969-12-31 21:00:42,4.1894036250790965,0.0,26.422618095531607,4.189305048702326
1969-12-31 21:00:43,4.189337907494638,0.0,26.066311268857742,4.189140754741315
1969-12-31 21:00:45,4.189337907494638,0.0,25.913777398475002,4.189305048702326
1969-12-31 21:00:46,4.189305048702381,0.0,25.979712795355248,4.189305048702326
1969-12-31 21:00:47,4.1892064723257745,0.0,25.979712795355248,4.188976460780579
1969-12-31 21:00:48,4.189206472325774,0.0,25.979712795355248,4.189305048702326
1969-12-31 21:00:50,4.1892064723257745,0.0,25.908562171187395,4.189140754741315
1969-12-31 21:00:51,4.189206472325774,0.0,25.760298053845922,4.189305048702326
1969-12-31 21:00:52,4.189206472325774,0.0,25.471569452970197,4.189305048702326
1969-12-31 21:00:53,4.189239331117922,0.0,25.471569452970197,4.189140754741315
1969-12-31 21:00:55,4.189272189910179,0.0,25.095071293239005,4.18946934266361
1969-12-31 21:00:56,4.189272189910179,0.0,25.31448603474833,4.189140754741315
1969-12-31 21:00:57,4.189239331117976,0.0,25.46701990513107,4.189140754741315
1969-12-31 21:00:58,4.1892064723257745,0.0,25.333506282452685,4.189140754741315
1969-12-31 21:01:00,4.189173613533628,0.0,25.185242165111212,4.188976460780579
1969-12-31 21:01:01,4.189107895949169,0.0,25.185242165111212,4.189140754741315
1969-12-31 21:01:02,4.189075037157021,0.0,25.036978047769743,4.188976460780579
1969-12-31 21:01:03,4.189042178364874,0.0,24.879894629547874,4.188976460780579
1969-12-31 21:01:04,4.188943601988597,0.0,25.028158746889346,4.1886478728599315
1969-12-31 21:01:06,4.188943601988598,0.0,24.802526988498993,4.188976460780579
1969-12-31 21:01:07,4.18884502561232,0.0,24.959610406720863,4.1886478728599315
1969-12-31 21:01:08,4.188845025612321,0.0,25.162437888765645,4.188976460780579
1969-12-31 21:01:09,4.188812166820229,0.0,25.087271659431785,4.188812166820118
1969-12-31 21:01:11,4.188845025612266,0.0,24.87370928788992,4.188812166820118
1969-12-31 21:01:12,4.188779308028136,0.0,25.423228682627574,4.1886478728599315
1969-12-31 21:01:13,4.188812166820173,0.0,25.35207805845972,4.188812166820118
1969-12-31 21:01:14,4.188746449236044,0.0,25.774320282013832,4.1886478728599315
1969-12-31 21:01:16,4.188647872860097,0.0,26.006569929569558,4.188319284940382
1969-12-31 21:01:17,4.188483578900459,0.0,26.006569929569558,4.187990697021932
1969-12-31 21:01:18,4.188319284941096,0.0,26.50617979417255,4.187826403063118
1969-12-31 21:01:19,4.188220708565149,0.0,27.236225855936265,4.188319284940382
1969-12-31 21:01:21,4.188220708565149,0.0,27.102712233257883,4.1886478728599315
1969-12-31 21:01:22,4.188187849773277,0.0,27.77387960624113,4.188154990981021
1969-12-31 21:01:23,4.188187849773277,0.0,27.987441977783,4.187990697021932
1969-12-31 21:01:24,4.188253567356857,0.0,27.987441977783,4.188154990981021
1969-12-31 21:01:26,4.188220708564985,0.0,28.51034523342478,4.188154990981021
1969-12-31 21:01:27,4.188056414605622,0.0,28.574723179042998,4.187826403063118
1969-12-31 21:01:28,4.188122132189422,0.0,29.11056961472312,4.18848357890002
1969-12-31 21:01:29,4.188023555814299,0.0,29.384547720935757,4.187497815146315
1969-12-31 21:01:30,4.1880892733980986,0.0,29.384547720935757,4.18848357890002
1969-12-31 21:01:32,4.188056414606281,0.0,28.943230260047766,4.187990697021932
1969-12-31 21:01:33,4.188023555814572,0.0,28.7296678885059,4.18766210910458
1969-12-31 21:01:34,4.187826403063832,0.0,28.608019910260303,4.187497815146315
1969-12-31 21:01:35,4.1879249794389555,0.0,28.394457538718438,4.187990697021932
1969-12-31 21:01:37,4.187859261855156,0.0,28.455950808994764,4.188154990981021
1969-12-31 21:01:38,4.187826403063393,0.0,28.455950808994764,4.187826403063118
1969-12-31 21:01:39,4.187859261855101,0.0,28.58034330483642,4.187826403063118
1969-12-31 21:01:40,4.187957838230225,0.0,28.699376701586154,4.187990697021932
1969-12-31 21:01:42,4.188056414605842,0.0,28.763754647204372,4.18848357890002
1969-12-31 21:01:43,4.1879249794389,0.0,28.763754647204372,4.187497815146315
1969-12-31 21:01:44,4.187990697022481,0.0,28.961646215500974,4.188154990981021
1969-12-31 21:01:45,4.188023555814244,0.0,29.435999380904768,4.187990697021932
1969-12-31 21:01:47,4.187957838230773,0.0,29.17520858704284,4.18766210910458
1969-12-31 21:01:48,4.187924979438846,0.0,29.58666252688131,4.188319284940382
1969-12-31 21:01:49,4.187892120647248,0.0,29.875237842983818,4.187333521188326
1969-12-31 21:01:50,4.18779354427196,0.0,29.690690639172896,4.18766210910458
1969-12-31 21:01:52,4.187760685480198,0.0,29.566298143331245,4.187826403063118
1969-12-31 21:01:53,4.187629250313916,0.0,29.322872250739856,4.18700493327317
1969-12-31 21:01:54,4.187432097563504,0.0,29.258494305121637,4.187333521188326
1969-12-31 21:01:55,4.187530673938463,0.0,29.385771476305184,4.187826403063118
1969-12-31 21:01:56,4.187366379980746,0.0,29.321393530686965,4.186840639316004
1969-12-31 21:01:58,4.187333521189039,0.0,29.321393530686965,4.18766210910458
1969-12-31 21:01:59,4.1874320975636685,0.0,29.519285098983566,4.187497815146315
1969-12-31 21:02:00,4.187366379980638,0.0,29.582184324548894,4.18700493327317
1969-12-31 21:02:01,4.18733352118893,0.0,28.902011084941726,4.18766210910458
1969-12-31 21:02:03,4.187432097563394,0.0,28.634805657278726,4.187333521188326
1969-12-31 21:02:04,4.187464956355102,0.0,28.759198153120376,4.187826403063118
1969-12-31 21:02:05,4.187333521189039,0.0,28.561306584823775,4.186840639316004
1969-12-31 21:02:06,4.1873992387720715,0.0,28.061696720220784,4.187333521188326
1969-12-31 21:02:08,4.187300662397277,0.0,28.12318999049711,4.187169227230611
1969-12-31 21:02:09,4.187234944814246,0.0,28.311960431956983,4.18700493327317
1969-12-31 21:02:10,4.187070650856257,0.0,27.98185577872865,4.18700493327317
1969-12-31 21:02:11,4.187136368439178,0.0,27.98185577872865,4.187169227230611
1969-12-31 21:02:13,4.1871692272307754,0.0,27.854578607545108,4.187497815146315
1969-12-31 21:02:14,4.187103509647853,0.0,28.184683260773436,4.186840639316004
1969-12-31 21:02:15,4.187202086022483,0.0,28.636435892247363,4.187497815146315
1969-12-31 21:02:16,4.187103509648348,0.0,28.025423227233382,4.186512051402495
1969-12-31 21:02:18,4.187169227231489,0.0,28.28621402109531,4.187497815146315
1969-12-31 21:02:19,4.18707065085686,0.0,28.43874789147805,4.18700493327317
1969-12-31 21:02:20,4.187004933274158,0.0,28.377254621201722,4.186512051402495
1969-12-31 21:02:21,4.187070650857519,0.0,28.188484179741852,4.187826403063118
1969-12-31 21:02:22,4.187070650857519,0.0,28.580082103246507,4.186512051402495
1969-12-31 21:02:24,4.18697207448289,0.0,28.70447459908816,4.18700493327317
1969-12-31 21:02:25,4.186906356900078,0.0,28.76885254470638,4.186676345359112
1969-12-31 21:02:26,4.187037792065701,0.0,28.94937921173244,4.187169227230611
1969-12-31 21:02:27,4.186939215690743,0.0,29.008257900512906,4.187333521188326
1969-12-31 21:02:29,4.187070650856366,0.0,29.22767264202223,4.187169227230611
1969-12-31 21:02:30,4.187202086022648,0.0,29.289165912298557,4.18766210910458
1969-12-31 21:02:31,4.187333521188491,0.0,29.700619852137027,4.187333521188326
1969-12-31 21:02:32,4.187234944814191,0.0,29.226266686733233,4.186676345359112
1969-12-31 21:02:34,4.187103509648347,0.0,29.353543857916776,4.186676345359112
1969-12-31 21:02:35,4.18707065085686,0.0,28.817697422236655,4.18700493327317
1969-12-31 21:02:36,4.186840639316443,0.0,28.877852130205923,4.186512051402495
1969-12-31 21:02:37,4.1867420629419785,0.0,28.539496078375066,4.186840639316004
1969-12-31 21:02:39,4.186774921733357,0.0,27.957714133952823,4.186840639316004
1969-12-31 21:02:40,4.186807780524735,0.0,27.58397489886297,4.186840639316004
1969-12-31 21:02:41,4.186774921733301,0.0,27.72086698402751,4.186840639316004
1969-12-31 21:02:42,4.186840639316004,0.0,27.72086698402751,4.186840639316004
1969-12-31 21:02:44,4.187004933273719,0.0,27.590553641529045,4.18766210910458
1969-12-31 21:02:45,4.1871363684397815,0.0,27.871694238869047,4.187497815146315
1969-12-31 21:02:46,4.187136368439781,0.0,27.933187509145377,4.186840639316004
1969-12-31 21:02:47,4.1871363684397815,0.0,28.21432810648538,4.186840639316004
1969-12-31 21:02:49,4.187136368439781,0.0,27.965402957056238,4.186840639316004
1969-12-31 21:02:50,4.186906356899364,0.0,28.42815150472875,4.186512051402495
1969-12-31 21:02:51,4.186610627776959,0.0,28.355053616721136,4.1860191695342905
1969-12-31 21:02:52,4.186577768985581,0.0,28.218161531556596,4.186676345359112
1969-12-31 21:02:54,4.186610627777014,0.0,27.861854704882735,4.18700493327317
1969-12-31 21:02:55,4.186610627777013,0.0,28.038548924111165,4.186840639316004
1969-12-31 21:02:56,4.18670920415115,0.0,28.293254762451284,4.18700493327317
1969-12-31 21:02:57,4.186906356898925,0.0,28.293254762451284,4.18700493327317
1969-12-31 21:02:59,4.186972074481737,0.0,28.16886226660963,4.18700493327317
1969-12-31 21:03:00,4.186939215690304,0.0,28.423568104949748,4.186840639316004
1969-12-31 21:03:01,4.187037792064769,0.0,28.423568104949748,4.187333521188326
1969-12-31 21:03:02,4.1871035096478,0.0,28.542601501699483,4.187333521188326
1969-12-31 21:03:04,4.1870706508563655,0.0,28.954055441537953,4.186840639316004
1969-12-31 21:03:05,4.187070650856366,0.0,29.221260869200954,4.18700493327317
1969-12-31 21:03:06,4.186972074482395,0.0,29.832273534214938,4.1863477574461525
1969-12-31 21:03:07,4.186972074482396,0.0,29.531186819144853,4.187333521188326
1969-12-31 21:03:09,4.186873498107931,0.0,29.59134152711412,4.186840639316004
1969-12-31 21:03:10,4.18687349810793,0.0,29.906202073423508,4.186840639316004
1969-12-31 21:03:11,4.186774921733796,0.0,29.906202073423508,4.186512051402495
1969-12-31 21:03:12,4.1869063568992,0.0,29.370355637743387,4.18700493327317
1969-12-31 21:03:14,4.1867420629420335,0.0,29.09637753153075,4.186512051402495
1969-12-31 21:03:15,4.186709204150654,0.0,28.788573693321144,4.186676345359112
1969-12-31 21:03:16,4.186709204150654,0.0,28.912966189162795,4.186840639316004
1969-12-31 21:03:17,4.186709204150654,0.0,28.715074620866194,4.186512051402495
1969-12-31 21:03:19,4.1866763453592215,0.0,28.323476697361535,4.186840639316004
1969-12-31 21:03:20,4.186709204150545,0.0,28.44786919320319,4.186676345359112
1969-12-31 21:03:21,4.186774921733357,0.0,28.19894404377405,4.18700493327317
1969-12-31 21:03:22,4.186742062941978,0.0,28.07729606552845,4.186676345359112
1969-12-31 21:03:24,4.186676345359496,0.0,28.201688561370105,4.186183463490084
1969-12-31 21:03:25,4.1866434865681175,0.0,28.6760417267739,4.186676345359112
1969-12-31 21:03:26,4.186676345359496,0.0,29.13879027444641,4.186840639316004
1969-12-31 21:03:27,4.186446333820617,0.0,29.38771542387555,4.185854875578771
1969-12-31 21:03:28,4.186380616238024,0.0,29.133009585535433,4.1863477574461525
1969-12-31 21:03:30,4.18647919261183,0.0,29.51544835764296,4.186676345359112
1969-12-31 21:03:31,4.18647919261183,0.0,29.78265378530596,4.186676345359112
1969-12-31 21:03:32,4.186314898655487,0.0,29.59388334384609,4.1860191695342905
1969-12-31 21:03:33,4.186479192611555,0.0,29.65826128946431,4.186676345359112
1969-12-31 21:03:35,4.186512051402824,0.0,29.595362063898982,4.186512051402495
1969-12-31 21:03:36,4.186577768985637,0.0,29.655516771868253,4.18700493327317
1969-12-31 21:03:37,4.18647919261183,0.0,29.777164750113847,4.186183463490084
1969-12-31 21:03:38,4.186544910194202,0.0,30.010356094280514,4.1863477574461525
1969-12-31 21:03:40,4.186446333820397,0.0,30.069234783060978,4.186183463490084
1969-12-31 21:03:41,4.186380616237915,0.0,30.069234783060978,4.186183463490084
1969-12-31 21:03:42,4.186150604699035,0.0,29.884687579250055,4.185854875578771
1969-12-31 21:03:43,4.186117745907877,0.0,29.94758680481538,4.1860191695342905
1969-12-31 21:03:45,4.186052028325504,0.0,29.94758680481538,4.1860191695342905
1969-12-31 21:03:46,4.186183463490687,0.0,29.817273462316916,4.186840639316004
1969-12-31 21:03:47,4.186183463490687,0.0,29.17356987492272,4.186183463490084
1969-12-31 21:03:48,4.186150604699639,0.0,29.17356987492272,4.185690581623526
1969-12-31 21:03:49,4.186150604699639,0.0,28.858709328613333,4.1860191695342905
1969-12-31 21:03:51,4.18624918107328,0.0,28.685672692415938,4.186512051402495
1969-12-31 21:03:52,4.186183463490578,0.0,28.566639295666203,4.186512051402495
1969-12-31 21:03:53,4.186183463490577,0.0,28.429747210501667,4.186183463490084
1969-12-31 21:03:54,4.186183463490578,0.0,28.49264643606699,4.185690581623526
1969-12-31 21:03:56,4.1862491810729505,0.0,28.429747210501667,4.1863477574461525
1969-12-31 21:03:57,4.186216322281682,0.0,28.429747210501667,4.1863477574461525
1969-12-31 21:03:58,4.186084887116937,0.0,28.362168984703526,4.185854875578771
1969-12-31 21:03:59,4.186150604699419,0.0,28.941494626479503,4.186512051402495
1969-12-31 21:04:01,4.186150604699419,0.0,28.941494626479503,4.185690581623526
1969-12-31 21:04:02,4.185986310743901,0.0,28.941494626479503,4.185526287668556
1969-12-31 21:04:03,4.1857891579974424,0.0,28.941494626479503,4.18536199371386
1969-12-31 21:04:04,4.1857234404154,0.0,29.06052802322924,4.185526287668556
1969-12-31 21:04:06,4.185559146459605,0.0,29.327733450892243,4.185690581623526
1969-12-31 21:04:07,4.185526287668611,0.0,29.449381429137837,4.185526287668556
1969-12-31 21:04:08,4.185690581624129,0.0,29.63392863294876,4.1863477574461525
1969-12-31 21:04:09,4.185854875579374,0.0,29.941732471158367,4.186183463490084
1969-12-31 21:04:11,4.185920593161418,0.0,30.13962403945497,4.185854875578771
1969-12-31 21:04:12,4.185986310743571,0.0,30.447427877664573,4.1860191695342905
1969-12-31 21:04:13,4.185986310743571,0.0,30.26288067385365,4.185526287668556
1969-12-31 21:04:14,4.185854875579045,0.0,30.39319401635212,4.185690581623526
1969-12-31 21:04:15,4.1857891579967825,0.0,30.208646812541197,4.185854875578771
1969-12-31 21:04:17,4.185822016787887,0.0,30.208646812541197,4.1860191695342905
1969-12-31 21:04:18,4.1857562992057336,0.0,30.144268866922978,4.185690581623526
1969-12-31 21:04:19,4.185822016787776,0.0,29.76183009481545,4.185854875578771
1969-12-31 21:04:20,4.185822016787776,0.0,29.57728289100453,4.185690581623526
1969-12-31 21:04:22,4.1857891579967275,0.0,29.634943713483228,4.185690581623526
1969-12-31 21:04:23,4.185723440414575,0.0,29.437052145186623,4.185690581623526
1969-12-31 21:04:24,4.185789157996728,0.0,28.926420824932233,4.1860191695342905
1969-12-31 21:04:25,4.185690581623746,0.0,28.862042879314014,4.18536199371386
1969-12-31 21:04:27,4.185690581623746,0.0,28.98643537515567,4.185690581623526
1969-12-31 21:04:28,4.185756299205899,0.0,29.11082787099732,4.1860191695342905
1969-12-31 21:04:29,4.185756299205899,0.0,29.051949182216855,4.185690581623526
1969-12-31 21:04:30,4.185723440414795,0.0,29.24071962367673,4.185854875578771
1969-12-31 21:04:32,4.1857891579967275,0.0,29.37423324635511,4.185690581623526
1969-12-31 21:04:33,4.1858548755788805,0.0,29.43713247192044,4.1860191695342905
1969-12-31 21:04:34,4.185789157996728,0.0,28.86884032918735,4.185690581623526
1969-12-31 21:04:35,4.185789157996728,0.0,28.79952646982095,4.185690581623526
1969-12-31 21:04:37,4.185657722832862,0.0,29.002353951865736,4.1851976997594384
1969-12-31 21:04:38,4.18569058162391,0.0,28.86884032918735,4.185854875578771
1969-12-31 21:04:39,4.185624864041758,0.0,28.807347058911024,4.185690581623526
1969-12-31 21:04:40,4.185657722832806,0.0,28.745853788634697,4.185854875578771
1969-12-31 21:04:41,4.185592005250873,0.0,28.36341501652717,4.18536199371386
1969-12-31 21:04:43,4.185690581623691,0.0,28.482448413276906,4.185690581623526
1969-12-31 21:04:44,4.18559200525071,0.0,28.60972558446045,4.18536199371386
1969-12-31 21:04:45,4.185592005250709,0.0,28.546826358895125,4.185690581623526
1969-12-31 21:04:46,4.185526287668666,0.0,28.93842428239978,4.185526287668556
