Timestamp,Voltage,Current,Temperature,Avg Voltage,Avg Current,Avg Temperature
2024-11-07 15:06:57,3.705460475462561,0.0,21.84997632024192,3.705460475462561,0.0,21.84997632024192
2024-11-07 15:06:57,3.704967595857859,0.0,21.000806169342923,3.7052140356602097,0.0,21.425391244792422
2024-11-07 15:06:58,3.7046390094559287,0.0,20.12271823298272,3.7050223602587824,0.0,20.991166907522523
2024-11-07 15:06:58,3.704967595857859,0.0,21.000806169342923,3.7050086691585515,0.0,20.993576722977622
2024-11-07 15:06:58,3.7046390094559287,0.0,23.469396624933097,3.7049347372180272,0.0,21.488740703368716
2024-11-07 15:06:58,3.7051318890591856,0.0,21.000806169342923,3.704967595858221,0.0,21.407418281031084
2024-11-07 15:06:58,3.704803302656773,0.0,23.469396624933097,3.704944125400871,0.0,21.70198661587423
2024-11-07 15:06:59,3.704803302656773,0.0,21.84997632024192,3.7049265225578583,0.0,21.72048532892019
2024-11-07 15:06:59,3.704803302656773,0.0,22.672238853203226,3.704912831457738,0.0,21.826235720507196
2024-11-07 15:06:59,3.70414612985484,0.0,21.84997632024192,3.7048361612974476,0.0,21.82860978048067
2024-11-07 15:06:59,3.704310423054962,0.0,21.000806169342923,3.704788366911767,0.0,21.75335490674087
2024-11-07 15:06:59,3.7044747162553247,0.0,19.213461507647196,3.7047622293570632,0.0,21.541697123483065
2024-11-07 15:07:00,3.7046390094559287,0.0,23.469396624933097,3.70475275090313,0.0,21.689981700517684
2024-11-07 15:07:00,3.7046390094559287,0.0,21.84997632024192,3.7047446265140445,0.0,21.701409887640843
2024-11-07 15:07:00,3.704803302656773,0.0,22.672238853203226,3.7047485382568928,0.0,21.766131818678335
2024-11-07 15:07:00,3.7046390094559287,0.0,21.000806169342923,3.7047416927068326,0.0,21.718298965594872
2024-11-07 15:07:00,3.7046390094559287,0.0,20.12271823298272,3.704735652515603,0.0,21.624441275441217
2024-11-07 15:07:01,3.7046390094559287,0.0,22.672238853203226,3.7047302834567315,0.0,21.68265225198355
2024-11-07 15:07:01,3.7044747162553247,0.0,21.000806169342923,3.704716832551395,0.0,21.646765616055095
2024-11-07 15:07:01,3.70414612985484,0.0,21.000806169342923,3.704688297416568,0.0,21.614467643719486
2024-11-07 15:07:01,3.704803302656773,0.0,21.84997632024192,3.704693773856578,0.0,21.625682342601507
2024-11-07 15:07:01,3.7046390094559287,0.0,24.2430730354219,3.704691284565639,0.0,21.744654646820617
2024-11-07 15:07:02,3.7044747162553247,0.0,21.000806169342923,3.7046818685521474,0.0,21.712313408669413
2024-11-07 15:07:02,3.704803302656773,0.0,23.469396624933097,3.7046869283065074,0.0,21.785525209347067
2024-11-07 15:07:02,3.70414612985484,0.0,21.84997632024192,3.7046652963684408,0.0,21.78810325378286
2024-11-07 15:07:02,3.704803302656773,0.0,23.469396624933097,3.7046390094562103,0.0,21.852768383442484
2024-11-07 15:07:02,3.7046390094559287,0.0,19.213461507647196,3.704625866000132,0.0,21.755016276931546
2024-11-07 15:07:02,3.704803302656773,0.0,16.271636627885016,3.7046324377281663,0.0,21.559181289465602
2024-11-07 15:07:03,3.704803302656773,0.0,21.84997632024192,3.704625866000123,0.0,21.569208704319955
2024-11-07 15:07:03,3.7046390094559287,0.0,21.000806169342923,3.704625866000123,0.0,21.550261953154056
