Timestamp,Voltage,Current,Temperature,Vbatt
1969-12-31 21:00:00,3.5843764503083775,0.0,28.465495270963004,3.5843764503083775
1969-12-31 21:00:02,3.5843764503083775,0.0,27.79792715757108,3.5843764503083775
1969-12-31 21:00:03,3.584431214650909,0.0,27.344358255219106,3.5845407433359724
1969-12-31 21:00:04,3.5844585968221745,0.0,26.939697243623485,3.5845407433359724
1969-12-31 21:00:06,3.5846064605474743,0.0,26.83920188500182,3.5851979154486746
1969-12-31 21:00:07,3.584705036364171,0.0,25.866135932392,3.5848693293918585
1969-12-31 21:00:08,3.584803612180867,0.0,26.419297511021494,3.5848693293918585
1969-12-31 21:00:09,3.5847707535753477,0.0,26.24122723823887,3.5843764503083775
1969-12-31 21:00:11,3.584869329392183,0.0,26.41510657867461,3.5850336224201502
1969-12-31 21:00:12,3.5847050363641237,0.0,26.12053558330046,3.5843764503083775
1969-12-31 21:00:13,3.5847050363641237,0.0,25.84655747708782,3.5848693293918585
1969-12-31 21:00:14,3.5846393191529464,0.0,25.2336021896042,3.5845407433359724
1969-12-31 21:00:16,3.584737894969643,0.0,24.936819807045993,3.5848693293918585
1969-12-31 21:00:17,3.5847050363639843,0.0,24.71118804865564,3.5848693293918585
1969-12-31 21:00:18,3.5848036121806808,0.0,24.491773307146314,3.5848693293918585
1969-12-31 21:00:19,3.5848036121806808,0.0,24.81599999375421,3.5848693293918585
1969-12-31 21:00:21,3.584869329391858,0.0,24.41474471635803,3.5848693293918585
1969-12-31 21:00:22,3.5848364707862466,0.0,24.628307087899895,3.5847050363637987
1969-12-31 21:00:23,3.584803612180635,0.0,24.194632620177153,3.5847050363637987
1969-12-31 21:00:24,3.5848036121806346,0.0,24.560728862101758,3.5848693293918585
1969-12-31 21:00:26,3.5846064605476604,0.0,24.335097103711405,3.583883571226989
1969-12-31 21:00:27,3.58460646054766,0.0,24.659323790319302,3.5848693293918585
1969-12-31 21:00:28,3.5846064605476604,0.0,25.025420032243908,3.5847050363637987
1969-12-31 21:00:29,3.5845736019420955,0.0,25.391516274168517,3.5845407433359724
1969-12-31 21:00:30,3.5845407433364835,0.0,25.314148633119636,3.5847050363637987
1969-12-31 21:00:32,3.5846393191527612,0.0,25.53356337462896,3.5843764503083775
1969-12-31 21:00:33,3.5846393191527612,0.0,25.53356337462896,3.5848693293918585
1969-12-31 21:00:34,3.5846393191527612,0.0,25.320001003087093,3.5847050363637987
1969-12-31 21:00:35,3.5846393191527612,0.0,25.320001003087093,3.5845407433359724
1969-12-31 21:00:37,3.5846393191527612,0.0,25.031272402211368,3.5847050363637987
1969-12-31 21:00:38,3.5847050363638457,0.0,25.031272402211368,3.5847050363637987
1969-12-31 21:00:39,3.584639319152669,0.0,25.250687143720693,3.5845407433359724
1969-12-31 21:00:40,3.584442167519973,0.0,25.11022266018644,3.5837192782003244
1969-12-31 21:00:42,3.5844421675199727,0.0,24.497267372702815,3.5845407433359724
1969-12-31 21:00:43,3.584442167519973,0.0,24.863363614627424,3.5847050363637987
1969-12-31 21:00:44,3.584442167519973,0.0,24.792212990459568,3.5847050363637987
1969-12-31 21:00:45,3.5843764503089823,0.0,25.00025569979196,3.5842121572810157
1969-12-31 21:00:47,3.584540743336111,0.0,24.768006052236235,3.5845407433359724
1969-12-31 21:00:48,3.584540743336111,0.0,25.267615916839226,3.5845407433359724
1969-12-31 21:00:49,3.584540743336111,0.0,25.342782146173086,3.5847050363637987
1969-12-31 21:00:50,3.584507884730546,0.0,25.342782146173086,3.5845407433359724
1969-12-31 21:00:52,3.5844093089144082,0.0,25.479674231337622,3.5837192782003244
1969-12-31 21:00:53,3.5843107330979906,0.0,25.479674231337622,3.584047864253886
1969-12-31 21:00:54,3.5843435917035564,0.0,26.092629518821248,3.5847050363637987
1969-12-31 21:00:55,3.5842778744924715,0.0,25.646817499723653,3.5843764503083775
1969-12-31 21:00:57,3.5842121572814802,0.0,25.57371961171604,3.5842121572810157
1969-12-31 21:00:58,3.584310733097618,0.0,25.365676902383647,3.5842121572810157
1969-12-31 21:00:59,3.584442167519602,0.0,25.445392679556637,3.5847050363637987
1969-12-31 21:01:00,3.5843107330976194,0.0,25.24256519751185,3.584047864253886
1969-12-31 21:01:02,3.584179298676009,0.0,25.65401913735032,3.5837192782003244
1969-12-31 21:01:03,3.584146440070582,0.0,26.280906173136856,3.584047864253886
1969-12-31 21:01:04,3.5840807228597766,0.0,25.84723170541411,3.583883571226989
1969-12-31 21:01:05,3.584047864254211,0.0,25.62159994702376,3.5845407433359724
1969-12-31 21:01:06,3.5842121572818058,0.0,25.332871346148032,3.5848693293918585
1969-12-31 21:01:08,3.5844093089145006,0.0,25.709369505879227,3.5847050363637987
1969-12-31 21:01:09,3.584409308914502,0.0,25.78246739388684,3.584047864253886
1969-12-31 21:01:10,3.5845078847307783,0.0,25.99051010321923,3.5843764503083775
1969-12-31 21:01:11,3.584409308914361,0.0,26.216141861609582,3.584047864253886
1969-12-31 21:01:13,3.584343591703184,0.0,25.919359479051376,3.5845407433359724
1969-12-31 21:01:14,3.584212157281202,0.0,25.58100342722052,3.584047864253886
1969-12-31 21:01:15,3.584212157281202,0.0,24.954116391433985,3.584047864253886
1969-12-31 21:01:16,3.584212157281202,0.0,24.954116391433985,3.5843764503083775
1969-12-31 21:01:18,3.584212157281202,0.0,25.106650261816725,3.584047864253886
1969-12-31 21:01:19,3.5840478642540723,0.0,25.106650261816725,3.5837192782003244
1969-12-31 21:01:20,3.5842121572816668,0.0,25.106650261816725,3.5848693293918585
1969-12-31 21:01:21,3.5842450158870918,0.0,25.033552373809112,3.5842121572810157
1969-12-31 21:01:23,3.584343591703788,0.0,24.896660288644576,3.5848693293918585
1969-12-31 21:01:24,3.5844750261257716,0.0,24.748396171303103,3.5847050363637987
1969-12-31 21:01:25,3.5846393191529002,0.0,25.11449241322771,3.5845407433359724
1969-12-31 21:01:26,3.584442167519927,0.0,24.72691862436824,3.583883571226989
1969-12-31 21:01:27,3.5845736019420946,0.0,25.023701006926444,3.5848693293918585
1969-12-31 21:01:29,3.5844421675199265,0.0,25.176234877309184,3.5842121572810157
1969-12-31 21:01:30,3.5843764503088424,0.0,25.32048338948465,3.5843764503083775
1969-12-31 21:01:31,3.5843435917033233,0.0,25.539898130993976,3.5843764503083775
1969-12-31 21:01:32,3.584540743336297,0.0,25.32048338948465,3.5848693293918585
1969-12-31 21:01:34,3.5843435917033233,0.0,25.32048338948465,3.583883571226989
1969-12-31 21:01:35,3.5843764503087954,0.0,25.45737547464919,3.5843764503083775
1969-12-31 21:01:36,3.5843107330978983,0.0,25.38000783360031,3.584047864253886
1969-12-31 21:01:37,3.5842778744924253,0.0,25.0139115916757,3.5842121572810157
1969-12-31 21:01:39,3.5839492884383986,0.0,25.609528089867563,3.5832263991217252
1969-12-31 21:01:40,3.5840478642546763,0.0,25.390113348358238,3.5843764503083775
1969-12-31 21:01:41,3.5840807228601945,0.0,25.534361860533703,3.5845407433359724
1969-12-31 21:01:42,3.5841464400710934,0.0,25.314947119024378,3.5843764503083775
1969-12-31 21:01:44,3.584113581465668,0.0,25.095532377515053,3.584047864253886
1969-12-31 21:01:45,3.5842778744921007,0.0,25.384260978390778,3.584047864253886
1969-12-31 21:01:46,3.5844093089144544,0.0,25.45735886639839,3.5850336224201502
1969-12-31 21:01:47,3.5843107330980373,0.0,25.389780640600254,3.584047864253886
1969-12-31 21:01:49,3.5843764503091213,0.0,25.68656302315846,3.5847050363637987
1969-12-31 21:01:50,3.5843435917037425,0.0,25.912194781548813,3.583883571226989
1969-12-31 21:01:51,3.5843764503091675,0.0,25.39880453665308,3.5842121572810157
1969-12-31 21:01:52,3.5841464400705356,0.0,25.15949486513508,3.583883571226989
1969-12-31 21:01:54,3.5841792986759615,0.0,24.940080123625755,3.5842121572810157
1969-12-31 21:01:55,3.5840478642539795,0.0,24.78299670540389,3.584047864253886
1969-12-31 21:01:56,3.5840150056486464,0.0,24.54368703388589,3.5837192782003244
1969-12-31 21:01:57,3.5839492884378408,0.0,24.926125805993415,3.583883571226989
1969-12-31 21:01:58,3.58398214704322,0.0,24.926125805993415,3.584047864253886
1969-12-31 21:02:00,3.584113581465388,0.0,24.313170518509793,3.5848693293918585
1969-12-31 21:02:01,3.584146440070815,0.0,23.9366723587786,3.5842121572810157
1969-12-31 21:02:02,3.5843107330979445,0.0,23.711040600388248,3.5845407433359724
1969-12-31 21:02:03,3.5843435917033233,0.0,24.15685261948584,3.584047864253886
1969-12-31 21:02:05,3.584442167519741,0.0,24.615577032513166,3.5845407433359724
1969-12-31 21:02:06,3.584343591703045,0.0,24.971883859187027,3.5843764503083775
1969-12-31 21:02:07,3.584245015886906,0.0,25.128967277408897,3.5837192782003244
1969-12-31 21:02:08,3.5842121572813874,0.0,25.58769169043622,3.5843764503083775
1969-12-31 21:02:10,3.5842450158868133,0.0,25.06478843479444,3.5842121572810157
1969-12-31 21:02:11,3.584080722859684,0.0,25.135939058962293,3.5837192782003244
1969-12-31 21:02:12,3.584080722859684,0.0,25.816472572244056,3.5843764503083775
1969-12-31 21:02:13,3.584179298675822,0.0,26.04872221979978,3.5842121572810157
1969-12-31 21:02:15,3.5840807228595444,0.0,26.04872221979978,3.583883571226989
1969-12-31 21:02:16,3.5841135814650165,0.0,25.90825773626553,3.5843764503083775
1969-12-31 21:02:17,3.5841135814650165,0.0,25.90825773626553,3.5837192782003244
1969-12-31 21:02:18,3.583982147043406,0.0,25.700215026933137,3.5837192782003244
1969-12-31 21:02:20,3.5839492884379807,0.0,25.54313160871127,3.584047864253886
