Timestamp,Voltage,Current,Temperature,Avg Voltage,Avg Current,Avg Temperature
2024-11-06 10:49:33,3.861210540778724,-2.6,26.437220450515156,3.861210540778724,-2.6,26.437220450515156
2024-11-06 10:49:33,3.85841755241201,-2.6,24.2430730354219,3.859814046595367,-2.6,25.34014674296853
2024-11-06 10:49:33,3.858910432706733,-2.6,24.9947353287605,3.8595128419658224,-2.6,25.225009604899185
2024-11-06 10:49:34,3.8579246721195513,-2.6,25.72571420883662,3.859115799504255,-2.6,25.350185755883544
2024-11-06 10:49:34,3.85841755241201,-2.6,24.9947353287605,3.8589761500858053,-2.6000000000000005,25.279095670458936
2024-11-06 10:49:34,3.8602247801704013,-2.6,25.72571420883662,3.8591842550999043,-2.6000000000000005,25.35353209352188
2024-11-06 10:49:34,3.85841755241201,-2.6,24.2430730354219,3.8590747261444904,-2.6000000000000005,25.194895085221884
2024-11-06 10:49:35,3.8554602706912116,-2.6,23.469396624933097,3.8586229192128303,-2.6000000000000005,24.979207777685787
2024-11-06 10:49:35,3.859731899869638,-2.6,24.9947353287605,3.858746139285809,-2.6000000000000005,24.980933061138533
2024-11-06 10:49:35,3.85759608525917,-2.6,24.9947353287605,3.858631133883146,-2.6000000000000005,24.98231328790073
2024-11-06 10:49:35,3.8585818458433327,-2.6,24.2430730354219,3.8586266531522537,-2.600000000000001,24.91510962858447
2024-11-06 10:49:36,3.859403313003721,-2.6,24.9947353287605,3.858691374806543,-2.600000000000001,24.92174510359914
2024-11-06 10:49:36,3.856117444399903,-2.6,24.2430730354219,3.858493380159878,-2.6000000000000005,24.869539559893198
2024-11-06 10:49:36,3.8564460312557576,-2.6,23.469396624933097,3.8583471409524406,-2.6,24.76952935025319
2024-11-06 10:49:36,3.858253258980939,-2.6,24.2430730354219,3.8583408821543403,-2.5999999999999996,24.73443226259777
2024-11-06 10:49:37,3.859731899869638,-2.6,24.9947353287605,3.858427820761547,-2.599999999999999,24.750701204232943
2024-11-06 10:49:37,3.8579246721195513,-2.6,22.672238853203226,3.8583982237826056,-2.5999999999999988,24.6284387129959
2024-11-06 10:49:37,3.858088965550119,-2.6,25.72571420883662,3.858381042769689,-2.5999999999999988,24.689398462764828
2024-11-06 10:49:37,3.859074726138811,-2.6,23.469396624933097,3.858417552420695,-2.5999999999999983,24.625187839721054
2024-11-06 10:49:38,3.8572674983997945,-2.6,25.72571420883662,3.858360049719651,-2.5999999999999983,24.68021415817683
2024-11-06 10:49:38,3.85841755241201,-2.6,25.72571420883662,3.858362787943097,-2.599999999999998,24.72999987487492
2024-11-06 10:49:38,3.858910432706733,-2.6,26.437220450515156,3.858387680886898,-2.599999999999998,24.807600810131294
2024-11-06 10:49:38,3.8602247801704013,-2.6,25.72571420883662,3.858467554768789,-2.599999999999998,24.847518783988047
2024-11-06 10:49:39,3.855624564118007,-2.6,24.9947353287605,3.858349096825007,-2.5999999999999974,24.8536528066869
2024-11-06 10:49:39,3.858088965550119,-2.6,25.72571420883662,3.858338691574011,-2.599999999999998,24.88853526277289
2024-11-06 10:49:39,3.855788857545054,-2.6,21.84997632024192,3.858121824244665,-2.599999999999998,24.771667611137083
2024-11-06 10:49:39,3.8577603786892345,-2.6,24.2430730354219,3.8580955372957546,-2.599999999999998,24.75209003425874
2024-11-06 10:49:40,3.856610324684062,-2.6,24.2430730354219,3.858003532974847,-2.599999999999998,24.733910855728855
2024-11-06 10:49:40,3.856774618112618,-2.6,24.2430730354219,3.857957530814569,-2.599999999999998,24.716985413649308
2024-11-06 10:49:40,3.8577603786892345,-2.6,24.9947353287605,3.8579312438656577,-2.599999999999998,24.726243744153013
2024-11-06 10:49:40,3.8587461392749076,-2.6,24.9947353287605,3.857872098229838,-2.599999999999998,24.73490476301132
2024-11-06 10:49:40,3.8577603786892345,-2.6,23.469396624933097,3.8578458112809257,-2.599999999999998,24.695357633696375
2024-11-06 10:49:41,3.856610324684062,-2.6,24.9947353287605,3.8578918134406393,-2.599999999999998,24.704429685061953
2024-11-06 10:49:41,3.857431791829357,-2.6,22.672238853203226,3.8577998091190278,-2.599999999999998,24.644659366477875
2024-11-06 10:49:41,3.8572674983997945,-2.6,23.469396624933097,3.8577866656446536,-2.599999999999998,24.611080431005167
2024-11-06 10:49:41,3.8579246721195513,-2.6,25.72571420883662,3.8577603786957018,-2.599999999999998,24.642042480389375
2024-11-06 10:49:42,3.857431791829357,-2.6,25.72571420883662,3.857681517848728,-2.599999999999998,24.67133090548254
2024-11-06 10:49:42,3.8564460312557576,-2.6,23.469396624933097,3.8576946613229626,-2.599999999999998,24.639701055994397
2024-11-06 10:49:42,3.8577603786892345,-2.6,25.72571420883662,3.8577472352203017,-2.599999999999998,24.667547547092916
2024-11-06 10:49:42,3.857431791829357,-2.6,24.9947353287605,3.857714376534239,-2.599999999999998,24.675727241634608
2024-11-06 10:49:43,3.85841755241201,-2.6,24.2430730354219,3.857661802635935,-2.599999999999998,24.665174700019662
2024-11-06 10:49:43,3.218003555905263,0.0,12.93448713508485,3.8320649579873627,-2.4959999999999978,24.385872615140258
2024-11-06 10:49:43,3.84642413260426,0.0,18.270503504732346,3.8315983646695275,-2.3919999999999977,24.243654728851705
2024-11-06 10:49:43,3.8457669589548216,0.0,17.290980568862267,3.831066053982168,-2.287999999999998,24.085639407033764
2024-11-06 10:49:44,3.8460955457790393,0.0,16.271636627885016,3.8306191758773385,-2.1839999999999984,23.91199490083046
2024-11-06 10:49:44,3.84642413260426,0.0,19.213461507647196,3.830139439085028,-2.0799999999999987,23.809852870543867
2024-11-06 10:49:44,3.8460955457790393,0.0,18.270503504732346,3.82962684360792,-1.9759999999999989,23.69199437339894
2024-11-06 10:49:44,3.8465884260172465,0.0,18.270503504732346,3.829081389441794,-1.871999999999999,23.57904664696839
2024-11-06 10:49:45,3.84642413260426,0.0,19.213461507647196,3.828713372181243,-1.7679999999999993,23.48995307269653
2024-11-06 10:49:45,3.8457669589548216,0.0,18.270503504732346,3.828220491917431,-1.6639999999999995,23.385564081337243
2024-11-06 10:49:45,3.8465884260172465,0.0,19.213461507647196,3.8278524746563187,-1.5599999999999996,23.24108890247989
2024-11-06 10:49:45,3.8462598391915237,0.0,20.12271823298272,3.827392453076411,-1.456,23.158681806431105
2024-11-06 10:49:45,3.8467527194304836,0.0,16.271636627885016,3.826998148866268,-1.352,22.9842198324136
2024-11-06 10:49:46,3.84642413260426,0.0,18.270503504732346,3.8265841294459335,-1.2480000000000004,22.83511561833151
2024-11-06 10:49:46,3.8462598391915237,0.0,18.270503504732346,3.8261241078660246,-1.1440000000000003,22.700630981850953
2024-11-06 10:49:46,3.8457669589548216,0.0,16.271636627885016,3.8256049406532213,-1.0400000000000003,22.511549430231916
2024-11-06 10:49:46,3.8460955457790393,0.0,18.270503504732346,3.825138347336814,-0.9360000000000003,22.39209803961813
2024-11-06 10:49:47,3.8460955457790393,0.0,16.271636627885016,3.824717756180613,-0.8320000000000002,22.248142839677165
2024-11-06 10:49:47,3.8462598391915237,0.0,21.84997632024192,3.8242708780751,-0.7280000000000001,22.18524765950679
2024-11-06 10:49:47,3.84642413260426,0.0,19.213461507647196,3.823837143443279,-0.6240000000000001,22.06962218308452
2024-11-06 10:49:47,3.8465884260172465,0.0,14.098022351211,3.823383693599186,-0.52,21.866721169400304
2024-11-06 10:49:48,3.84642413260426,0.0,21.84997632024192,3.8229433872301826,-0.41600000000000004,21.80382598922993
2024-11-06 10:49:48,3.845931252366805,0.0,19.213461507647196,3.822522796074624,-0.312,21.703233758674436
2024-11-06 10:49:48,3.8465884260172465,0.0,17.290980568862267,3.822075917967744,-0.20800000000000002,21.57966543755302
2024-11-06 10:49:48,3.8460955457790393,0.0,20.12271823298272,3.821622468125732,-0.10400000000000001,21.49725834150424
2024-11-06 10:49:49,3.8460955457790393,0.0,20.12271823298272,3.8211295878604132,0.0,21.399817999588677
2024-11-06 10:49:49,3.845931252366805,0.0,14.098022351211,3.8462466957188735,0.0,21.22833366954884
2024-11-06 10:49:49,3.8465884260172465,0.0,19.213461507647196,3.846253267455393,0.0,21.098088615525054
2024-11-06 10:49:49,3.8462598391915237,0.0,17.290980568862267,3.8462729826648614,0.0,20.974520294403636
2024-11-06 10:49:50,3.845602665543088,0.0,16.271636627885016,3.8462532674554235,0.0,20.785438742784603
2024-11-06 10:49:50,3.845931252366805,0.0,18.270503504732346,3.8462335522459257,0.0,20.63633452870252
2024-11-06 10:49:50,3.8460955457790393,0.0,19.213461507647196,3.846233552245926,0.0,20.491859349845157
2024-11-06 10:49:50,3.8460955457790393,0.0,12.93448713508485,3.8462138370363976,0.0,20.23603480837012
2024-11-06 10:49:51,3.8462598391915237,0.0,15.208746963448675,3.846207265299889,0.0,20.040315041063884
2024-11-06 10:49:51,3.8460955457790393,0.0,10.42465976116182,3.846220408772857,0.0,19.73429395211039
2024-11-06 10:49:51,3.845602665543088,0.0,14.098022351211,3.8461809783538916,0.0,19.57925487272977
2024-11-06 10:49:51,3.845602665543088,0.0,15.208746963448675,3.8461546914079543,0.0,19.398568351290304
2024-11-06 10:49:52,3.845274078720375,0.0,14.098022351211,3.8460955457795496,0.0,19.195667337606093
2024-11-06 10:49:52,3.8457669589548216,0.0,20.12271823298272,3.8460692588335723,0.0,19.113260241557303
2024-11-06 10:49:52,3.8462598391915237,0.0,17.290980568862267,3.8460692588335723,0.0,18.959185146359342
2024-11-06 10:49:52,3.8460955457790393,0.0,15.208746963448675,3.846082402306541,0.0,18.763465379053105
2024-11-06 10:49:53,3.8457669589548216,0.0,15.208746963448675,3.8460692588335714,0.0,18.598252385823415
2024-11-06 10:49:53,3.8462598391915237,0.0,17.290980568862267,3.8460758305700704,0.0,18.444177290625454
