Timestamp,Voltage,Current,Temperature,Vbatt
1969-12-31 21:00:06,3.5863479666548583,0.0,24.2430730354219,3.5863479666548583
1969-12-31 21:00:07,3.586019380595251,0.0,24.6189041820912,3.585690794535644
1969-12-31 21:00:09,3.5859098519087156,0.0,25.456055802787187,3.585690794535644
1969-12-31 21:00:10,3.5860193805952516,0.0,25.340725684280514,3.5863479666548583
1969-12-31 21:00:11,3.5861179564132497,0.0,25.12119515450879,3.586512259685243
1969-12-31 21:00:12,3.585986521989407,0.0,24.97484146799431,3.585690794535644
1969-12-31 21:00:14,3.586052239201235,0.0,24.977683448103765,3.5860193805947853
1969-12-31 21:00:15,3.586085097807126,0.0,24.885857146518532,3.5858550875650987
1969-12-31 21:00:16,3.585855087565889,0.0,24.54853705471002,3.5851979154486746
1969-12-31 21:00:17,3.5856250773243277,0.0,24.440623011732328,3.585362208477432
1969-12-31 21:00:18,3.585493642901228,0.0,24.363255370683447,3.5850336224201502
1969-12-31 21:00:20,3.585329349872006,0.0,24.507503882858913,3.5851979154486746
1969-12-31 21:00:21,3.585230774054473,0.0,24.6410175055373,3.585362208477432
1969-12-31 21:00:22,3.5853293498718664,0.0,24.785266017712765,3.585690794535644
1969-12-31 21:00:23,3.585395067083508,0.0,24.860432247046624,3.585690794535644
1969-12-31 21:00:25,3.585395067083509,0.0,25.07984698855595,3.5850336224201502
1969-12-31 21:00:26,3.585362208477804,0.0,24.84759734100022,3.5850336224201502
1969-12-31 21:00:27,3.585362208477804,0.0,24.690513922778354,3.585362208477432
1969-12-31 21:00:28,3.5851321982378694,0.0,25.00498982363021,3.5845407433359724
1969-12-31 21:00:30,3.5849021879979346,0.0,25.371086065554817,3.5845407433359724
1969-12-31 21:00:31,3.5849021879979346,0.0,25.371086065554817,3.5850336224201502
1969-12-31 21:00:32,3.584803612181099,0.0,25.299935441386964,3.5845407433359724
1969-12-31 21:00:33,3.5848036121811,0.0,24.720609799610987,3.585362208477432
1969-12-31 21:00:35,3.58493504660364,0.0,24.720609799610987,3.5851979154486746
1969-12-31 21:00:36,3.5850336224204753,0.0,24.7937076876186,3.5850336224201502
1969-12-31 21:00:37,3.585000763814817,0.0,24.496925305060394,3.5848693293918585
1969-12-31 21:00:38,3.5850664810259945,0.0,24.57664108223338,3.5848693293918585
1969-12-31 21:00:40,3.584935046603268,0.0,24.57664108223338,3.5847050363637987
1969-12-31 21:00:41,3.5848693293919047,0.0,24.857781679573385,3.5848693293918585
1969-12-31 21:00:42,3.5848036121806346,0.0,24.857781679573385,3.5847050363637987
1969-12-31 21:00:43,3.5848036121806346,0.0,24.432188167844792,3.5848693293918585
1969-12-31 21:00:44,3.5847378949694573,0.0,24.206556409454443,3.5845407433359724
1969-12-31 21:00:46,3.5846393191529002,0.0,24.206556409454443,3.5842121572810157
1969-12-31 21:00:47,3.5844750261253067,0.0,24.206556409454443,3.584047864253886
1969-12-31 21:00:48,3.5844750261253067,0.0,23.98092465106409,3.5847050363637987
1969-12-31 21:00:49,3.5845078847309644,0.0,24.05829229211297,3.5850336224201502
1969-12-31 21:00:51,3.5845736019421417,0.0,23.97857651493998,3.5848693293918585
1969-12-31 21:00:52,3.5846393191531325,0.0,23.97857651493998,3.5845407433359724
1969-12-31 21:00:53,3.584803612180727,0.0,23.69743591759998,3.5848693293918585
1969-12-31 21:00:54,3.584672177758745,0.0,23.408707316724254,3.584047864253886
1969-12-31 21:00:56,3.5846064605474752,0.0,24.059932586843196,3.5847050363637987
1969-12-31 21:00:57,3.584540743336297,0.0,24.285564345233546,3.5845407433359724
1969-12-31 21:00:58,3.5846064605474743,0.0,24.365280122406535,3.5848693293918585
1969-12-31 21:00:59,3.5845736019418624,0.0,24.50217220757107,3.5847050363637987
1969-12-31 21:01:01,3.5847050363638457,0.0,24.50217220757107,3.5847050363637987
1969-12-31 21:01:02,3.58467217775828,0.0,24.650436324912544,3.5845407433359724
