Timestamp,Voltage,Current,Temperature,Avg Voltage,Avg Current,Avg Temperature
2024-11-16 14:59:10,3.575833213193557,0.0,23.469396624933097,3.575833213193557,0.0,23.469396624933097
2024-11-16 14:59:11,3.575176041133793,0.0,20.12271823298272,3.5755046271636752,0.0,21.79605742895791
2024-11-16 14:59:11,3.575011748119432,0.0,23.469396624933097,3.575340334148928,0.0,22.353837160949638
2024-11-16 14:59:11,3.575176041133793,0.0,21.000806169342923,3.5752992608951444,0.0,22.01557941304796
2024-11-16 14:59:11,3.575011748119432,0.0,22.672238853203226,3.5752417583400016,0.0,22.14691130107901
2024-11-16 14:59:11,3.574518869077739,0.0,19.213461507647196,3.5751212767962905,0.0,21.65800300217371
2024-11-16 14:59:12,3.5746831620914046,0.0,25.72571420883662,3.575058688981307,0.0,22.239104603125554
2024-11-16 14:59:12,3.575011748119432,0.0,21.000806169342923,3.575052821373572,0.0,22.084317298902725
2024-11-16 14:59:12,3.5746831620914046,0.0,22.672238853203226,3.575011748119998,0.0,22.149641916047226
2024-11-16 14:59:12,3.5746831620914046,0.0,25.72571420883662,3.5749788895171384,0.0,22.507249145326163
2024-11-16 14:59:12,3.5748474551053024,0.0,23.469396624933097,3.574966940934244,0.0,22.594717098017703
2024-11-16 14:59:13,3.574518869077739,0.0,21.000806169342923,3.5749296016128684,0.0,22.461891187294807
2024-11-16 14:59:13,3.574518869077739,0.0,23.469396624933097,3.5748980068024734,0.0,22.539391605574675
2024-11-16 14:59:13,3.5746831620914046,0.0,21.000806169342923,3.574882660751683,0.0,22.429492645843833
2024-11-16 14:59:13,3.5746831620914046,0.0,22.672238853203226,3.5748693608409976,0.0,22.44567572633446
2024-11-16 14:59:14,3.5746831620914046,0.0,23.469396624933097,3.574857723419148,0.0,22.509658282496876
2024-11-16 14:59:14,3.574354576064305,0.0,23.469396624933097,3.574828126515922,0.0,22.566113479110772
2024-11-16 14:59:14,3.575011748119432,0.0,19.213461507647196,3.574838327716117,0.0,22.379855036251683
2024-11-16 14:59:14,3.5741902830511028,0.0,20.12271823298272,3.5748042201021692,0.0,22.26105836239542
2024-11-16 14:59:14,3.574354576064305,0.0,19.213461507647196,3.574781737900276,0.0,22.10867851965801
2024-11-16 14:59:15,3.5741902830511028,0.0,23.469396624933097,3.5747535733836493,0.0,22.173474619909207
2024-11-16 14:59:15,3.5746831620914046,0.0,21.84997632024192,3.574750372870366,0.0,22.158770151742512
2024-11-16 14:59:15,3.5741902830511028,0.0,21.84997632024192,3.5747260211390937,0.0,22.145344332981615
2024-11-16 14:59:16,3.5748474551053024,0.0,24.2430730354219,3.5747310808876858,0.0,22.232749695583294
2024-11-16 14:59:16,3.574518869077739,0.0,18.270503504732346,3.574722592415288,0.0,22.074259847949257
2024-11-16 14:59:16,3.574354576064305,0.0,24.2430730354219,3.5746634469301184,0.0,22.157675739775126
2024-11-16 14:59:16,3.574354576064305,0.0,22.672238853203226,3.5746305883273393,0.0,22.176733632865055
2024-11-16 14:59:16,3.574354576064305,0.0,21.000806169342923,3.574604301445134,0.0,22.13473622345355
