Timestamp,Voltage,Current,Temperature,Avg Voltage,Avg Current,Avg Temperature
2024-11-06 11:50:42,3.8896333088938158,-1.802417,24.9947353287605,3.8896333088938158,-1.802417,24.9947353287605
2024-11-06 11:50:42,3.8863474393604203,-2.599462,24.2430730354219,3.887990374127118,-2.2009394999999996,24.6189041820912
2024-11-06 11:50:43,3.8883189610682813,-2.599494,23.469396624933097,3.888099903107506,-2.3337909999999997,24.235734996371832
2024-11-06 11:50:43,3.8871689067342574,-2.599462,23.469396624933097,3.887867154014194,-2.4002087499999996,24.04415040351215
2024-11-06 11:50:43,3.8870046132589833,-2.59943,25.72571420883662,3.8876946458631516,-2.440053,24.380463164577044
2024-11-06 11:50:43,3.886183145886413,-2.599454,24.2430730354219,3.887442729200362,-2.466619833333333,24.357564809717854
2024-11-06 11:50:44,3.8870046132589833,-2.59947,24.9947353287605,3.887380141208736,-2.4855984285714285,24.448589169581087
2024-11-06 11:50:44,3.885690265465914,-2.599398,22.672238853203226,3.887168906740883,-2.499823375,24.226545380033855
2024-11-06 11:50:44,3.886840319783962,-2.599406,23.469396624933097,3.8871323970790024,-2.5108881111111114,24.142417740578214
2024-11-06 11:50:44,3.8855259719929207,-2.599422,24.2430730354219,3.886971754570394,-2.5197415,24.152483270062582
2024-11-06 11:50:45,3.8871689067342574,-2.599454,24.2430730354219,3.886989677494382,-2.526988090909091,24.160718703277066
2024-11-06 11:50:45,3.8874974936855677,-2.599454,24.9947353287605,3.8870319955103145,-2.533026916666667,24.23022008873402
2024-11-06 11:50:45,3.8860188524126595,-2.599454,21.84997632024192,3.8869540614258797,-2.5381366923076927,24.047124414234627
2024-11-06 11:50:45,3.8878260806378924,-2.59947,25.72571420883662,3.8870163485124523,-2.5425176428571428,24.167023685277627
2024-11-06 11:50:46,3.8865117328346805,-2.599462,24.2430730354219,3.886982707467267,-2.5463139333333333,24.17209364195391
2024-11-06 11:50:46,3.885033091575463,-2.59947,23.469396624933097,3.8868608564740295,-2.5496361875,24.12817507839011
2024-11-06 11:50:46,3.886183145886413,-2.59947,27.13035904417916,3.886820991145346,-2.552567588235294,24.30477413520123
2024-11-06 11:50:47,3.8889761349790186,-2.599454,23.469396624933097,3.8869407213583287,-2.5551723888888884,24.258364273519668
2024-11-06 11:50:47,3.8883189610682813,-2.59947,24.9947353287605,3.8870132602904315,-2.5575038421052625,24.297120644848132
2024-11-06 11:50:47,3.88585455893916,-2.599502,24.9947353287605,3.8869553252228686,-2.5596037499999995,24.332001379043753
2024-11-06 11:50:48,3.885690265465914,-2.59955,22.672238853203226,3.886895084282061,-2.5615059523809514,24.25296506828944
2024-11-06 11:50:48,3.8851973850476957,-2.599526,24.2430730354219,3.886817916135044,-2.5632341363636355,24.252515430431824
2024-11-06 11:50:48,3.884047330747391,-2.599446,23.469396624933097,3.8866974559007983,-2.5648085652173904,24.21846678671449
2024-11-06 11:50:48,3.885690265465914,-2.599462,24.9947353287605,3.886655489632678,-2.5662524583333326,24.25081130929974
2024-11-06 11:50:49,3.8871689067342574,-2.599526,23.469396624933097,3.886676026316741,-2.5675833999999993,24.219554721925075
2024-11-06 11:50:49,3.8865117328346805,-2.599486,24.2430730354219,3.886551163274376,-2.5994661599999995,24.22045927244418
2024-11-06 11:50:49,3.886183145886413,-2.599494,23.469396624933097,3.886544591535414,-2.5994674399999993,24.19264213735118
2024-11-06 11:50:49,3.8851973850476957,-2.599446,23.469396624933097,3.886419728494591,-2.599465519999999,24.166811940479104
2024-11-06 11:50:50,3.8848687981034846,-2.59943,24.9947353287605,3.8863277241493597,-2.599464239999999,24.195361022833634
2024-11-06 11:50:50,3.8871689067342574,-2.599518,22.672238853203226,3.8863342958883704,-2.5994677599999996,24.144590283845954
2024-11-06 11:50:50,3.8863474393604203,-2.599518,26.437220450515156,3.8863408676273306,-2.59947032,24.218546095673993
2024-11-06 11:50:50,3.8873332002097856,-2.59951,26.437220450515156,3.886354011105362,-2.599471919999999,24.28787966926278
2024-11-06 11:50:51,3.886840319783962,-2.59951,24.2430730354219,3.886400013278084,-2.599476399999999,24.286521892479723
2024-11-06 11:50:51,3.8860188524126595,-2.59951,25.72571420883662,3.886367154583233,-2.599480559999999,24.328851078254928
2024-11-06 11:50:51,3.888647548023143,-2.599494,25.72571420883662,3.8864920176244406,-2.599483439999999,24.368761453414404
2024-11-06 11:50:51,3.8873332002097856,-2.599526,24.9947353287605,3.886498589363462,-2.599486319999999,24.38614961661846
2024-11-06 11:50:52,3.8865117328346805,-2.599494,24.9947353287605,3.886459158929427,-2.5994879199999987,24.402597879108786
2024-11-06 11:50:52,3.888483254545586,-2.59947,23.469396624933097,3.886557735014743,-2.599488559999999,24.37803995136732
2024-11-06 11:50:52,3.8746826033353035,0.0,19.213461507647196,3.8860319959226404,-2.4955097599999987,24.245614863066805
2024-11-06 11:50:52,3.8753397771619693,0.0,21.000806169342923,3.8855851176957334,-2.391531279999999,24.16449464572371
2024-11-06 11:50:53,3.8755040706192676,0.0,21.84997632024192,3.8852039568574845,-2.2875524799999987,24.108042979248545
2024-11-06 11:50:53,3.875668364076819,0.0,21.000806169342923,3.884783365585101,-2.183573679999999,24.034061150441268
2024-11-06 11:50:53,3.8753397771619693,0.0,21.000806169342923,3.884237911272419,-2.0795955199999985,23.963520336927353
2024-11-06 11:50:53,3.8753397771619693,0.0,20.12271823298272,3.883718743916168,-1.9756167199999992,23.876229380019524
2024-11-06 11:50:54,3.8761612444509894,0.0,18.270503504732346,3.883331011336641,-1.8716366399999993,23.751657693902033
2024-11-06 11:50:54,3.874846896791591,0.0,22.672238853203226,3.8828972765896674,-1.7676546399999995,23.72819206693032
2024-11-06 11:50:54,3.8758326575346227,0.0,20.12271823298272,3.882522687489145,-1.6636735999999996,23.651479857697392
2024-11-06 11:50:54,3.875668364076819,0.0,18.270503504732346,3.8821875288223224,-1.55969576,23.53937618367729
2024-11-06 11:50:55,3.8755040706192676,0.0,18.270503504732346,3.8817800810284564,-1.45571728,23.431848169821276
2024-11-06 11:50:55,3.8755040706192676,0.0,17.290980568862267,3.881313487583857,-1.3517362400000001,23.309030817802096
2024-11-06 11:50:55,3.8751754837049237,0.0,17.290980568862267,3.8808600376186666,-1.2477567999999999,23.15495572260413
2024-11-06 11:50:55,3.875668364076819,0.0,19.213461507647196,3.8804394463462835,-1.1437770399999996,23.054363492048637
2024-11-06 11:50:56,3.8750111902481312,0.0,18.270503504732346,3.880031998554301,-1.0397991999999996,22.950385629644614
2024-11-06 11:50:56,3.8758326575346227,0.0,20.12271823298272,3.879670552931546,-0.9358219999999997,22.883452061805603
