Timestamp,Voltage,Current,Temperature,Avg Voltage,Avg Current,Avg Temperature
2024-11-06 09:28:51,3.79253590660718,-2.599406,23.469396624933097,3.79253590660718,-2.599406,23.469396624933097
2024-11-06 09:28:51,3.7930287866019787,-2.599462,25.72571420883662,3.7927823466045796,-2.599434,24.59755541688486
2024-11-06 09:28:52,3.7922073199452164,-2.599462,24.2430730354219,3.7925906710514585,-2.5994433333333333,24.47939462306387
2024-11-06 09:28:52,3.7931930799340723,-2.599438,22.672238853203226,3.792741273272112,-2.599442,24.02760568059871
2024-11-06 09:28:52,3.7912215599652517,-2.599446,20.12271823298272,3.7924373306107397,-2.5994428,23.246628191075512
2024-11-06 09:28:52,3.7908929733072387,-2.599446,25.72571420883662,3.792179937726823,-2.5994433333333333,23.6598091940357
2024-11-06 09:28:53,3.7920430266146044,-2.599438,23.469396624933097,3.792160378996506,-2.5994425714285714,23.63260739844961
2024-11-06 09:28:53,3.7894143333584003,-2.59943,23.469396624933097,3.791817123291743,-2.5994409999999997,23.612206051760047
2024-11-06 09:28:53,3.7943431332656448,-2.599502,24.2430730354219,3.7920977910666207,-2.599447777777778,23.68230238327803
2024-11-06 09:28:53,3.7950003066034084,-2.59947,22.672238853203226,3.7923880426203,-2.5994499999999996,23.58129603027055
2024-11-06 09:28:54,3.7918787332842405,-2.599422,24.2430730354219,3.792341741771567,-2.599447454545454,23.6414575761934
2024-11-06 09:28:54,3.792864493270132,-2.599454,23.469396624933097,3.792385304396447,-2.5994479999999993,23.627119163588375
2024-11-06 09:28:54,3.791550146624252,-2.59947,21.84997632024192,3.792321061490893,-2.5994496923076915,23.49041586794634
2024-11-06 09:28:54,3.7904000933220705,-2.599438,24.2430730354219,3.792183849478835,-2.599448857142857,23.544177094194595
2024-11-06 09:28:55,3.7913858532946283,-2.599438,23.469396624933097,3.7921306497332212,-2.5994481333333335,23.539191729577162
2024-11-06 09:28:55,3.7913858532946283,-2.599454,23.469396624933097,3.792084099955809,-2.5994485,23.534829535536907
2024-11-06 09:28:55,3.793521666599,-2.599486,26.437220450515156,3.7921686626995266,-2.5994507058823526,23.705558412888568
2024-11-06 09:28:55,3.790728679978603,-2.599518,23.469396624933097,3.792088663659475,-2.5994544444444445,23.69243831355771
2024-11-06 09:28:56,3.7902357999941754,-2.599454,24.2430730354219,3.791991144519196,-2.599454421052631,23.72141908839267
2024-11-06 09:28:56,3.7918787332842405,-2.599454,22.672238853203226,3.791985523957449,-2.5994543999999995,23.668960076633194
2024-11-06 09:28:56,3.793521666599,-2.59947,22.672238853203226,3.792058673607046,-2.599455142857142,23.62149716123177
2024-11-06 09:28:56,3.7910572666361215,-2.599478,22.672238853203226,3.7920131551083682,-2.5994561818181814,23.578349056321382
2024-11-06 09:28:57,3.7930287866019787,-2.599494,26.437220450515156,3.7920573129993946,-2.599457826086956,23.702647812590676
2024-11-06 09:28:57,3.781363960654073,0.0,18.270503504732346,3.7916117566516725,-2.491147083333333,23.476308466429913
2024-11-06 09:28:57,3.781692547283484,0.0,16.271636627885016,3.791214988276945,-2.3915011999999995,23.18812159288812
2024-11-06 09:28:57,3.7815282539686557,0.0,21.000806169342923,3.7907746821714032,-2.2875249599999994,23.10399407659792
2024-11-06 09:28:58,3.7811996673397363,0.0,20.12271823298272,3.7903015174009136,-2.1835464799999995,22.99357645276032
2024-11-06 09:28:58,3.781035374025646,0.0,18.270503504732346,3.78985463956413,-2.079567999999999,22.824895276045034
2024-11-06 09:28:58,3.781363960654073,0.0,20.12271823298272,3.78938147479293,-1.9755904799999997,22.731716757318747
2024-11-06 09:28:58,3.7815282539686557,0.0,17.290980568862267,3.7889937425530658,-1.8716126399999995,22.550358884370198
2024-11-06 09:28:59,3.7818568405985595,0.0,21.000806169342923,3.788632297244718,-1.7676347999999995,22.500373312917706
2024-11-06 09:28:59,3.781363960654073,0.0,16.271636627885016,3.788205134606297,-1.6636572799999998,22.305725291510434
2024-11-06 09:28:59,3.781035374025646,0.0,17.290980568862267,3.7878699762329857,-1.5596800800000006,22.153763330218066
2024-11-06 09:28:59,3.7811996673397363,0.0,17.290980568862267,3.78734423759595,-1.4557,22.01074030782525
2024-11-06 09:28:59,3.7811996673397363,0.0,18.270503504732346,3.786792212025403,-1.3517212,21.903876399165455
2024-11-06 09:29:00,3.7805424940848527,0.0,15.208746963448675,3.786338762457427,-1.2477443199999998,21.717900581506655
2024-11-06 09:29:00,3.780871080711802,0.0,18.270503504732346,3.785859025955095,-1.1437661599999998,21.62472768753978
2024-11-06 09:29:00,3.7820211339138803,0.0,18.270503504732346,3.78547786544668,-1.03978736,21.53645863009748
2024-11-06 09:29:00,3.780871080711802,0.0,15.208746963448675,3.7850967049422697,-0.93580984,21.37420961300392
2024-11-06 09:29:01,3.7811996673397363,0.0,18.270503504732346,3.7846892575040743,-0.8318323200000001,21.296616960297133
2024-11-06 09:29:01,3.781035374025646,0.0,16.271636627885016,3.7842752383333154,-0.7278541600000001,21.17405646438464
2024-11-06 09:29:01,3.780871080711802,0.0,16.271636627885016,3.7837692148978266,-0.6238747200000001,21.057332182563226
2024-11-06 09:29:01,3.780871080711802,0.0,16.271636627885016,3.7833749109271544,-0.5198940000000001,20.946036937105593
2024-11-06 09:29:02,3.7807067873982043,0.0,15.208746963448675,3.7829937504233158,-0.41591584,20.815643983158846
2024-11-06 09:29:02,3.780871080711802,0.0,21.84997632024192,3.782553444320418,-0.31193768,20.838629146205136
2024-11-06 09:29:02,3.780871080711802,0.0,21.84997632024192,3.7820474208849304,-0.20795887999999998,20.86061495433637
2024-11-06 09:29:02,3.7811996673397363,0.0,18.270503504732346,3.781653116913075,-0.10397976,20.805506200089475
2024-11-06 09:29:03,3.781035374025646,0.0,19.213461507647196,3.7811733804100216,0.0,20.77233860233026
2024-11-06 09:29:03,3.7807067873982043,0.0,21.000806169342923,3.781147093479787,0.0,20.77700120573868
2024-11-06 09:29:03,3.7811996673397363,0.0,21.000806169342923,3.781127378282037,0.0,20.781477305010768
2024-11-06 09:29:03,3.7807067873982043,0.0,16.271636627885016,3.78109451961922,0.0,20.637522105069802
2024-11-06 09:29:04,3.7807067873982043,0.0,15.208746963448675,3.7810748044215585,0.0,20.427182760162044
2024-11-06 09:29:04,3.780871080711802,0.0,20.12271823298272,3.781068232689005,0.0,20.34477566411326
2024-11-06 09:29:04,3.780871080711802,0.0,21.000806169342923,3.781048517491314,0.0,20.31134701043606
2024-11-06 09:29:04,3.781035374025646,0.0,20.12271823298272,3.781028802293593,0.0,20.311347010436055
2024-11-06 09:29:05,3.7805424940848527,0.0,19.213461507647196,3.780976228433045,0.0,20.18110195641227
2024-11-06 09:29:05,3.7802139074588883,0.0,17.290980568862267,3.780930226305237,0.0,20.057533635290852
2024-11-06 09:29:05,3.780871080711802,0.0,17.290980568862267,3.7809236545726828,0.0,19.933965314169438
2024-11-06 09:29:05,3.780871080711802,0.0,21.000806169342923,3.780910511107565,0.0,19.869119976847855
2024-11-06 09:29:06,3.7803782007717475,0.0,17.290980568862267,3.780877652444845,0.0,19.761494811161036
2024-11-06 09:29:06,3.780871080711802,0.0,16.271636627885016,3.780890795909923,0.0,19.6020660830103
2024-11-06 09:29:06,3.7807067873982043,0.0,17.290980568862267,3.7808842241773792,0.0,19.478497761888885
2024-11-06 09:29:06,3.7803782007717475,0.0,20.12271823298272,3.780818506851694,0.0,19.4439526001437
2024-11-06 09:29:07,3.781035374025646,0.0,16.271636627885016,3.7808250785842477,0.0,19.28452387199296
